236.53,222.52,224.3,2
231.23,226.58,223.1,2
222.86,229.05,232.79,2
223.43,231.39,228.76,2
232.99,227.74,215.29,2
231.25,227.25,218.77,2
228.44,229.45,218.65,2
228.69,226.7,227.5,2
234.19,228.87,218.6,2
231.25,228.13,226.65,2
231.98,225.6,224.16,2
233.89,227.14,217.68,2
237.56,223.31,221.76,2
228.55,227.45,231.73,2
225.31,229.63,231.99,2
224.59,230.02,229.25,2
233.81,227.01,221.06,2
236.43,225.58,216.22,2
236.17,223.11,227.15,2
230.26,227.93,221.49,2
234.52,223.11,227.11,2
226.62,226.54,234.7,2
231.89,227.73,224.51,2
238.82,223.26,221.7,2
231.66,227.04,226.51,2
235.04,224.74,225.2,2
223.01,231.46,230.26,2
238.18,222.21,222.93,2
235.87,222.62,229.27,2
229.21,226.21,227.2,2
225.71,231.22,230.25,2
223.35,230.28,235.7,2
222.24,234.25,228.78,2
235.11,225.91,219.58,2
223.71,228.51,236.33,2
225.88,227.71,234.85,2
220.55,234.22,226.79,2
236.77,226.11,216.94,2
226.37,228.69,225.59,2
221.42,233.5,230.46,2
229.58,227.34,228.75,2
227.61,231.34,219.62,2
222.19,231.96,226.91,2
236.36,226.43,221.08,2
227.44,228.78,226.96,2
223.6,230.13,230.7,2
234.86,227.73,219.21,2
221.1,231.69,230.27,2
233.49,226.79,226.65,2
234.13,223.23,225.48,2
235.1,226.35,220.24,2
228.51,228.68,229.11,2
230.96,226.17,226.93,2
223.59,231.62,222.17,2
221.9,230.46,232.69,2
223.74,234.06,223.32,2
223.52,231.67,229.28,2
232.74,226.36,222.98,2
223.95,231.3,222.75,2
226.87,232.15,222.56,2
230.05,230,224.81,2
222.88,233.55,222.77,2
234.79,223.19,224.75,2
230.31,231.29,219.55,2
235.86,223.89,227.48,2
224.68,230.64,226.55,2
237.03,226.39,216.58,2
232.29,227.83,219.17,2
224.31,228,235.94,2
227.6,229.61,219.25,2
229.96,225.85,231.64,2
233.61,225.52,226.14,2
229.1,229.43,220.72,2
223.88,230.28,235.95,2
234.55,222.6,228.14,2
233.7,226.49,224.03,2
229.75,229.62,225.83,2
229.4,226.44,228.18,2
222.94,228.82,234.46,2
237.78,222.18,224.74,2
224.96,231.53,228.95,2
229.14,228.52,220.93,2
233.25,226.18,224.34,2
229.8,228.82,228.04,2
233.69,227.62,222.4,2
237.08,222.24,221.61,2
230.71,228.41,227.88,2
236.54,222.86,221.33,2
225,230.83,222.94,2
224.02,228.96,231.57,2
223.66,233.92,225.26,2
230.96,228.06,220.65,2
229.74,225.9,228.93,2
220.21,233.12,225.22,2
230.04,227.43,222.43,2
226.36,232.25,221.47,2
233.51,227.86,221.19,2
234.62,225.36,224.8,2
232.3,223.41,229.32,2
231.4,227.81,228.67,2
221.6,230.26,233.06,2
226.15,228.66,225.83,2
224.05,231.76,226.24,2
222.76,231.61,226.12,2
225.05,231.1,231.47,2
234.98,224.95,221.2,2
227.54,232.28,222.78,2
234.68,223.32,229.63,2
238.83,220.88,225.48,2
223.94,230.63,225.64,2
230.13,227.82,223.91,2
228.19,229.36,230.59,2
225.32,229.06,232.13,2
227.82,229.71,221.16,2
237.34,226.45,217.98,2
229.77,228.57,227.77,2
219.81,236.53,225.92,2
223.35,231.82,228.49,2
221.59,233.69,225.73,2
229.11,229,229.08,2
231.11,226.94,229.89,2
224.83,232.73,221.86,2
222.6,234.28,225.82,2
237.73,222.71,227.28,2
228.34,226.56,233.9,2
232.37,228.89,221.19,2
224.44,231.79,231.25,2
225.02,231.26,228.01,2
230.97,230.76,219.13,2
235.56,223.06,228.8,2
226.9,228.8,228.13,2
233.32,229.12,217.73,2
230.77,228.39,221.98,2
222.93,231.12,231.27,2
235.39,223.71,227.05,2
231.77,227.47,223.13,2
221.1,235.83,223.85,2
234.08,225.09,228.87,2
226.6,231.89,225.57,2
225.6,230.24,227.81,2
233.44,226.19,228.86,2
227.73,230.82,225.19,2
229.76,230.14,218.99,2
236.44,224.21,226.93,2
233.91,228.32,220.88,2
225.57,228.41,228.12,2
228.28,226.96,227.95,2
225.73,228.3,230.74,2
228.11,227.93,232.21,2
232.46,224.71,225.05,2
238.91,220.36,224.94,2
228.08,230.02,221.06,2
225.38,227.9,233.51,2
232.6,229.49,216.48,2
232.69,225.31,227.85,2
238.99,220.38,226.67,2
223.42,231.91,223.54,2
229.38,229.96,220.95,2
221.46,232.31,230.75,2
222.56,230.86,230.47,2
236.65,224.14,219.26,2
226.94,227.96,226.23,2
232.54,229.02,221.1,2
230.93,228.22,223.37,2
223.83,227.95,235.36,2
228.44,226.24,231.75,2
234.47,225.01,227.43,2
223.88,231.95,225.07,2
219.91,234.52,226.91,2
238.85,219.87,226.77,2
233.68,226.15,224.48,2
228.31,225.59,233.16,2
232.22,227.86,217.2,2
239.48,222.01,225,2
234.18,223.29,229.04,2
226.26,231.7,219.74,2
222.74,231.96,228.11,2
226.2,231.37,224.67,2
220.49,233.75,225.52,2
231.03,226.21,232.46,2
234.32,228.8,215.93,2
224.57,229.44,230.75,2
230.8,230.36,220.02,2
226.66,229.87,223.15,2
221.82,233.73,223.64,2
227.31,228.1,226.73,2
236.05,225.67,216.36,2
225.51,232.53,222.07,2
232.77,226.14,231.16,2
231.57,227.6,218.49,2
226.82,228.53,233.5,2
236.84,225.04,218.55,2
229.2,226.97,230.14,2
230.74,229.29,220.62,2
224.82,231.97,221.69,2
230.98,227.36,222.86,2
232.74,226.48,224.92,2
232.04,228.13,222.47,2
224.28,230.96,225.93,2
227.33,230.32,228.17,2
224.4,232.79,225.63,2
234.77,226.02,221.15,2
231.69,226,222.79,2
234.25,222.02,229.6,2
219.96,234.09,224.37,2
222.88,231.01,229.49,2
230.51,228.47,228.22,2
225.88,231.68,221.97,2
233.42,224.72,223.84,2
227.77,230.3,225.35,2
225.63,231.19,228.42,2
233.77,228.99,218.31,2
225.44,230.14,225.23,2
224.57,232.21,224.81,2
231.24,228.37,216.28,2
225.2,232.57,227.61,2
223.66,231.24,232.5,2
235.99,224.59,220.12,2
232.11,228.65,223.07,2
236.34,222.21,228.52,2
237.93,220.1,226.96,2
233.58,226.32,228.42,2
222.67,230.21,228.88,2
237.41,224.59,221.31,2
230.49,230.28,218.4,2
229.48,225.19,232.15,2
234.96,223.19,223.69,2
224.25,229.76,227.2,2
230.53,225.78,232.47,2
230.76,227.58,220.34,2
220.55,232.24,226.95,2
226.7,227.31,231.98,2
233.46,224.94,227.12,2
231.47,227.31,222.17,2
235.33,224.56,225.48,2
219.33,233.32,228.13,2
226.22,229.31,227.26,2
228.41,226.24,229.91,2
230.25,225.73,230.58,2
236.87,222.94,224.1,2
234.82,225.68,220.16,2
237.39,221.67,227.3,2
230.77,228.94,218.5,2
229.07,226.67,231.66,2
224.31,233.58,223.05,2
226.29,227.93,230.76,2
228.03,228.61,222.15,2
230.49,228.29,219.76,2
221.33,233.19,224.92,2
229.36,226.39,230.78,2
223.53,232.34,227.63,2
228.85,231.37,222.76,2
223.78,229.99,227.89,2
228.33,228.56,222.87,2
221.57,231.73,230.09,2
233.56,226.4,217.41,2
230.36,230.98,218.37,2
225.09,230.07,235.66,2
220.09,232.8,227.46,2
233.9,225.88,220.95,2
235.32,223.76,226.03,2
228.43,228.72,222.77,2
237.44,223.32,224.06,2
234.08,224.36,228.68,2
219.14,234.25,226.84,2
219.83,233.61,226.65,2
235.37,227.41,215.7,2
232.48,226.81,218.26,2
227,229.65,229.89,2
227.29,229.06,224.22,2
227.4,229.34,220.77,2
221.04,233.92,229.57,2
233.92,226.56,223.45,2
233.28,226.21,221.53,2
223.32,228.68,233.98,2
230.47,227.55,225.42,2
236.13,222.57,226.98,2
232.29,224.17,229.99,2
233.24,225.7,224.39,2
232.71,229,217.57,2
222.45,233.9,222.52,2
231.44,228.58,219.64,2
225.12,231.35,227.37,2
235.63,224.68,226.41,2
232.19,225.81,225.15,2
233.08,223.64,228.97,2
227.37,230.21,226.4,2
230.18,225.33,227.52,2
228.18,228.91,227.64,2
224.79,234.14,222.33,2
232.54,228.77,222.76,2
237.9,225.1,219.67,2
236.83,225.5,217.62,2
222.24,232.68,227.03,2
223.84,230.14,233.72,2
238.53,223.55,223.92,2
231.48,229.98,220.81,2
237.1,225.77,219.96,2
223.77,229.34,235.6,2
223.1,229.61,231.97,2
222.47,229.81,234.9,2
229.37,226.34,231.73,2
225.42,230.24,224.5,2
229.15,226.93,225.57,2
230.08,228,219.35,2
227.7,229,223.04,2
236.59,223.98,222.91,2
229.41,229.65,225.77,2
221.23,234.15,226.09,2
224.45,232.21,224.71,2
224.75,232.15,229.26,2
235.64,226.03,223.88,2
230.65,228.29,225.64,2
236.24,226.09,216.67,2
235.2,225.49,223.47,2
225.82,232.1,220.18,2
222.24,231.35,227.29,2
228.65,230.92,221.01,2
223.92,231.76,233.19,2
225.02,232.29,228.44,2
229.99,230.03,224.74,2
233.21,227.93,224.05,2
230.57,226.87,231.55,2
228.23,227.33,234.72,2
226.98,232.36,220.49,2
235.27,223.64,224.46,2
226.14,228.72,227.38,2
230.82,225.81,232.42,2
227.07,232.22,220.02,2
235.68,225.14,221.16,2
230.98,228.12,223.85,2
234.89,227.58,216.39,2
230.25,226.4,230.56,2
229.06,230.99,218.6,2
227.33,229.12,228.24,2
234.05,226.68,217.6,2
229.73,230.01,219.58,2
234.51,225.37,220.9,2
224.58,231.65,228.79,2
231.3,226.94,220.9,2
229.91,228.69,226.37,2
237.36,226.89,217.07,2
221.75,235.33,224.07,2
225.35,228.37,234.34,2
228.94,227.67,223.68,2
235.48,227.08,219.43,2
237.25,226.71,217.56,2
232.52,226.75,226.16,2
229.28,230.08,226.18,2
230.81,226.63,232.01,2
233.78,226.55,219.79,2
233.53,226.49,215.98,2
225.62,230.69,232.55,2
230.78,226.48,230.96,2
224.39,230.62,230.5,2
236.5,224.59,217.59,2
231.97,226.7,225.2,2
238.51,224.63,221.29,2
233.2,225.69,230.51,2
239.21,222.45,224.93,2
233.6,227.01,220.3,2
220.86,235.18,228.33,2
224.89,228.59,235.83,2
233.97,226.16,219.08,2
231.94,228.35,220.37,2
231.49,228.23,221.16,2
235.61,225.98,224.99,2
221.23,235.04,224.37,2
223.77,233.91,222.42,2
227.24,230.35,221.79,2
224.34,231.26,223.62,2
229.29,229.42,219.93,2
230.96,227.2,220.64,2
232.53,227.84,222.57,2
236.69,227.31,215.4,2
232.79,224.87,224.72,2
228.09,225.9,232.14,2
228.47,228.47,224.87,2
230.73,229.39,218.19,2
236.83,223.36,227.77,2
226.4,231.49,226.53,2
226.51,230.09,226.48,2
228.96,228.38,221.24,2
233.68,229.04,219.01,2
222.98,234.56,224.25,2
226.48,231.42,220.16,2
232.14,225.8,229.59,2
226.56,229.38,226.93,2
235.25,227.72,217.84,2
230.43,229.79,220.53,2
231.07,226.5,228.89,2
223.18,234.73,224.07,2
230.98,230.45,219.61,2
232.08,228.24,217.14,2
229.71,229.7,221.8,2
237.47,224.53,219.94,2
227.84,226.83,233.89,2
228.94,229.69,222.84,2
226.26,228.51,228.28,2
236.36,227.09,218.07,2
230.88,226.95,225.24,2
223.52,231.65,233.23,2
235.4,226.13,221.35,2
225.41,229.12,231.65,2
233.14,224.58,231.51,2
229.11,227.96,233.76,2
232.01,226.08,228.3,2
239.46,221.97,225.02,2
233.81,229.33,216.48,2
235.74,226.99,213.89,2
227.89,229.71,223.11,2
235.42,223.72,220.72,2
233.89,228.28,218.75,2
228.31,228.65,221.36,2
226.2,229.64,226.97,2
230.37,229.75,218.93,2
229.28,225.41,229.65,2
221.41,233.69,227.19,2
230.25,230.24,222.5,2
221.97,234.37,227.72,2
235.27,226.75,221.94,2
223.4,228.99,235.51,2
237.21,224.61,218.95,2
234.85,224.82,222.27,2
235.69,226.6,221.35,2
236.01,227.93,215.58,2
226.99,232.57,220.23,2
238.87,223.1,225.46,2
231.09,226.29,222.68,2
225.05,230.22,228.56,2
220.4,235.38,224.2,2
226.1,232.21,226.59,2
232.24,226.5,227.23,2
231.93,229.05,217.77,2
228.78,226.44,229,2
223.8,230.54,235.98,2
234.02,226.51,224.22,2
236.87,225.54,221.34,2
228.57,226.19,231.38,2
225.64,231.43,221.48,2
231.97,223.86,231.29,2
226.89,228.72,228.15,2
238.83,220.24,225.74,2
229.37,227.99,231.51,2
228.43,230.1,220.68,2
233.77,226.88,218.08,2
237.13,223.46,219.81,2
232.04,227.39,223.64,2
227.97,231.83,220.83,2
225.88,229.64,223.18,2
228.35,228.4,233.77,2
227.73,230.21,225.03,2
218.94,234.54,225.79,2
231.5,226.66,228.46,2
236.16,225.41,216.22,2
235.33,226.34,217.61,2
231.07,227.29,219.31,2
224.35,230.5,230.34,2
232.84,226.56,225.67,2
223.17,231.16,232.13,2
227.62,227.87,226.9,2
232.36,229.08,218.72,2
226.96,231.03,219.64,2
235.86,222.3,227.45,2
223.44,233.58,222.37,2
237.5,226.17,219.22,2
232.65,226.63,228.02,2
232.58,225.71,231.45,2
222.32,233.88,223.8,2
239.61,219.8,226.24,2
222.69,229.25,232.38,2
221.5,235.07,225.24,2
228.75,228.47,228.21,2
239.18,223.54,224.48,2
221.58,235.44,225.23,2
222.34,231.21,227.65,2
231.83,227.68,217.9,2
226.48,229.79,227.83,2
239.61,221.79,227.67,2
232.54,226.28,223.61,2
223.88,233.57,222.17,2
231.1,228.51,218.59,2
223.45,230.91,228.98,2
226.67,230.55,230.72,2
235.28,225.19,221.44,2
230.39,225.12,228.49,2
225.57,230.84,229.99,2
234.8,223.45,228.06,2
225.4,229.35,229.84,2
229.92,227.86,224.94,2
221.36,231.99,226.68,2
221.64,232.91,230.76,2
229.65,227.84,226.01,2
227.36,230.2,226.08,2
233.73,225.29,228.15,2
233.82,225.56,225.01,2
225.67,227.39,232.53,2
226.8,230.74,222.56,2
229.5,225.03,231.46,2
233.68,225.61,224.29,2
223.28,231.79,226.78,2
225.96,228.51,230.12,2
231.03,226.35,224.08,2
228.27,228.49,229.52,2
234.96,225.22,225.04,2
226.79,227.41,233.07,2
235.68,227.33,219.29,2
224.4,232.74,223.22,2
232.9,229.47,217.17,2
222.11,231.13,229.15,2
233.84,226.18,221.59,2
225.75,228.51,227.78,2
235.01,227.67,216.75,2
232.18,225.61,226.85,2
233.59,228.65,217.45,2
238.77,223.42,226.51,2
228.17,227.93,225.44,2
232.04,227.32,221.22,2
236.46,225.41,219,2
223.48,231.48,229.75,2
221.97,231.54,229.73,2
222.55,229.89,234.89,2
238.78,221.41,226.26,2
239.92,222.46,227.03,2
228.56,227.41,229.86,2
224.49,233.25,221.93,2
222.36,231.44,233.11,2
226.12,228.22,229.35,2
230.99,225.39,226.44,2
229.45,227.07,230.98,2
232.91,224.19,226.22,2
224.3,233.42,225.41,2
238.61,223.63,224.89,2
232.35,224.82,227.56,2
237.54,221.11,225.66,2
234.41,226.33,222.06,2
220.81,234.15,229.71,2
234.89,224.74,218.76,2
229.95,225.02,232.14,2
228.01,226.69,230.32,2
223.81,233.98,223.56,2
223.89,232.69,228.81,2
220.06,236.58,224.75,2
221.21,230.57,231.44,2
226.87,230.2,229.75,2
226.29,227.88,232.39,2
227.33,227.68,230.81,2
234.89,227.8,215.35,2
225.07,229.14,228.26,2
224.9,227.34,233.99,2
232.74,225.59,224.08,2
221.86,231.47,231.31,2
232.85,227.67,224.07,2
224.78,229.87,227.59,2
230.72,228.79,217.51,2
224.56,232.2,223.83,2
231.5,224.49,228.89,2
237,224.39,225.34,2
232.4,225.43,222.32,2
237.55,225.24,218.05,2
230.16,226.72,227.95,2
230.34,227.58,222.48,2
229.37,228.63,220.54,2
233.13,227.01,220.13,2
228.27,230.67,220.18,2
234.21,222.93,228.86,2
229.05,226.96,228.21,2
227.91,230.37,220.32,2
229.07,226.41,229.73,2
234.63,226.07,222.03,2
230.61,227.54,228.23,2
234.2,228.15,220.44,2
238.42,223.69,226.45,2
232.02,228.26,222.49,2
237.69,221.05,225.05,2
227.17,228.82,224.08,2
231.33,226.56,225.11,2
225.56,229.56,233.39,2
230.35,228.84,227.69,2
222.86,232.39,230.85,2
224.53,233.55,225.56,2
235.08,227.55,214.58,2
223.28,231.47,227.3,2
223.61,231.21,234.27,2
230.58,231.04,218.88,2
228.24,228.78,233.27,2
226.87,228.36,230.22,2
224.78,229.19,227.56,2
229.08,228.22,225.01,2
233.84,226.34,223.69,2
227.15,230.16,230.58,2
236.43,224.17,218.77,2
225.06,230,233.49,2
227.88,228.44,231.27,2
233.05,228.17,216.72,2
228.48,228.94,223.85,2
227.05,229.32,227.5,2
234.39,226.97,219.04,2
237.81,225.73,219.54,2
228.61,227.4,230.9,2
235.37,226.51,219.82,2
229.94,227.01,233.09,2
233.19,226.72,222.98,2
238.59,223.04,225.26,2
226.34,228.44,228.29,2
225.72,230.82,220.71,2
220.57,233.7,229.1,2
236.03,226.54,218.41,2
222.51,229.57,235.79,2
223.54,231.6,232.96,2
235.25,223.47,227.04,2
228.67,228.95,230.49,2
235.15,225.08,218.43,2
237.18,222.54,221.03,2
222.33,232.52,221.98,2
225.66,229.04,233.16,2
223.36,229.72,233.12,2
226.25,228.37,230.26,2
225.27,229.87,231.74,2
234.74,222.95,227.79,2
224.97,229.07,229.09,2
224.61,228.52,232.88,2
225.53,232.85,221.69,2
228.54,229.57,224.69,2
232.53,226.21,226.63,2
232.61,228.33,215.88,2
226.74,230.27,228.67,2
226.86,229.42,225.23,2
223.55,233.42,228.17,2
232.27,226.97,222.57,2
221.69,231.87,230.44,2
231.52,224.8,229.05,2
233.56,223.81,229.43,2
229.71,228.66,229.43,2
229.45,225.13,232.14,2
223.61,234.28,222.65,2
233.71,224.58,226.04,2
237.58,225.6,218.74,2
232.06,228.3,220.62,2
221.91,232.7,226.11,2
219.58,234.09,227.04,2
232.51,227.69,226.43,2
232.78,227.97,223,2
232.38,226.74,228.1,2
236.47,225.19,225.83,2
230.27,226.25,229.6,2
231.08,228.11,220.35,2
225.09,230.66,226.04,2
230.17,226.98,228.6,2
231.95,226.58,229.56,2
228.55,228.6,222.09,2
234.52,226.91,219.76,2
227.23,227.5,229.92,2
233.25,227.49,217.11,2
222.96,229.21,235.6,2
223.99,230.85,228.89,2
222.84,232.33,228.55,2
234.51,225.26,224.12,2
223.8,230.61,236.81,2
226.39,228.29,230.84,2
221.61,233.57,228.04,2
228.07,229.98,219.91,2
223.36,230.86,234.75,2
232.1,226.9,220.22,2
233.6,227.39,220.94,2
225.85,229.06,232.88,2
228.19,229,229.27,2
236.88,225.19,219.07,2
222.14,233.7,224.2,2
229.72,229.28,223.54,2
234.66,224.63,230.58,2
235.88,224.1,224.05,2
222.68,230.56,231.98,2
222.44,230.81,228.37,2
222,234.53,228.05,2
232.2,226.07,224.3,2
222.18,230.78,234.15,2
226.39,232.34,220.6,2
234.6,226.71,219.38,2
234.84,228.2,215.31,2
236.21,223.62,224.47,2
234.6,223.85,224.62,2
222.07,233.4,228.08,2
229.2,225.28,232.21,2
234.1,222.99,227.65,2
234.58,224.57,219.7,2
238.51,222.92,225.34,2
226.19,229.54,225.78,2
222.2,233.58,230.85,2
235.71,225.12,218.47,2
236.83,224.43,218.52,2
231.62,229.96,217.58,2
224.88,232.45,222.83,2
226.32,229.89,228.4,2
234.41,224.61,225.1,2
235,227.63,214.55,2
233.6,224.4,223.06,2
231.39,227.96,217.75,2
230.39,227.4,226.23,2
222.73,232.56,226.92,2
229.05,225.93,231.69,2
226.33,232.07,221.72,2
240.56,221.68,227.31,2
237.01,223.78,220.64,2
232.21,223.21,230.74,2
229.99,226.05,226.44,2
235.38,226.42,223.54,2
227.59,232.19,222.67,2
230.34,226.45,225.27,2
225.91,228.83,227.37,2
233.29,225.57,223.35,2
235.93,226.68,215.3,2
221.33,234.21,225.51,2
229.33,231.68,219.44,2
236.61,223.35,227.68,2
222.41,233.07,229.14,2
222.77,231.39,227.32,2
230.95,226.29,231.4,2
223.08,231.84,223.33,2
231.17,229.68,220.49,2
227.13,231.39,221.52,2
225.58,232.92,222.54,2
226.96,228.71,233.24,2
229.79,227.25,231.67,2
231.08,229.47,219.49,2
224.65,227.41,235.63,2
226.59,230.28,231.27,2
230.72,227.67,219.07,2
225.14,231.64,222.38,2
226.9,226.37,234.1,2
239.11,223.62,224.02,2
226.53,231.75,224.24,2
236.51,225.77,222.02,2
230.21,227.46,226.09,2
225.07,230.71,222.3,2
232.47,227.99,221.84,2
238.84,221.88,222.9,2
225.38,230.04,235.84,2
225.59,230.68,226.47,2
222.75,234.66,226.24,2
234.1,225.65,221.26,2
230.59,225.96,226.24,2
236.03,223.96,223.84,2
228.53,228.06,224.47,2
226.64,229.16,231.58,2
230.44,225.79,228.12,2
227.56,228.78,224.65,2
235.47,226.43,222.31,2
229.85,226.44,229.94,2
220.53,233.17,224.92,2
228.88,230.05,226.37,2
228,232.29,221.11,2
221.33,231.4,230.45,2
225.88,233.1,222.46,2
232.71,228.66,219.56,2
228.31,229.05,228.14,2
230.75,228.99,224.66,2
223.76,232.63,221.18,2
237.12,222.52,220.6,2
228.3,232.28,219.79,2
236.22,227.93,215.42,2
226.86,230.01,222.37,2
226.92,229.54,232.35,2
219.89,236.73,225.98,2
223.94,230.33,236.18,2
235.88,222.25,228.01,2
232.94,225.89,228.69,2
219.74,235.44,224.49,2
226.01,228.06,234.59,2
230.92,227.29,219.03,2
233.37,224.81,226.76,2
224.97,232.28,223.76,2
227.65,227.88,229.29,2
228.31,229.32,229.98,2
225.7,228.71,235.67,2
233.47,226.83,221.85,2
235.13,224.21,222.59,2
220.76,234.46,224.62,2
229.93,226.16,230.42,2
222.63,231.1,230.24,2
225.77,231.04,230.29,2
224.25,230.73,227.2,2
238.69,223,221.81,2
234.42,223.91,229.23,2
224.12,229.37,229.02,2
238.75,221.18,225.16,2
223.95,232.93,228.65,2
226.16,232.77,221.58,2
233.59,227.34,222.37,2
226.45,230.77,223,2
227.19,232.37,222.97,2
220.08,234.42,225.07,2
226.24,229.5,223.21,2
236.86,222.06,223.51,2
231.09,224.28,228.98,2
223.91,230.08,227.43,2
236.93,224.45,219.86,2
232.47,228.17,220.65,2
224.16,231.04,222.26,2
232.26,226.04,221.45,2
232.74,229.88,217.06,2
222.49,231.1,232.96,2
234.9,224.54,228.2,2
235.47,225.18,227.26,2
222.2,231.86,229.64,2
237.26,223.09,225.95,2
228.77,228.44,221.49,2
236.3,223.04,225.9,2
229.49,226.35,232.86,2
232.95,227.94,215.87,2
225.94,229.37,234.3,2
226.19,226.44,234.41,2
238.88,221.94,223.18,2
240.05,223.06,223.82,2
226.18,229.68,230.84,2
235.3,226.01,216.35,2
221.91,231.42,231.88,2
228.06,228.3,228.66,2
226.41,229.05,230.15,2
230.87,227.04,225.86,2
223.72,231.38,225.68,2
234.75,226.7,219.56,2
238.41,224.01,224.15,2
237.48,226.13,218.75,2
224.34,233.34,223.8,2
222.81,233.21,222.54,2
231.19,227.93,217.85,2
224.59,230.45,227.24,2
233.85,226.47,224.05,2
226.68,231.46,220.91,2
239.01,223.33,224.08,2
235.17,224.55,230.16,2
236.62,224.97,223.66,2
231.25,225.12,231.27,2
237.3,226.01,217.69,2
236.76,223.94,225.72,2
230.82,228.12,224.62,2
239.15,220.2,225.83,2
224.42,231.48,232.61,2
229.13,227.64,227.03,2
230.55,226.25,228.07,2
233.08,227.72,217.87,2
233.78,227.82,215.7,2
235.45,226.76,221.78,2
234.75,227.12,223.11,2
225.74,229.82,228.56,2
239.68,219.97,226.55,2
227.02,229.68,222.85,2
224.67,230.04,233.81,2
220.68,234.66,224.17,2
228.58,227.98,226.16,2
221.39,230.51,233.89,2
235.13,223.97,220.33,2
229.9,228.14,228.87,2
230.82,227.29,219.88,2
225.82,229.19,232.1,2
220.19,236.54,225.85,2
239.76,220.68,226.79,2
237.03,224.31,225.28,2
219.66,235.18,227.54,2
224.95,233.5,222.11,2
222.94,229.38,235.28,2
232.35,225.2,224.65,2
228.56,230.24,225.74,2
227.68,229.68,225.78,2
220.91,232.57,227.36,2
222.92,232.8,225.72,2
231.89,226.34,227.98,2
234.07,225.9,221.36,2
223.63,231.64,231.5,2
238.52,220.61,223.76,2
236.06,224.36,229.05,2
220.84,235.78,224.97,2
235.3,224.98,220.71,2
228.18,231.37,224.45,2
222.75,229.79,232.11,2
234.62,225.97,221.03,2
230.08,230.94,220.72,2
220.99,233.93,225.14,2
237.2,221.37,227.62,2
220.51,235.39,224.44,2
228.89,230.7,221.36,2
225.54,230.13,224.04,2
235.36,226.55,217.82,2
232.89,227.09,226.76,2
220.97,233.9,225.99,2
236.62,225.16,219.46,2
223.03,229.66,231.91,2
235.06,227.45,219.46,2
223.95,233.94,225.28,2
233.88,226.76,219.72,2
224.47,229.46,233.06,2
224.23,230.73,235.02,2
235.68,225.22,225.57,2
218.58,234.26,225.68,2
225.74,229.68,230.67,2
224,234.02,224.01,2
228.98,228.73,225.91,2
228.19,229.38,226.2,2
231.21,229.2,217.63,2
225.09,230.25,222.93,2
229.72,230.27,222.08,2
236.04,227.12,214.58,2
222.26,235.32,223.65,2
224.88,229.96,226.21,2
225.79,229.09,229.96,2
232.79,226.14,230.85,2
222.19,231.55,230.71,2
226.77,230.88,228.8,2
228.32,230.03,226.22,2
226.6,230.89,228.82,2
222.43,231.35,229.09,2
225.64,231.06,220.8,2
222.49,230.99,228.77,2
225.64,228.59,234.43,2
223.57,229,234.73,2
230.31,229.44,223.69,2
223.65,231.79,222.78,2
232.73,228.16,221.44,2
229.38,230.31,221.06,2
235.21,225.11,217.59,2
231.89,230.26,219.34,2
236.68,224.1,227.52,2
224.64,232.73,221.73,2
223.33,230.61,235.78,2
232.2,228.38,222.38,2
231.04,228.39,221.79,2
230.69,226.18,226.54,2
234.3,228.19,218.55,2
238.48,225.05,219.67,2
234.12,226.22,227.02,2
227.21,231.24,226.61,2
233.57,225.43,227.05,2
234.05,225.32,225.19,2
228.66,225.36,231.72,2
229.61,226.79,224.4,2
232.53,227.91,223.92,2
237.05,221.49,227.17,2
232.22,228.57,216.83,2
229.79,225.76,230.61,2
234.71,224.07,229.53,2
237.3,223.85,222.14,2
236.67,222.52,225.22,2
228.74,228.05,226.4,2
230.98,228.23,221.74,2
225.67,229.03,235.41,2
222.15,233.86,225.76,2
225.11,233.41,222.74,2
229.39,225.28,230.34,2
228.16,230.77,223.67,2
226.18,226.95,232.9,2
228.97,227.02,230.46,2
220.58,233.1,229.47,2
225.37,229.67,231.94,2
228.1,228.04,225.79,2
231.04,227.45,220.72,2
222.11,235.52,224.02,2
230.98,228.94,217.12,2
237.79,223.05,223.67,2
227.34,228.21,232.8,2
223.51,230.68,229.26,2
226.38,231.87,219.86,2
223.7,231.72,223.16,2
232.36,225.5,231.18,2
220.91,232.42,230.2,2
235.37,226.01,219.26,2
224.66,228.26,235.09,2
229.89,227.71,228.19,2
228.26,225.82,233.71,2
232.97,227.44,224.61,2
240.19,221.96,227.33,2
219.84,233.68,228.82,2
226.85,232.47,221.78,2
222.72,230.87,228.36,2
222.8,232.69,223.37,2
229,229.18,220.8,2
235.34,224.01,221.02,2
223.59,233.47,226.31,2
235.36,224.55,227.24,2
229.56,228.46,220.54,2
232.23,226.77,217.54,2
234.59,224.37,224.89,2
229.97,225.04,232.41,2
226.53,231.69,219.91,2
227.61,227.07,228.9,2
220.11,232.95,229.81,2
222.15,231.43,229.96,2
232.68,226.15,227.21,2
229.99,227.07,229.49,2
230.16,231.1,218.57,2
231.91,228.41,220,2
234.03,226.83,223.36,2
223.85,230.86,224.98,2
235.07,223.41,225.89,2
231.32,225.12,227.04,2
235.84,226.06,218.49,2
226.42,230.43,230.02,2
228.17,225.44,214.09,3
226.02,223.46,210.75,3
224.59,224.02,208.87,3
228.97,226.05,214.43,3
224.38,223.51,209.09,3
226.59,224.07,211.93,3
