763.42,763.47,764.58,770.22,768.03,760.35,761.92,758.66,763,763.23,764.72,761.22,768.56,766.94,761.1,762.16,763.25,763.32,759.53,755.7,2
765.47,765.36,760.71,770.33,771.68,759.25,766.12,762.29,763.64,757.93,765.7,771.4,766.08,770.5,772.09,762.86,755.34,766.2,768.92,759.62,2
759.32,761.89,763.67,765.87,762.88,761.93,764.64,767.33,758.29,764.91,773.81,756.59,762.75,760.14,754.04,762.23,764.05,766.1,760.31,753.23,2
763.89,762.2,766.09,760.32,759.33,766.38,758.76,762.51,765.79,769.82,758.72,759.36,765.54,759.58,757.81,764.85,771.22,759.62,758.86,768.57,2
763.2,762.97,762.49,760.76,763.12,765.75,766.66,765.58,763.44,765.67,761.44,767.6,759.41,762.93,769.9,767.36,764.31,760.58,768.77,767.58,2
762.5,762.61,763.05,760.63,763.09,766.53,768.64,763.98,762.74,766.12,760.46,766.86,757.53,763.98,772.28,768.68,765.01,759.19,769.37,767.02,2
763.24,763.57,760.18,764.06,764.05,761.34,763.59,771.48,762.16,762.78,771.33,765.66,762.36,760.05,761.91,763.81,761.03,766.78,766.55,762.03,2
763.31,765.17,763.49,762.44,764.84,763.92,768.38,763.37,763.16,759.19,762.72,767.19,760.22,767.57,772.4,763.83,759.51,764.99,769.41,764.8,2
763.5,763.54,764.35,757.3,757.99,766.99,763.56,767.06,764.53,765.12,762.6,762.17,760.22,759.63,761.78,763.93,766.41,764.32,763.98,770.23,2
762.39,762.48,760.59,764.27,766.72,762.86,767.3,766.8,761.7,765.61,765.49,768.48,760.35,763.77,769.86,767.83,762.48,760.05,769.6,762.55,2
762.94,760.75,764.25,766.38,765.43,763.31,761.71,760.1,763.31,768.55,760.47,762.08,765.85,763.47,762.18,765.96,768.16,758.1,760.39,760.88,2
761.14,760.19,762.54,761.81,760.4,764.21,760.07,769.41,762.1,773,765.96,759.86,763.99,754.83,754.17,766.98,771.32,758.57,761.61,762.89,2
762.5,762.34,763.7,765.41,767.7,764.86,769.77,758.18,762.53,765.35,757.83,767.68,759.79,769.14,776.29,768.91,764.31,757.04,767.86,762.05,2
768.05,765.21,763.58,766.49,764.66,760.45,756.09,763.34,766.51,760.6,765.67,761.66,771.85,763.18,754.98,758.07,762.4,768.21,758.28,763.67,2
761.82,762.95,766.27,759.6,761.29,768.09,768.85,758.37,763.7,764.51,756.96,761.81,757.82,766.79,770.9,765.9,766.73,759.96,763.94,766.12,2
765.56,763.76,765.76,763.27,766.04,765.69,765.98,756.37,766.19,763.62,754.49,766.91,762.01,768.89,772.8,766.68,765.19,758.62,765.18,768.11,2
763.07,762.95,762.65,763.46,764.18,763.22,763.5,766.27,762.53,765.63,764.77,763.6,762.66,761.08,761.43,764.18,764.38,762.42,763.89,762.32,2
765.42,765.83,766.93,763.28,764.49,765.26,764.18,755.97,766.58,760.38,758.05,761.91,765.8,770.14,768.13,761.52,762.84,764.99,760.61,765.14,2
765.25,765.93,760.94,761.8,764.18,762.56,766.05,771.29,763.99,756.93,769.49,769.39,761.36,763.83,767.28,761.4,756.17,770.74,770.68,767.26,2
764.37,762.5,764.58,765.16,765.4,764.58,761.45,759.99,765.76,768.4,756.61,765.4,765.98,764.16,765.55,766.94,768.07,756.9,763.35,765.09,2
766.53,764.86,760.23,769.08,770.44,759.79,762.45,764.31,764.89,761.2,764.3,772.17,767.86,767.03,769.11,764.22,758.38,763.41,768.29,762.61,2
764.04,762.24,763.27,760.43,761.19,765.82,761.46,765.81,764.83,769.2,760.09,765.01,763.12,759.38,762.7,766.97,768.66,758.63,764.45,768.84,2
762.34,764.03,764.98,763.96,762.4,763.92,766.04,762.88,762.33,761.11,765.62,758.8,761.99,764.4,762.47,761.32,762.82,767.4,761.84,761.65,2
760.88,762.08,764.64,760.25,760.14,766.27,766.41,765.04,761.56,766.82,764.27,759.97,758.85,760.79,762.79,765.54,767.09,761.95,763.62,763.48,2
763.17,762,764.06,759.21,759.74,766.53,762.77,766.51,764.4,768.19,761.89,763.32,761.11,759.48,761.74,765.72,767.94,760.89,764.14,768.72,2
761.44,761.83,761.86,761.46,763.26,765.38,767.69,767.35,761.3,767.52,764.31,766.31,758.13,761.22,768.42,768.41,765.13,759.5,769.14,764.22,2
763.76,763.92,761.25,765.57,763.8,761.11,760.81,769.24,762.79,763.04,770.3,764.11,766.11,760.26,757.72,762.24,761.93,766.34,764.07,761.27,2
763.21,762.11,763.4,767.23,765.75,762.46,759.82,762.17,763.18,767.59,763.58,762.89,767.68,762.41,759.34,764.83,767.02,759.97,761.65,759.76,2
760.57,761.95,762.48,762.91,764.71,764.33,768.27,764.83,759.36,766.29,765.01,763.93,758.77,763.1,767.71,767.68,765.5,760.09,766.6,760.4,2
761.44,762.72,764.2,761.37,760.55,764.8,764.74,766.24,761.78,764.56,767.57,758.4,760.93,760.82,759.35,763.71,765.52,765.08,762.53,762.59,2
764.71,765.36,763.97,768.46,767.58,760.63,763.91,760.19,764.18,757.15,765.66,764.91,767.11,769.26,764.72,760.09,758.77,768.02,762.9,759.08,2
762.79,763.55,759.93,763.85,766.21,762.9,768.61,769.14,761.23,762.27,768.02,770.06,759.35,763.68,770.91,766.17,759.02,763.96,772.07,762.9,2
764.68,764.13,762.59,758.31,760.7,766.44,764.12,767.32,764.8,766.33,760.37,766.98,760.19,760.54,766.78,766.35,766.1,761.32,766.9,770.85,2
762.02,762.11,765.58,757.42,757.1,768.05,763.48,764.53,764.21,768.65,760.78,758.93,759.95,758.97,759.78,765.59,770.28,760.92,761.66,768.34,2
764.07,763.47,762.48,760.64,764.23,766.22,767.69,763.75,764.47,764.98,758.54,770.23,759.05,765.15,774.53,768.29,763.6,759.56,770.5,769.5,2
765.45,763.41,761.76,768.58,767.28,759.94,757.53,764.31,765.41,765.52,764.06,766.38,770.59,762.84,759.84,763.51,763.77,762.11,762.29,762.29,2
764.02,763.13,767.54,764.51,763.68,765.21,762.03,755.97,766.09,766.41,756.37,759.5,766.55,765.79,763.08,764.45,768.56,759.39,758.52,763.98,2
764.53,762.79,764.73,766.29,766.13,763.63,761.52,758.69,765.71,767.9,757.02,765.93,766.37,765.25,766.08,767.39,767.2,756.86,762.17,763.81,2
762.32,763.89,764.85,761.08,759.9,764.27,764.39,764.69,762.75,762.13,767.98,757.36,762.04,760.75,757.05,760.97,763.93,767.42,760.08,762.49,2
762.76,762.99,764.05,768.82,765.21,760.27,759.7,763.61,762.15,764.57,768.95,758.46,768.95,762.04,753.7,761,764.52,764.96,757.85,755.66,2
763.58,762.96,763.67,770.66,766.69,759.26,758.32,762.61,763.35,766.92,765.46,761.1,769.83,762.63,755.46,763.56,765.29,761.92,759.37,756.51,2
765.8,763.21,765.11,762.85,762.16,764.48,758.4,760.91,766.66,768.41,757.26,764.59,767.58,762.39,761.24,764.92,768.87,759.01,760.9,769.3,2
762.58,762.76,765.89,760.79,760.3,766.2,764.54,761.76,763.64,765.24,761.22,759.69,761.45,762.76,762.23,763.57,766.81,762.72,761.03,764.96,2
762.85,761.3,765.49,764.67,762.76,764.49,760.17,760.44,763.84,771.63,760.32,758.43,766.32,760.63,757.12,766.22,771.88,756.89,757.89,761.16,2
762.3,765.93,765.04,758.98,760.5,766.17,771.47,763.46,762.18,755.73,765.98,762.18,756.61,767.32,769.72,760.55,758.35,771.27,766.38,765.22,2
764.44,764.12,766.84,766.47,764.07,762.88,761.62,756.94,764.85,761.13,761.38,759.12,767.95,767.31,759.63,759.94,763.86,766.07,757.08,760.49,2
765.49,764.89,765.15,767.42,764.63,760.88,758.56,760.57,765.5,761.12,764.98,759.58,770.89,765.03,755.37,758.68,762.94,767.54,756.9,760.35,2
762.7,763.9,765.17,760.15,763.04,767.78,770.51,758.78,763.77,762.92,756.95,766.23,757.1,768.42,775.77,766.92,763.64,761.11,767.81,767.44,2
764.51,765.04,764.3,761.84,763.63,765.08,767.58,762.91,764.09,759.14,761.98,766.02,760.46,766.57,770.33,763.06,759.98,766.27,767.18,766.17,2
760.9,762.99,764.34,758.94,761.18,767.51,771.19,763.7,761.43,763.78,762.42,763.6,755.1,764.59,771.53,766.54,763.91,762.65,768.08,765.49,2
763.28,763.12,761.72,761.68,761.15,762.91,760.31,771.6,763.26,765.33,770.45,762.44,763.86,757.19,755,763,764.07,766.83,764.4,764.43,2
760.91,762.8,766.44,757.93,758.84,768.42,768.77,761.69,762.35,764.97,760.47,759.44,756.46,763.49,766.74,765.36,767.08,762.44,763.65,766.28,2
761.62,764.16,763.87,761.28,760.58,763.84,766.72,766.84,761.05,759.98,770.28,760.17,760.23,762.66,761.85,761.04,760.6,769.63,764.56,761.73,2
764.38,763.28,763.33,767.68,766.54,761.32,760.58,762.34,763.98,765.09,763.98,763.94,768.05,764.01,760.8,763.51,764.1,761.94,761.69,760.37,2
764.11,762.67,761.97,762.04,761.58,763.13,760.35,768.29,764.94,766.1,765.61,764.71,764.12,759.12,758.75,764.57,765.1,763.5,763.82,766.44,2
763.13,764.92,765.13,766.98,764.55,761.94,763.56,762.34,762.2,759.77,768.41,758.86,765.94,765.47,758.56,758.68,760.92,769.39,759.36,757.66,2
762.28,762.25,762.18,766.95,764.7,760.59,760.38,768.5,761.33,767.02,770.98,760.18,767.03,758.42,754.28,762.92,765.44,764.06,760.17,757.3,2
762.93,760.49,762.55,764.48,763.19,762.76,758.61,766.28,763.52,772.5,763.44,763.5,766.6,757.28,757.09,767.38,770.21,756.31,761.6,762.62,2
765.88,763.68,762.87,765.89,767.53,764.05,763.58,759.53,766.69,766.76,756.19,770.45,764.47,766.44,771.86,767.82,764.93,756.94,766.19,766.85,2
765.49,762.93,765.29,764.7,764.51,764.69,760.7,758.43,766.47,767.99,755.57,764.15,766.76,765.02,764.92,766.23,768.53,757.95,760.98,765.86,2
764.31,762.65,768.65,764.01,760.68,764.97,757.41,758.3,765.97,767.59,758.3,757.07,768.88,762.99,755.01,762.62,770.45,761.37,754.62,764.56,2
764.66,764.24,766.72,766.83,763.74,762.89,760.03,757.37,765.16,762.17,761.92,756.66,769.9,765.33,756.57,758.95,765.93,765.21,755.17,760.36,2
764.24,765.19,765.43,763.94,765.5,764.54,767.84,756.84,764.8,759.54,759.01,764.82,761.84,770.32,772.45,763.29,760.88,764.9,764.93,764.16,2
765.08,763.68,761.38,764.23,764.57,762.05,760.94,768.64,764.56,764.45,766.25,766.9,765.2,760.54,761.23,764.08,763.03,763.76,766.12,765.26,2
763.77,764.22,763.99,766.36,765.75,761.84,763.47,762.11,763.32,761.77,765.54,762.85,765.93,765.73,762.55,761.84,761.88,765.4,762.25,759.92,2
764.37,764.62,762.69,764.52,763.49,761.78,761.6,767.07,763.6,761.04,768.53,763.08,765.82,762.27,758.82,760.57,761.16,768.13,762.83,762.57,2
763.54,765.11,764.95,764.94,764.33,762.91,764.78,760.46,763.32,759.15,764.83,760.99,764.35,766.78,762.42,760.19,761.22,768.2,760.87,761.02,2
762.49,762.73,763.22,769.58,766.63,760.75,762.52,763.83,761.83,763.7,769.37,760.41,767.18,764.45,758.15,761.98,762.47,764.84,760.42,754.3,2
761.88,764.33,764.17,761.78,760.63,763.98,765.67,767.58,760.82,759.73,771,758.89,760.74,761.71,758.81,759.73,761.27,770.26,762.71,761.2,2
764.57,764.46,760.76,764.41,767.07,763.41,767.45,765.92,764.39,760.62,763.6,771.51,760.86,766.2,773.58,765.23,759.12,763.58,771.13,765.67,2
764.44,764.04,762.51,757.28,760.04,767.56,765.09,767.86,764.59,766.4,759.24,768.35,758.17,760.5,769.13,767.39,766.3,760.46,768.92,773.65,2
764.73,763.85,761,767.54,766.33,759.86,761.13,769.5,763.71,763.41,770.24,767.46,767.59,761.56,759.31,762.99,760.46,764.97,765.63,760.27,2
768.05,766.38,761.55,767.31,767.41,759.86,759.31,765.06,766.66,757.8,765.59,769,770.19,766.07,762.98,759.71,757.59,768.77,764.35,765.11,2
764.46,764.36,761.4,761.7,762.35,762.8,762.62,771.87,762.31,763.23,768.9,766.35,762.15,759.19,761.01,763.73,762.43,765.06,766.79,765.83,2
763.02,762.97,761.51,766.1,767.23,762.37,766.05,765.51,762.2,764.51,765.77,767.75,763.01,764.59,767.24,766.23,762.44,762.01,767.75,760.06,2
762.83,763.4,765.34,760.95,760.33,765.6,763.94,763.45,763.6,764.41,763.04,760.16,762.01,762.21,761.29,763.14,765.89,764.24,761.6,765.12,2
763.13,763.16,764.58,759.46,759.55,766.03,762.35,766.6,764.75,766.05,763.55,761.33,761.23,759.69,760.55,764.35,766.62,764.02,763.01,767.65,2
764.75,764.39,767.54,761.88,762.11,766.61,763.96,756.16,766.16,763.57,755.53,761.86,763.87,767.53,767.01,763.92,766.49,762.18,760.63,767.36,2
764.28,764.62,763.47,763.11,760.47,762.32,759.3,769.11,763.72,761.43,770.23,759.86,766.84,759.53,752.78,758.76,762.37,770.43,759.86,763.74,2
762.66,764.28,766.26,761.27,760.1,765.04,764.01,761.98,763.55,760.5,764.85,757.13,762.74,764.12,759.2,759.92,763.6,768.74,759.29,763.23,2
760.96,761.38,765.73,760.07,759.04,766.43,764.89,763.76,761.74,767.59,764.21,756.31,760.22,760.15,758.3,764.03,769.09,761.41,759.98,762.52,2
764.86,764.78,761.4,761.14,764.62,764.48,767.39,766.43,764.15,761.05,762.7,770.85,759.94,765.38,773.21,765.47,759.55,764.53,770.99,768.77,2
762.88,762.33,760.55,764.27,764.42,762.32,763.72,769.45,763.11,765.57,767.58,766.08,763.81,760.93,761.67,765.02,762.74,762.84,766.61,762.74,2
761.71,762.11,763.9,761.18,763.92,766.86,770.54,761.66,761.95,766.19,759.86,766.39,756.38,765.74,774.36,769.13,764.92,758.46,769.48,764.81,2
763.92,764.1,764.38,765.07,762.89,761.25,761.39,764.97,762.53,762.43,768.76,759.7,765.93,761.48,755.9,760.07,763.71,767.91,759.23,760.2,2
762.53,763.96,766.14,766.16,763.87,763.47,763.69,758.54,763.21,763.54,762.41,758.57,765.22,765.84,761.06,762.59,765.12,763.64,758.88,760.07,2
761,761.99,767.42,758.11,757.73,767.16,765.51,762.85,762.2,766.45,762.33,756.06,759.23,761.45,759.89,763.34,768.43,763.75,759.58,764.63,2
764.89,764.83,760.79,768.43,768.18,759.37,761.92,766.66,763.48,760.04,769.14,767.33,767.62,764.6,762.81,761.43,758.26,767.3,765.56,759.98,2
759.89,763.14,762.84,763.27,765.22,764.93,773.65,763.94,759.04,761.12,767.14,764.97,755.44,767.2,773.43,765.82,759.84,764.57,769.92,759.04,2
765.31,761.44,761.93,766.77,765.81,761.21,756.25,766.27,764.86,770.33,762.45,765.68,769.58,759.28,757.94,766.62,769.21,757.78,761.34,763.53,2
762.14,763.56,761.89,767.73,767.83,760.81,765.4,763.52,761.68,761.61,767.16,765.52,762.95,765.54,766.9,763.55,759.95,764.68,766.65,757.51,2
762.54,761.39,760.54,762.42,763.53,762.96,762.67,770.38,761.48,768.44,767.37,765.81,762.97,757.92,760.15,766.75,765.63,761.33,767.22,762.86,2
763.02,761.67,764.36,762.2,761.28,765.08,760.8,764.38,764,770.33,761.28,761.47,764.13,759.12,759.15,766.36,770.02,758.51,761.38,765.25,2
762.47,762.41,765.18,767.35,766.88,763.5,765.2,757.28,762.78,766.29,759.94,762.62,764.32,767.09,767.04,766.21,765.86,758.68,762.08,758.95,2
764.54,766.73,763.26,762.09,764.01,763.14,768.05,764.41,763.82,755.28,766.26,765.57,760.73,768.08,768.84,759.81,756.22,771.65,766.64,764.77,2
761.46,761.95,765.39,765.06,762.49,763.44,760.87,761.61,762,768.76,764.55,756.57,766.19,760.8,755.64,764.23,768.74,760.38,757.73,758.76,2
763.53,762.43,766.45,762.67,760.23,764.97,758.93,760.58,765.04,769.14,759.72,757.43,766.51,760.65,755.74,763.76,770.76,760.15,756.38,764.37,2
762.78,764.05,763.76,767.86,768.27,762.58,768.8,758.31,762.18,760.99,762.52,765.56,762.61,770.65,772.54,765.25,760.16,762.61,765.56,758.69,2
761,762,765.31,760.21,761.19,767.34,768.1,761.75,762.12,767.31,760.22,761.59,757.87,763.3,767.8,767.34,767.61,759.46,764.71,764.64,2
761.14,763.24,762.5,762.99,765.04,764.79,770.6,763.84,760.45,762.9,764.69,765.77,757.82,766.33,772.26,766.44,761.43,762.82,769.1,762.05,2
765.11,763.36,765.76,762.75,762.01,764.64,759.83,760.38,766.73,766.06,757.66,762.23,767.1,763.15,760.72,763.35,767.98,761.01,759.84,767.31,2
766.83,763.78,762.58,761.28,763.88,764.93,762.89,765.39,766.14,765.3,759.31,769.61,764.22,763.79,768.14,766.18,763.17,761.63,767.13,771.07,2
763.12,760.72,763.02,763.32,761.87,763.92,757.97,767.07,763.84,773.18,762.73,762.06,766.15,756.12,755.62,767.35,771.6,756.48,761.19,764.37,2
764.8,764.02,762.29,758.88,760.05,765.16,762.07,768.84,765.1,764.15,763.76,765.73,762.31,759.84,762.39,763.94,764.56,764.78,766.16,770.7,2
762.94,764.94,763.24,762.27,761.57,762.98,765.31,767.49,761.79,760.06,769.51,761.12,762.27,762.58,759.81,761.12,760.81,769.47,763.85,762.79,2
762,762.39,764.61,762.63,760.92,764.12,762.15,765.33,762.54,766.3,766.01,758.54,763.72,759.91,756.67,763.17,767.07,763.61,760.21,761.85,2
760.22,761.8,766.93,758.65,758.99,767.86,766.9,761.73,762.22,767.33,760.75,758.83,758.19,762.53,764.4,765.59,768.33,760.87,761.95,764.86,2
764.25,764.06,759.94,767.62,768.03,759.95,763.13,769.11,762.19,761.42,770.32,768.55,765.58,763.4,763.68,763.18,758.76,765.8,767.66,760.07,2
763.02,762.41,762.21,765.37,767.59,764.53,768,761.41,762.83,767.18,759,770.14,760.49,766.47,775.08,770.1,764.52,756.05,769.98,763.79,2
765.14,763.97,760.1,767.43,767.98,760.46,762.05,767.45,763.54,763.64,766.91,769.6,766.56,763.14,764.81,764.58,760.48,763.1,767.45,762.37,2
761.78,762.11,764.66,760.61,758.28,764.97,760.77,767.83,762.47,767.78,767.08,757.32,763.24,756.44,752.91,763.15,768.55,763.59,759.28,763.59,2
764.33,762.7,766.77,766.17,762.95,762.67,758.04,758.9,765.27,767.71,759.67,758.76,769.33,763.14,756.2,763.21,769.36,759.68,756.03,762.46,2
762.81,763.8,765.77,766.28,763.71,762.33,761.87,761.03,762.73,762.35,765.95,757.64,766.76,764.3,757.1,760.03,764.22,766.78,757.72,758.58,2
766.15,763.9,763.31,765.29,766.94,763.66,762.21,759.81,766.47,765.42,756.72,769.18,766.18,766.52,769.78,766.48,764.5,758.82,765.4,767.09,2
762.5,760.36,761.35,764.38,763.13,762.59,758.66,769.38,763.04,773.14,765.21,763.62,765.89,755.69,755.9,768.1,770.06,756.81,763.3,763.07,2
761.45,762.75,765.95,765.22,765.23,765.1,766.52,757.01,762.63,767.15,758.67,761.92,762.12,767.2,768.44,767.04,767.53,758.03,762.86,760.61,2
764.25,763.95,762.29,764.97,767.89,764.07,767.4,760.51,764.49,763.38,758.93,770.46,761.9,768.47,775.24,767.36,761.5,760.1,768.88,764.96,2
763.92,763.57,763.98,763.76,762.51,762.46,759.82,765.45,764.19,764.07,766.39,760.52,766.81,760.77,756.01,761.43,764.48,765.61,760.41,762.75,2
761.45,763.45,765.42,764.34,761.99,763.57,763.47,761.79,761.31,763.43,767.18,755.71,763.9,763.16,756.7,761.1,765.59,766,757.59,757.92,2
762.52,763.87,761.77,762.22,764.19,764.01,768.1,766.56,761.93,761.32,766.58,766.46,758.93,764.92,769.63,764.01,759.26,765.59,769.53,763.62,2
763.57,762.78,766.39,765.7,764.29,764.24,762.02,757.55,764.4,767.71,758.61,760.68,766.26,764.94,762.51,765.09,768.23,759.09,759.1,761.68,2
763.95,763.25,761.29,767.13,768.78,762.6,767.01,762.82,762.94,763.53,762.46,771.22,762.63,767.54,773.42,767.28,760.56,760.35,770.19,762.27,2
765.42,765.36,764.88,761.71,762.14,764.93,763.55,761.91,765.78,760.25,761.02,764.17,763.72,765.7,765.54,761.54,762.22,766.41,763.2,767.73,2
764.03,762.36,762.23,763.5,762.6,763.46,759.42,768.07,764.07,769.21,763.43,764.69,765.89,758.52,758.94,765.78,767.9,759.8,763.83,766.09,2
764.25,766.32,764.08,762.48,762.35,764.19,768.05,763.36,763.25,755.92,765.45,763.84,760.39,767.44,768.34,759.55,758.1,770.61,765.23,765.68,2
764.4,763.18,766.65,764.27,763.05,765.17,759.25,757.36,766.77,768.39,757.59,760.02,767.57,762.78,758.95,764.05,770.08,758.6,757.33,764,2
763.38,762.82,762.84,764.77,764.3,762.8,762.28,765.34,763.17,765.85,765.06,763.84,764.71,761.84,761.36,764.54,764.76,762.17,763.6,762.29,2
764.7,764.28,765.01,768.58,764.77,760.12,757.47,762.1,764.36,762.43,767.17,758.44,771.41,763.12,752.26,758.79,763.81,767.11,755.8,758.05,2
761.61,763.37,764.28,765.82,763.3,762.12,764.18,766.44,759.75,762.72,771.58,756.29,764.12,760.95,754.91,760.35,763.66,767.31,759.44,754.81,2
764.35,764.55,763.66,762.58,764.74,765.13,766.64,761.24,765.03,761.88,759.37,767.64,761.06,767.38,771.82,764.88,762.31,763.15,767.05,767.02,2
763.58,760.66,764.07,766.67,764.87,763.03,760.33,761.33,763.38,771.2,761.73,762.53,766.26,760.77,760.26,766.55,768.86,756.56,760.52,761.11,2
762.54,765.76,764.94,759.7,761.62,765.77,770.33,762.76,762.94,756.22,764.88,763.49,757.48,767.62,769.94,760.78,758.32,770.13,765.9,764.82,2
762.41,762.96,764.2,764.06,764.77,765.57,767.55,758.16,763.74,766.79,756.68,766.24,760.61,766.16,772.68,767.78,765.33,757.27,766.32,764.93,2
764.22,765.36,762.8,764.99,767.29,763.24,769.27,761.32,763.76,757.74,763.22,768.48,761.4,769.81,773.66,763.68,757.42,766.26,768.44,763.04,2
764.15,764.67,761.57,767.8,768.39,760.4,764.81,764.83,762.83,760.57,766.98,767.74,764.76,766.06,766.52,763.53,759.17,765.33,766.47,760.61,2
761.11,762.95,764.27,759.18,759.87,766.96,767.91,765.02,762.55,763.91,764.2,761.73,757.61,762.45,765.46,763.93,764.39,764.67,765.26,765.97,2
765.62,765.8,766.24,762.64,764.13,765.49,766.79,756.5,766.14,757.86,757.64,764.89,762.73,771.11,772.07,761.8,760.23,766.28,763.74,767.27,2
764.77,766.82,765.4,762.07,764.39,764.58,769.46,759.94,763.83,754.78,762.82,764.15,759.53,770.36,772.16,760.36,757.66,769.46,765.51,763.78,2
766.17,766.98,762.11,761.93,763.39,763.19,764.87,765.99,766.16,755.39,765.68,767.28,763.75,766.11,766.99,758.76,756.61,771.16,767.29,769.24,2
762.1,763.97,763.84,769.19,766.98,760.86,765.12,760.67,761.18,760.77,767.51,761.33,765.2,767.06,762.99,761.38,761.26,764.91,762.37,755.33,2
760.72,762.1,763.94,764.37,762.37,764.09,764.88,764.29,760.64,766.1,767.25,758.95,761.48,761.36,759.22,764.26,766.13,763.06,761.46,758.75,2
765.47,764.01,767.96,762.44,761.81,766.02,760.61,755.37,767.51,765.15,754.28,760.36,766.69,766.09,763.03,763.2,768.42,761.17,757.49,767.97,2
763.2,764.37,763.14,769.7,768.9,760.3,765.92,760.96,761.88,759.56,767.24,764.21,765.48,768.59,765.92,761.84,758.79,766.06,763.8,755.81,2
762.92,763.88,766.56,760.79,760.62,765.8,765.39,760.95,763.47,761.85,762.63,759.04,761.52,764.79,763.12,762.04,764.68,766.48,760.65,764.03,2
765.25,763.19,762.64,766.03,765.06,761.83,758.55,764.84,765.09,766.58,763.4,764.91,768.52,761.35,759.16,764.07,765.53,761.38,762.06,763.72,2
764.24,762.82,764.87,763.3,763.35,764.79,762.01,760.68,765.06,767.05,758.41,763.88,764.43,763.65,764.79,765.84,767.21,759.5,762.52,765.93,2
767.03,765.14,761.55,762.83,765.06,763.05,762.49,765.97,766.31,760.69,761.74,770.22,764.81,764.58,768.23,763.51,760.14,765.07,767.69,769.64,2
762.51,763.62,767.35,762.93,761.1,764.59,762.63,759.67,763.71,763.63,762.65,756.35,764.55,764,758.31,761.1,766.3,765.6,757.29,761.84,2
764.69,765.48,762.71,759.32,760.75,764.84,765.16,768.2,764.38,759.12,766.09,765.51,760.79,762.96,765.09,761.36,760,769.35,766.86,768.99,2
762.61,762.69,762.38,766.15,765.3,761.99,762.89,766.02,762.03,765.52,767.2,763.37,764.73,761.82,760.88,764.42,763.94,762.6,763.88,759.43,2
761.69,763.03,763.76,762.45,764.61,765.36,770.05,762.12,761.71,763.02,762.51,764.69,758.28,766.84,771.71,766.21,762.04,762.31,767.3,762.77,2
765.56,765.44,766.83,765.25,763.56,764.06,762.04,757.16,766.26,759.41,760.42,759.62,766.81,768.85,762.64,759,762.66,767.17,758.27,763.93,2
762.78,764.16,762.03,764,763.02,761.82,763.55,769.43,761.67,761.22,771.63,762.18,763.43,761.03,758.42,760.99,760.7,768.7,764,760.6,2
763.9,763.41,762.15,759.41,760.93,765.68,765.75,768.78,763.81,763.45,764.38,767.4,759.73,760.97,765.87,765.15,763.37,764.7,768.41,769.06,2
762.9,763.97,763.94,759.84,761.59,766.2,767.94,764.28,763.04,762.46,762.65,764.53,758.39,764.47,769,764.7,762.88,764.39,766.93,766.82,2
762.76,765.41,766.65,760.65,762.29,767.47,770.2,759.21,762.92,759.86,760.2,762.75,757.09,767.69,772.18,763.66,761.72,765.65,765.97,766.13,2
762.93,763.38,762.21,761.56,762.83,764.7,765.92,767.29,762.73,764.42,765.08,765.82,760.22,762.11,766.32,765.6,763.4,763.11,767.58,765.34,2
765.51,765,760.07,768.19,769.58,760.26,764.58,765.84,763.76,759.09,766.45,771.51,765.74,766.69,769.87,763.23,756.21,766.29,769.21,761.53,2
765.29,763.43,763.94,761.02,763.21,765.97,762.05,762.39,766,767.59,757.07,766.41,764.75,762.86,765.95,765.98,767.2,759.71,763.85,769.78,2
764.78,765.04,761.71,770.11,769.11,760.13,763.09,764.49,762.99,760.4,768.38,766.8,767,766.23,764.41,762.84,758.74,767.02,764.83,758.66,2
763.67,762.33,765.87,764.98,764.02,764.6,760.99,757.15,765.3,768.05,757.38,761.25,767.45,764.54,761.85,764.92,768.63,758.48,758.77,763.45,2
763.12,763.97,764.96,770.25,767.18,760.22,762.1,759.06,762.55,761.37,766.6,759.43,768.79,766.97,758.75,760.4,762.11,765.99,758,754.9,2
765.14,763.02,762.84,763.02,761.64,762.81,757.78,767.41,765.22,767.68,764.37,763.63,766.89,759.16,756.11,763.05,766.46,762.37,761.21,765.61,2
762.52,761.71,762.2,762.62,765.14,764.99,766.66,764.7,762.44,769.55,761.09,768.46,759.34,762.88,771.08,770.21,766.41,756.68,769.76,764.57,2
762.9,763.02,763.26,762.76,762.26,763.91,761.97,764.15,763.75,765.7,764.52,761.74,763.69,760.79,759.68,763.91,766.35,763.11,762.49,763.03,2
764.72,761.72,763.91,762.2,761.38,763.74,755.2,765.07,766.44,770.64,760.17,761.56,768.62,756.57,754.76,765.02,770.97,758.95,759,768.13,2
765.72,764.16,765.26,760.76,760.98,765.44,759.54,761.57,767.36,765.5,757.68,762.91,766,762.71,761.59,763.28,767.17,762.17,760.73,770.28,2
763.9,763.28,763.04,770.25,768.85,759.87,762.9,759.93,763.63,761.05,765.15,763.51,767.99,767.31,763.18,762.05,761.97,763.72,761.31,756.33,2
764.51,765.65,762.33,760.64,762.85,764.39,767.04,767.32,763.77,757.66,766.58,766.83,760.28,765.23,768.39,761.62,758.1,769.61,768.23,767.15,2
761.54,762.68,765.38,764.21,761.01,763.17,761.56,764.44,761.8,765.22,768.12,755.74,764.99,760.29,753.38,761.23,766.55,765.46,757.61,758.7,2
761.63,760.85,762.39,764.71,763.34,762.93,762.27,768.09,761.12,767.78,768.47,761.85,763.8,758.81,757.76,764.92,765.88,761.62,763.35,758.8,2
