468.87,474.58,465.67,467.17,481.98,1
475.03,467.46,474.51,475.47,472.37,1
472.4,478.47,470.55,461.51,478.5,1
473.21,472.78,470.59,470.39,476.08,1
466.19,472.21,459.24,472.51,480.93,1
462.27,480.43,460.57,467.5,474.75,1
466.43,474.89,462.18,468.96,482.23,1
473.46,465.98,476.83,480.31,464.87,1
480.71,461.25,481.43,478.73,469.64,1
477.76,469.83,480.25,471.97,470.5,1
470.98,469.69,474.2,479.11,458.07,1
479.63,466.66,479.96,472.94,472.12,1
467.65,473.74,468.5,472.48,470.89,1
470.03,468.9,468.4,476.37,471.01,1
477.01,470.7,479.02,470.95,468.38,1
470.34,473.17,465.87,468.65,477.92,1
465.37,474.58,467.96,472.18,466.81,1
471.76,468.23,470.2,477.26,473.61,1
465.55,474.98,467.39,472.74,469.95,1
475.26,470.77,477.28,473.48,462.73,1
472.81,470.22,470.4,470.18,474.9,1
473.72,471.81,474.69,469.17,471.61,1
471.32,466.03,468.91,477.17,474.08,1
467.62,481.75,467.62,461.52,477.17,1
475.7,471.41,479.16,471.77,464.27,1
472.97,470.93,474.45,472.83,467.64,1
475.64,466.61,476.25,475.66,469.6,1
466.77,480.8,465.34,466.66,471.9,1
470.59,475.89,467.03,461.03,484.56,1
468.38,474.48,470.83,474.01,465.5,1
474.98,466.39,477.91,480.6,458.79,1
470.08,468.64,470.25,479.23,466.81,1
471.59,480.15,469.86,461.94,475.45,1
470.13,472.07,470.46,472.39,471.76,1
466.19,476.42,463.18,470,473.18,1
478.19,467.29,481.11,474.25,466.34,1
467.08,476.72,467.44,468.91,472.79,1
468.89,467.99,466.63,477.41,474.04,1
465.78,481.11,464.54,461.33,479.07,1
478.04,462.34,477.23,479.11,470.59,1
472.79,473.05,472.92,469.06,473.26,1
474.51,465.54,477.29,479.35,460.29,1
471.06,467.77,472.26,478.83,468.59,1
475.48,463.86,480.22,479.1,462.12,1
479.06,465.66,481.64,475.48,469.15,1
473.61,476.27,472.75,464.83,478.64,1
476.72,461.73,477.03,482.45,463.72,1
468.22,476.03,466.44,464.51,481.26,1
472.13,464.16,475,482.24,460.41,1
467.32,470.19,465.27,476.07,473.85,1
475.17,471.72,478.22,467.57,470.51,1
466.67,475.67,461.67,467.15,484.15,1
468.34,468.85,466.32,476.25,477.07,1
473.42,469.81,473.37,471.7,473.5,1
471.23,478.82,471.01,460.99,475.12,1
466.7,481.2,464.68,460.73,480.18,1
477.28,465.51,479.31,476.7,467,1
468.65,479.91,465.27,462.17,478.89,1
477.92,468.96,482.16,472.85,465.44,1
469.65,472.82,472.7,475.35,461.74,1
472.55,469.98,472.9,471.84,472.4,1
471.48,474.18,469.98,468.64,474.1,1
472.07,465.46,471.5,476.72,471.26,1
473.19,468.99,478.76,481.25,456.7,1
474.72,466.66,477.45,478.94,464.55,1
472.94,463.94,475.37,479.42,467.13,1
471.1,467.99,477.26,480.57,459.44,1
477.74,463.08,478.58,478.63,465.13,1
479.8,465.44,479.17,475.6,473.01,1
475.27,465.79,476.4,474.39,471.93,1
474.79,465.79,479.17,479.8,459.67,1
471.51,478.86,465.97,461.27,485.43,1
468.4,477.88,466.7,462.61,478.39,1
471.82,468.88,477.36,480.23,457.42,1
462.88,479.79,461.08,469.24,473.01,1
473.73,469.41,474.85,474.22,468.51,1
471.76,475.87,467.08,463.91,482.02,1
480.53,467.33,485.07,473.12,462.21,1
475.14,472.44,475.16,469.78,469.75,1
465.09,476.13,459.14,469.07,479.77,1
471.96,473.07,475.29,472.34,466.66,1
469.91,471.77,474.75,477.21,461.26,1
473.17,467.42,470.65,477.06,471.42,1
467.82,472.25,466,471.86,475.71,1
467.43,469.71,463.97,475.77,476.28,1
475.95,460.95,476.32,483.39,464.63,1
464.74,475.15,460.04,469.87,478.51,1
473.9,467.43,473.86,472.19,475.65,1
477.12,468.9,481.61,473.51,464.59,1
467.03,477.6,462.66,465.36,481.87,1
477.45,467.12,477.43,474,474.18,1
467.53,474.75,470.21,473.54,463.95,1
473.35,473.92,476.45,467.51,468.47,1
466.32,480.27,465.47,464.26,475.54,1
474.06,465.41,473.57,480.18,469.82,1
476,471.19,479.66,471.5,467.2,1
475.15,461.59,477.16,483.44,464.61,1
473.86,469.91,477.12,474.82,464.17,1
476.81,462.91,477.24,480.94,467.23,1
470.11,475.53,463.28,466.1,483.78,1
449.12,488.48,438.43,475.39,469.75,2
456.41,483.34,445.97,460.62,474.64,2
457.84,483.45,435.89,475.58,460.85,2
450.33,487.79,430.53,473.6,466.94,2
456.31,484.14,430.61,475.96,457.08,2
450.79,487.77,435.72,470.54,473.13,2
455.64,483.08,449.7,464.44,473.38,2
459.75,482.5,443.85,460.21,471.38,2
450.63,486.57,437.53,469.38,471.1,2
456.88,484.99,432.66,471.27,463.44,2
453.46,485.19,444.79,471.07,469.48,2
451.19,487.05,439.12,471.26,472.05,2
451.36,488.91,434.38,471.61,471.45,2
455.35,484.23,436.62,476.24,460.85,2
458.43,480.76,452.62,464.62,469.19,2
446.45,490.9,434.26,477.75,470.55,2
445.04,490.73,430.58,478.96,469.51,2
459.56,481.48,456,458.38,474.96,2
454.96,484,435.44,474.3,462.05,2
458.46,480.56,451.75,468.1,469.16,2
453.23,485.28,441.45,473.91,467.04,2
451.1,487.05,433.15,476.53,464.55,2
454.56,486.44,434.52,473.2,465.84,2
452.47,487.33,440.3,466.12,474.76,2
458.82,481.57,437.98,469.5,462.02,2
452.43,484.13,442.46,474.1,468.22,2
457.77,485.6,437.75,461.37,473.14,2
454.46,485.77,428.18,469.38,466.23,2
463.22,480.21,448.15,453.51,473.6,2
458.34,483.37,440.09,465.59,467.82,2
451.86,488.37,428.04,468.16,468.92,2
456.41,484.88,435.55,467.57,465.84,2
463.93,479.33,452.23,458.91,470.16,2
449.17,488.3,435.86,473.07,471.54,2
451.97,485.1,435.46,475.76,465.67,2
451.6,489.18,433.1,469.81,472.12,2
454.68,486.06,432.35,478.26,460.09,2
451.64,487.61,431.72,474.72,465.37,2
454.27,485.12,447.25,466.02,475.34,2
455.84,485.67,450.87,455.45,481.15,2
449.59,488.77,431.31,480.49,464.27,2
454.59,484.59,437.7,475.34,462.79,2
462.56,481.6,444.22,460.71,469.07,2
455.32,486.93,428.4,468.35,468.37,2
453.56,485.16,444.24,467.51,472.41,2
459.08,479.88,456.37,462.57,470.74,2
459.17,483.11,442.48,460.95,470.11,2
459.54,482.39,444.21,455.45,476.02,2
449.5,485.99,439.45,479.2,465.35,2
456.59,482.04,448.33,471.51,467.3,2
450.51,487.19,436.67,474.95,467.95,2
452.23,486.15,443.52,470.68,471.57,2
451.68,487.63,434.25,470.69,469.49,2
454.71,485.78,437.32,468.85,466.44,2
461.33,482.71,440.47,462.48,466.6,2
455.85,485.9,431.77,474.96,461.19,2
453.14,487.57,440.78,465.88,474.6,2
456.85,483.42,433.89,473.48,461.71,2
464.24,479.61,451.01,459.2,469.06,2
456.88,483.65,455.1,459.72,478.61,2
458.79,482.01,447.08,461.63,471.72,2
455.14,487.01,426.85,475.5,461.95,2
450.44,487.62,441.39,468.18,475.54,2
457.25,481.32,456.02,458.37,479.07,2
457.32,481.99,455.01,461.62,473.86,2
452.43,488.43,424.95,472.28,466.11,2
451.89,485.2,443.91,476.92,465.56,2
458.78,483.61,447.64,460.44,475.5,2
448.54,488.32,433.59,478.78,464.67,2
455.84,484.62,433.85,474.11,461.81,2
459.88,483.76,441.9,462.37,469.69,2
463.06,481.67,448.17,456.91,473.72,2
455.63,484.54,440.77,468.78,468.64,2
464.11,481.08,447.95,458.48,468.28,2
459.05,481.96,452.53,459.82,473.21,2
449.92,486.79,435.58,480.61,463,2
458.77,483.33,442.19,463.95,469.52,2
456.84,485.74,435.76,460.42,473.68,2
460.2,481.46,449.69,463.9,469.17,2
459.71,481.97,451.97,455.7,478.72,2
457.13,482.33,444.14,466.6,469.39,2
456.33,481.68,452.01,469.14,469.23,2
461.73,481.64,445.72,465.55,466.4,2
451.37,487.46,439.28,468.49,475.12,2
459.61,483.66,442.38,466.46,465.49,2
452.26,486.81,427.63,473.41,465.9,2
459.51,484.34,440.63,458.49,473.63,2
454.4,485.12,437.98,471.7,465.78,2
455.34,485.54,440.86,464.52,471.48,2
459.35,482.3,456.6,461.81,474.36,2
455.57,485.01,442.25,468.29,471.41,2
451.72,484.38,439.31,478.38,462.19,2
450.53,487.6,437.31,469.57,471.39,2
461.9,481.66,443.66,456.68,473.55,2
449.66,485.81,438.42,482.26,463.67,2
455.95,483.54,445.67,470.46,466.39,2
458.12,483.23,441.08,468.59,465.08,2
452.62,485.35,437.21,470.74,468.05,2
455.81,485.54,443.04,461.46,475.55,2
453.31,486.05,445.17,463.37,477.43,2
449.72,484.97,438.11,483,462.41,2
460.83,480.13,455.69,458.15,475.69,2
460.92,482.36,453.31,455.73,476.32,2
455.02,484.65,443.57,471.75,465.46,2
451.04,487.07,437.72,471.19,471.15,2
458.18,483.48,444.53,465.56,469.85,2
451.39,487.83,437.79,467.46,474.85,2
448.04,489.99,426.83,474.4,468.62,2
465.68,478.68,449.55,454.27,469.33,2
460.53,480.84,454.91,461.91,471.83,2
454.68,486.1,430.53,479.82,458.35,2
455.95,484,450.75,461.81,476.91,2
447.13,490,435.66,476.62,470.92,2
461.61,482.48,444.35,463.47,467.94,2
461.74,479.78,457.91,462.25,472.54,2
449.39,488.04,438.8,474.04,471.16,2
459.71,484.41,439.52,455.71,475.74,2
458.89,483.09,437.88,461.58,468.97,2
453.98,486.87,425.95,474.3,461.99,2
459.35,482.02,449.56,460.41,471.28,2
454.97,483.89,443.66,467.47,469.62,2
458.63,482.27,449.11,463.87,471.12,2
452.44,488.52,424.49,472.46,466.07,2
448.2,488.63,438.44,475.59,470.11,2
462.44,481.12,452.96,460.62,472.77,2
456.58,484.7,431.39,475.56,459.58,2
453.6,486.88,438.31,463.57,475.19,2
458.26,483.46,435.13,471.22,462.36,2
446.41,488.6,431.37,477.75,468.79,2
459.75,483.67,445.99,454.4,476.15,2
457.96,486.3,436.08,461.34,474.41,2
462.23,481.27,451.46,462.25,468.3,2
458.58,483.11,444.43,456.92,475.81,2
449.63,487.24,440.15,474.13,470.34,2
451.5,486.36,436.76,467.34,472.93,2
458.75,480.19,456.7,463.44,473.06,2
459.36,481.78,451.26,461.6,473.95,2
464.2,481.63,444.47,458.65,469.37,2
460.65,482.68,445.26,458.06,471.82,2
456.41,485.9,441.97,466.83,470.36,2
458.77,482.62,432.18,474.87,458.98,2
456.85,486.24,433.91,463.63,472.58,2
456.62,482.38,452.46,468.01,471.73,2
451.1,486.77,428.85,476.6,463.93,2
446.52,489.67,435.46,474.34,473.02,2
456.5,485.11,444.89,459.96,476.61,2
457.73,484.26,449.82,452.93,480.66,2
460.64,482.11,451.87,457.69,474.39,2
458.53,484.38,439.76,458,475.94,2
453.05,486.76,447.67,464.39,477.88,2
457.71,484.71,444.83,457.75,477.24,2
450.13,489.12,427.4,475.07,468.02,2
457.67,480.89,448.6,468.01,467.34,2
465.19,479.92,447.33,460.98,467.81,2
452.65,486.32,431.01,477.54,460.79,2
451.89,488.79,423.73,472.73,465.79,2
456.03,484.42,443.49,461.52,472.97,2
455.93,484.06,443.85,469.91,468.02,2
454.46,484.79,449.99,461.42,476.64,2
451.96,485.43,439.04,477.85,463.5,2
452.58,487,441.73,465.03,475.53,2
452.67,487.71,441.41,468.8,471.95,2
455.24,483.85,434.5,477.99,459.98,2
450.39,488.11,429.16,477.17,465.62,2
458.75,484.43,434.9,470.38,460.94,2
451.5,489.31,429.81,472.43,469.99,2
454.64,483.3,447.04,474.89,466.54,2
455.26,485.93,430.63,468.37,468.02,2
463.3,479.76,451.48,459.03,470.84,2
457.4,484.94,435.77,465.44,468.59,2
459.64,483.73,446.98,459.89,473.77,2
454.55,485.68,431.25,473.84,461.89,2
449.86,487.56,438.95,472.19,471.7,2
453.29,484.64,442.64,472.63,467.54,2
449.03,488.51,434.12,477.61,467.67,2
449.23,489.13,433.61,472.22,473.1,2
450.3,486.96,434.29,474.52,467.21,2
451.54,485.51,438.99,473.69,465.68,2
459.83,485.4,445.39,454.24,478.59,2
458.23,483.31,439.08,468.86,464.64,2
455.17,484.66,450.11,463.52,478.12,2
460.31,482.53,448.37,458.88,473.2,2
455.41,485.9,430.01,471.5,464.26,2
463.58,481.17,445.62,456.05,473.64,2
457.44,483.86,440.91,470.81,464.2,2
454.83,486.62,433.57,466.31,470.47,2
448.02,486.49,436.32,480.51,466.06,2
456.74,483.45,448.94,469.11,466.88,2
459.03,483.72,445.54,457.15,474.25,2
453.16,487.86,425.06,471.55,467.5,2
458.62,484.1,434.82,470.1,463.54,2
449.48,488.18,438.6,470.31,474.58,2
457.77,483.4,435.09,472.12,460.42,2
453.23,486.94,425.42,475.7,461.91,2
459.73,482.84,451.63,460.71,474.5,2
457.43,484.18,433.07,468.24,464.9,2
465.34,479.44,448.82,458.76,467.91,2
455.55,482.66,445.71,472.05,467.25,2
456.64,481.13,449.94,468.87,469.06,2
459.18,482.21,452.01,457.91,474.76,2
451.99,485.87,438.05,476.88,464.57,2
450.2,488.07,425.55,472.72,466.41,2
456.06,485.87,432.75,465.8,469.24,2
454.46,485.89,430.19,475.66,461.39,2
452.42,489.13,425.74,475.72,464.76,2
457.01,484.77,442.13,460.88,474.19,2
458.03,482.18,445.05,468.36,466.95,2
458.84,484.06,452.23,456.15,480.54,2
452.94,488.3,425.29,474.71,463.46,2
449.76,488.44,428.61,472.11,468.67,2
449.09,488.65,431.38,477.89,466.5,2
456.76,484.86,439.66,462.24,471.72,2
455.97,483.62,437.8,474.68,463.36,2
458.2,483.85,447.06,462.44,471.1,2
455.25,483.82,442.73,465.3,473.07,2
452.56,486.48,437.51,472.91,467.59,2
460.95,482.86,443.24,450.92,477.46,2
463.13,481.33,445.04,452.51,476,2
454.74,484.54,447.95,472.53,468.11,2
452.09,488,427.7,472.24,466.78,2
454.67,485.65,440.55,462.07,473.36,2
454.75,484.42,441.02,470.59,467.11,2
458.27,484.03,439.11,468.63,467.74,2
458.67,482.92,446.67,457.53,476.39,2
462.6,480.98,448.87,460.44,471.22,2
453.14,487.38,426.97,475.65,464.34,2
453.77,485.98,430.5,477.14,460.72,2
451.9,487.21,429.52,472.11,467.69,2
456.88,483.69,453.42,465.13,474.08,2
452,485.81,442.56,472.83,470.11,2
446.24,490.07,431.3,477.54,469.67,2
456.03,486.15,432.87,461.97,472.24,2
447.99,489.35,430.8,473.17,470.86,2
462.92,481.1,446.84,458.37,470.82,2
457.29,483.72,444.27,457.35,477.08,2
450.1,489.05,435.19,475.47,467.72,2
446.89,489.39,431.21,478.47,467.79,2
460.33,480.96,451.84,462.23,471.11,2
456.56,486.45,433.97,470.39,465.9,2
450.68,484.79,440.54,480.39,462.49,2
453.8,484.31,446.84,468.33,471.92,2
456.38,484.79,432.97,473.23,460.71,2
455.21,484.17,438.69,473.71,461.73,2
461.06,482.41,443.41,460.55,470.34,2
457.41,482.54,451.47,462.92,473.63,2
448.15,488.68,434.23,480.77,463.82,2
461.29,482.5,438.91,465.11,465.14,2
450.47,487.52,439.66,470.22,473.08,2
452.32,485.83,436.83,475.76,465.17,2
451.32,485.92,443.12,475.49,466.91,2
459.49,483.13,437.04,468.04,464.39,2
451.29,488.15,430.33,469.05,470.47,2
462,483.83,442.38,453.35,476.33,2
459.51,480.91,445.52,465.7,466.65,2
454.65,485.17,450.5,458.47,481.34,2
457.17,483.19,444.84,467.48,469.85,2
453.78,485.35,445.1,463.5,477.07,2
451.29,487.16,430.62,476.42,461.96,2
454.88,484.04,434.58,476,460.32,2
458.6,484.25,432.92,467.48,467.06,2
449.91,488.26,432.62,471.87,470.43,2
454.87,487.08,439.31,464.45,474.46,2
459.56,482.35,439.77,470.3,462.04,2
447.27,489.23,431.62,477.84,467.44,2
453.51,487.78,429.9,473.89,466.1,2
462.61,481.39,446.15,462.53,467.41,2
455.15,484.67,442.16,465.08,471.91,2
453.35,485.69,432.59,480.32,459.63,2
454.58,484.01,441.4,475.23,463.66,2
459.98,482.31,451.13,460.73,473.44,2
452.69,486.42,431.17,472.03,465.66,2
452.78,486.37,432.69,475.48,462.92,2
459.73,480.58,452.11,459.1,473.86,2
450.01,487.37,441.24,472.43,470.61,2
452.45,486.08,442.54,470.14,471.24,2
456.16,484.76,437.78,466.58,469.9,2
455.35,484.47,435.2,471.54,465.5,2
447.75,489.59,435.72,475.47,469.7,2
454.13,487.23,433.49,465.41,472.67,2
449.04,487.28,434.54,481.47,463.01,2
451.99,486.31,444.04,467.64,474.47,2
464.71,480.64,448.12,452.97,473.62,2
453.88,484.84,443.5,467.79,471.49,2
455.72,486.54,434.65,464.84,471.24,2
459.16,482.45,452.7,460.22,475.54,2
456.85,484.16,447.61,458.95,478.91,2
458.58,483.64,448.72,456.25,478.73,2
459.08,483.71,446.09,455.46,479.62,2
451.38,486.72,439.53,472.63,468.73,2
449.24,486.4,437.73,483.28,461.39,2
452.08,490.1,423.69,472.93,466.42,2
458.35,484.02,442.77,462.98,472.02,2
455.8,485.78,433.84,467.47,469.14,2
457.9,484.05,432.04,471.29,461.97,2
457.03,483.39,439.85,472.85,464.17,2
456.47,484.39,451.5,455.91,481.62,2
457.5,483.41,451.32,463.1,473.91,2
449.29,487.58,434.18,478.95,464.68,2
453.94,484.37,447.71,471.98,466.8,2
455.37,487.59,435.39,464.17,473.36,2
463.21,480.75,441.86,464.69,463.39,2
446.78,490.72,434.5,473.8,472.45,2
461.69,481.24,444.23,458.24,470.15,2
456.25,481.2,451.54,467.75,468.67,2
454.71,486.75,429.52,468.11,466.15,2
458.42,484.27,440.03,464.99,470.95,2
447.6,488.5,434.14,475.69,471.95,2
466.07,478.03,451.15,455.64,468.09,2
454.25,483.66,445.23,475.12,466.13,2
454.38,485.48,444.04,463.57,474.89,2
453.91,484.53,449.76,461.72,479.94,2
451.21,487.59,432.43,480.35,461.33,2
451.19,486.79,434.16,474.3,467.46,2
453.72,487.09,430.31,473.63,466.68,2
455.68,486.83,429.01,468.95,466.67,2
458.78,482.54,439.75,470.8,462.71,2
456.68,485.81,446.9,460.62,477.96,2
463.74,479.54,452.12,459.47,469.51,2
455.58,486.75,438.29,461.92,474.86,2
452.51,486.81,432.39,475.82,462.25,2
455.88,486.28,435.69,462.19,472.29,2
453.65,487.91,426.75,468.2,468.73,2
452.73,486.87,440.94,465.17,475.57,2
457.74,485.53,442.82,460.07,473.38,2
455.73,484.15,442.82,469.15,467.99,2
452.91,485.46,449.23,462.21,479.03,2
466.07,479.1,448.84,454.6,470.97,2
456.98,482.92,442.1,469.88,463.28,2
458.4,483.52,449.56,460.43,476.94,2
458.65,482.8,445.42,461.44,473.33,2
459.28,482.14,450.31,456.2,478.8,2
455.69,484.21,450.86,460.66,478.3,2
449.12,490.02,427.38,475.28,466.75,2
452.47,486.09,429.89,471.17,467.33,2
457.12,484.03,433.12,466.97,466.24,2
456,486.89,432.33,463.91,472.14,2
456.82,485.5,447.95,460.39,475.85,2
460.35,484.89,437.54,460.11,471.8,2
449.04,486.82,436.67,478.93,465.62,2
450.01,485.83,442.48,473.3,468.76,2
457.06,483.8,438.21,474.02,462.89,2
455.75,484.51,440.34,472.8,464.81,2
454.73,484.34,445.81,469.47,469.82,2
457.08,483.31,455.99,457.87,478.44,2
464.36,480.68,448.75,458,469.81,2
452.59,485.82,439.87,464.89,474.53,2
452.21,487.59,432.45,475.14,463.52,2
452.33,487.29,431.72,472.65,467,2
458.59,481.28,445.7,469.83,466.29,2
451.49,487.57,431.9,473.99,464.94,2
456.69,484.95,431.17,471.36,462.69,2
458.52,482.74,452.98,457.49,478.25,2
460.47,479.74,452.59,464.49,469.5,2
456.22,482.54,447.18,468.5,468.14,2
448.85,489.23,432.03,473.76,469.66,2
459.42,483.72,443.28,462.75,469.73,2
457.28,482.81,438.95,472.44,461.39,2
455.61,484.32,442.76,469.84,466.46,2
448.33,488.69,434.01,475.94,468.81,2
462.95,480.74,444.35,462.12,467.09,2
461.16,482.11,451.85,459.78,471.08,2
457.36,485.94,432.55,465.06,469.68,2
450.08,487.79,439.61,470.42,471.5,2
453.62,485.45,434.38,476.36,462.66,2
459.76,482.39,437.69,466.43,465.89,2
459.34,485.89,438.14,457.48,474.52,2
459.77,482.72,444.64,466.35,466.85,2
456.18,484.38,439.73,467.8,468.48,2
460.73,482.67,449.64,454.41,480.09,2
458.25,485.38,439.43,461.58,472.63,2
454.87,485.9,429.74,474.48,461.46,2
464.31,481.05,448.93,460.48,468.29,2
456.96,482.93,445.2,472.19,465.34,2
459.35,482.32,446.86,456.1,475.71,2
446.14,489.88,431.5,478.08,470.54,2
460.51,483.13,444.94,454.14,476.04,2
462.46,481.85,443.11,456.22,474.19,2
461.87,481.45,445.69,458.23,469.57,2
461.8,482.55,444.53,465.68,466.16,2
454.45,485.35,448.77,463.9,475.97,2
454.96,485.89,430.95,471.29,465.74,2
450.93,487.25,440,468.89,472.3,2
450.32,487.23,431.17,479.02,462.66,2
466.74,479.21,450.46,454.86,469.51,2
450.78,486.97,438.94,475.07,468.71,2
453.2,485.52,445.65,463.68,475.19,2
458.92,483.01,440.77,466.02,465.74,2
459.29,482.18,448.18,464.21,469.26,2
455.82,486.27,429.77,472.71,460.6,2
460.84,483.66,443.96,454.71,475.37,2
457.63,485.43,437.91,459.21,473.48,2
451.06,487.23,439.86,471.09,471.04,2
453.18,486.84,435.13,473.98,464.25,2
445.71,489.71,433.12,479.52,468.49,2
456.85,485.57,433.29,465.73,468.55,2
453.72,485.84,441,467.96,471.24,2
461.81,479.68,457.91,460.01,472.27,2
459.86,480.68,458.69,460.9,473.78,2
456.72,482.96,447.18,462.96,473.59,2
458.07,483.77,444.63,460.37,473.81,2
451.68,487.65,430.46,471.44,469.33,2
453.41,485.62,441.48,475.04,466.33,2
453.9,484.23,437.86,473.76,465.89,2
462.92,480.48,441.89,465.57,463.38,2
455.41,484.12,447.46,465.63,472.24,2
452.15,486.69,433.19,474.5,466.09,2
450.67,489.33,426.12,474.59,466.32,2
455.86,484.9,445.04,463.95,473.96,2
456.83,484.4,449.67,457.8,479.23,2
458.77,481.51,456.39,460.46,475.21,2
456.62,484.6,444.32,466.03,470.35,2
455.33,484.2,444.99,467.52,471.6,2
464.04,480.95,446.54,455.86,471.77,2
451.61,486.11,443.64,469.81,472.78,2
457.55,482.34,454,465.45,473.82,2
463.06,482.33,444.57,455.01,471.7,2
455.75,485.19,449.42,462.13,476.22,2
457.75,484.68,436.98,465.03,468.68,2
455.32,485.53,443.31,466.76,472.33,2
458.12,483.39,454.02,460.64,475.24,2
460.91,484.32,442.92,453.28,476.71,2
450.15,488.93,432.57,469.75,471.07,2
459.84,483.3,441.61,455.83,473.96,2
463.56,481.23,445.1,456.12,471.75,2
460.45,482.71,442.93,461.43,470.43,2
453.61,485.7,437.68,472.66,466.11,2
450.73,489.12,429.16,473.55,467.68,2
458.11,484.06,452.58,458.63,479.09,2
460.36,481.98,444.05,466.86,465.14,2
457.14,483.97,434.98,474.91,459.69,2
455.24,486.5,437.23,463.56,473.65,2
456.52,483.63,447.53,458.58,477.38,2
458.68,481.89,449.47,457.67,477.41,2
461.64,482.16,442.24,460.18,469.77,2
449.93,488.16,441.35,469.94,474.12,2
448.52,487.75,434.42,477.77,467.31,2
457.34,485.05,436.31,471.56,462.59,2
450.85,487.73,434.48,471.83,469.03,2
455.87,484.06,451.72,457.86,479.65,2
452.55,486.2,428.29,473.03,463.96,2
456.83,482.42,450.12,467.41,470.27,2
457.99,482.63,453.08,457.32,478.87,2
460.97,480.14,449.98,460.44,469.79,2
463.72,481.87,447.36,452.38,474.25,2
453.53,487.04,429.01,469.04,467.77,2
460.49,483.03,436.29,469.47,462.51,2
457.12,483.83,452.81,456.45,480.57,2
460.87,481.58,441.87,464.59,466.38,2
461.51,481.51,449.99,455.53,475.1,2
457.67,481.84,455.68,460.97,473.9,2
454.24,485.05,443.2,467.68,471.32,2
455.64,484.85,440.53,471.99,464.11,2
454.79,484.87,436.01,470.94,466.27,2
459.25,482.26,446.47,463.84,468.51,2
456.32,481.67,446.32,471.83,465.72,2
456.12,485.7,434.87,465.49,469.84,2
448.79,488.38,439.57,472.06,472.99,2
460.26,483.04,441.72,464.29,467.13,2
448.45,488.36,436.6,474.49,470.07,2
457.19,483.8,448.88,453.63,480.19,2
457.58,484.12,441.94,464.87,471.09,2
454.55,486.38,436.36,475.47,463.01,2
462.19,479.85,456.41,459.42,472.28,2
456.29,487.06,437.53,460.76,474.4,2
454.14,484.45,447.69,467.72,472.35,2
455.62,484.08,440.83,468.87,467.57,2
450.47,486.98,436.96,473.21,469.9,2
459.25,481.32,445.12,469.47,465.99,2
451.52,486.68,438.56,473.24,468.65,2
455.85,483.81,450.02,461.77,477.1,2
446.15,489.63,432.3,479.01,468.78,2
447.46,488.56,434.1,479.06,466.91,2
451.06,486.3,438.22,471.36,471.44,2
460.93,480.55,458.33,460.6,472.12,2
457.61,483.39,438.86,473.13,461.95,2
455.17,485.3,449.99,458.74,480.21,2
455.14,486.03,434.5,469.32,466.27,2
461.66,481.44,440.21,461.16,469.08,2
450.68,486.88,437.39,476.97,467.53,2
456.98,485.08,432.41,474.77,457.98,2
449.33,488.17,436.65,471.68,472.39,2
455.86,484.72,451.79,456.3,481.16,2
460.32,483.21,443.26,461.1,470.06,2
464.07,479.86,445.07,461.07,464.96,2
448.21,489.89,435.45,477.39,468.57,2
462.21,480.89,441.3,464.52,466.7,2
456.07,483.52,452.52,459,479.26,2
459.64,483.09,442.18,463.8,470.36,2
458.49,483.38,443.56,463.34,470.71,2
453.84,485.53,449.14,463.73,477.31,2
456.4,484.77,447.25,457.06,479.15,2
462.07,482.7,440.47,461.58,468.25,2
458.03,483.71,438.16,468.95,464.01,2
454.16,486.73,440.7,469.48,471.47,2
459.7,482.97,447.09,454.03,478.37,2
453.81,485.5,429.64,477.13,459.88,2
461.53,481.55,451.14,455.85,475.79,2
455.34,485.61,433.63,467.03,469.04,2
446.3,490.39,430.53,475.46,470.66,2
460.57,482.05,445.33,462.44,469.35,2
455.9,483.91,440.17,470.84,464.7,2
462.11,480.82,444.73,463.92,465.92,2
459.23,482.62,442.12,467,468.47,2
457.16,484.45,438.13,466.84,467.95,2
458.97,482.03,447.15,466.29,468.19,2
454.21,484.7,434,475.97,461.02,2
458.86,484.18,437.06,458.3,474.51,2
451.85,486.17,440.46,477.82,465.85,2
453.32,488.4,426.5,469.15,469.34,2
458.43,482.93,445.3,464.68,469.84,2
455.85,482.66,452.62,464.47,473.07,2
459.4,481.93,450.71,459.79,474.89,2
459.63,484.45,442.13,461.53,470.98,2
460.63,483.38,445.95,459.84,473.61,2
463.24,480.1,449.77,461.84,468.39,2
461.97,481.42,441.94,460.22,467.72,2
454.79,486.02,437.92,466.18,470.58,2
456.93,482.85,433.07,474.22,460.2,2
462.42,479.21,451.07,459.33,469.48,2
452.92,483.49,444.41,472.82,468.48,2
459.87,482.65,438.26,461.22,469.45,2
458.35,485.21,434.81,464.52,467.39,2
454,486.11,446.22,469.19,472.15,2
449.19,486.87,435.11,479.32,463.91,2
460.56,483.38,447.29,453.49,477.77,2
457.35,483.42,435.14,472.18,460.63,2
459.05,481.16,441.56,470.87,463.78,2
461.95,480.81,448.54,462.08,468.76,2
450.99,487.14,441.21,468.91,473.94,2
452.64,488.44,433.02,470.56,470.1,2
451.03,488.25,431,475.21,464.97,2
459.79,484.6,439.25,456.89,475.09,2
458.37,481.98,447.38,459.53,475,2
454.12,487.86,429.25,467.67,468.79,2
448.49,489.29,428.12,475.41,468.73,2
456.25,483.57,437.49,470.28,465.27,2
450.12,488.95,428.94,477.1,464.32,2
455.56,483.94,447.23,464.34,473.55,2
457.36,485.44,433.55,463.68,469.07,2
