317.91,307.18,328.97,297.62,332.81,301.23,321.48,315.45,292.49,326.3,2
313.11,306.99,327.84,293.63,333.11,298.3,327.04,312.66,291.65,319.82,2
315.81,319.97,318.1,294.27,344.2,301.63,328.97,308.28,284.8,320.46,2
311.84,314.8,329.36,291.5,344.58,313.53,326.75,304.16,289.08,313.83,2
314.1,309.46,323.62,282.76,348.34,298.6,331.3,308.58,280.15,305.39,2
318.03,293.64,339.51,286.85,338.58,310.5,314.9,314.23,289.89,310.51,2
327.18,298.71,332.78,292.47,341.89,309.02,309.23,319.26,286.02,320.18,2
314.32,300.01,337.45,286.71,340.07,309.3,321.27,310.49,289.85,308.84,2
316.89,307.25,331.07,294.63,337.31,308.24,320.29,312.19,291.84,321.99,2
315.99,299.67,326.12,286.25,337.76,290.27,327.39,317.21,285.41,314.84,2
317.35,297.14,336.07,282.22,345.49,307.93,319.62,312.77,285.06,305.31,2
307.82,311.83,322.63,284,343.32,293.92,338.39,306.01,285.32,307.29,2
318.21,300.83,336.62,292.02,339.33,312.54,317.29,314.49,290.44,314.66,2
311.3,306.73,330.26,289.36,337.07,302.09,327.95,309.25,290.06,313.04,2
316.58,300.57,328.32,291.78,332.74,294.87,325.23,316.74,291.04,320.23,2
316.76,312.59,329.67,292.11,345.3,316.15,319.13,307.08,285.19,315.82,2
317.37,315.51,324.69,290.91,348.76,311.3,322.74,308.73,283.67,314.61,2
314.56,301.05,331.32,283.94,338.85,299,326.56,312.26,287.11,308.68,2
315.91,307.78,325.71,292.02,341.93,300.24,325.42,312.56,285.73,316.73,2
318.19,303.58,336.18,293.33,337.93,314.87,315.22,312.44,292.43,317.83,2
324.41,303.54,330.22,295.26,340.4,307.78,312.84,318.45,288.29,323.24,2
313.28,308.72,335.25,293.71,337.57,316.93,320.34,306.63,292.61,315.41,2
315.94,309.64,331.47,294.38,340.03,315.26,319.45,310.19,289.72,319.77,2
313.31,312.15,330.64,294.8,338.86,311.09,322.81,307.77,291.52,318.01,2
316.46,303.52,326.85,286.51,342.19,293.35,325.78,315.88,285.63,314.58,2
306.21,314.96,320.65,289.62,337.93,293.79,338.33,306.69,286.77,311.66,2
315.95,303.4,331.55,286.34,343.97,305.46,324.12,312.09,287.5,309.61,2
315.82,320.31,318.23,291.54,348.67,303.92,329.58,307.05,281.45,316.23,2
310.61,307.61,326.92,289.15,337.16,298.46,329.38,309.78,289.26,314.29,2
310.36,309.88,328.03,290.6,337.15,301.57,330.05,308.13,289.99,314.31,2
314.66,296.51,337.69,284.6,340.04,306.97,320.8,312.28,289.24,306.59,2
313.68,312.59,322,284.71,347.27,297.16,331.92,309.2,282.15,310.46,2
317.71,314.5,318.99,289.4,347.91,300.53,329.26,309.96,280.98,316.08,2
317.37,299.52,329.1,286.88,338.98,294.65,324.97,316.56,286.9,313.93,2
317.4,306.65,324.87,289.79,339.78,295.7,325.4,314.51,286.54,317.53,2
317.79,305.82,322.51,285.33,344.88,291.83,329.16,315.47,280.84,312.03,2
315.96,311.76,327.28,289.02,346.28,309.36,325.49,307.41,285.39,312.37,2
315.81,302.33,333.43,288.59,342.28,308,319.45,312.87,286.98,311.56,2
311.05,307.74,327.75,280.61,347.28,301.01,333.74,306.69,282.91,304.41,2
315.16,307.67,325.57,294,334.87,295.83,326.09,313.52,291.8,320.99,2
316.16,304.92,328,285.45,345.62,300.66,325.52,312.05,284.54,311.72,2
315.32,304.9,328.59,285.88,343.59,301.11,326.09,311.95,285.21,310.29,2
318.4,311.19,325.11,287.82,348.43,305.76,324.44,310.51,282.45,312.86,2
311.8,307.16,326.58,278.21,350.84,299.24,333.2,307.36,280.1,299.89,2
314.79,315.72,328.52,289.38,349.36,317.9,321.99,304.75,284.24,312.74,2
316.06,297.87,334.6,291.93,332.67,298.65,322.67,316.98,290.84,316.9,2
318.07,315.09,326.31,287.56,353.43,314.94,321.96,306.69,281.48,311.1,2
315.47,316.71,320.49,294.21,341.85,301.44,328.05,309.91,286.09,319.8,2
312.77,315.39,318.2,289.51,342.47,291.92,335.69,309.59,284.04,315.5,2
313.76,308.74,335.27,295.18,338.73,317.81,318.42,308.01,294.03,317.5,2
320.41,311.12,325.07,294.27,342.96,305.34,320.47,314.04,285.88,321.55,2
313.44,310.14,324.84,288.4,340.54,297.81,328.27,310.48,286.46,314.62,2
320.22,315.02,323.91,297.86,341.9,309.74,319.29,311.81,287.84,324.9,2
313.96,304.78,328.11,288.36,337.71,294.23,329.94,313.6,287.69,314.24,2
326.11,307.08,325.95,290.17,349.14,306.87,315.36,317.54,282.04,318.7,2
323.71,305.21,328.46,293.31,344.77,308.68,314.42,316.25,285.73,319.17,2
312.9,313.86,325.32,290.11,344.26,308.38,328.32,306.34,286.3,311.01,2
317.63,305.74,330.08,292.85,338.69,305.2,320.58,313.58,289.27,318.47,2
316.13,304.15,329.96,284.79,345.81,304.3,324.71,311.06,284.71,308.32,2
322.98,299.81,330.51,293.42,337.37,300.03,316.72,320.2,287.54,321.83,2
315.45,311.78,322.1,290.53,342.15,297.43,329.06,311.66,285.25,316.64,2
317.82,295.93,329.8,286.79,337,290.43,323.87,320.13,286.75,315.23,2
309.95,298.25,338.13,289.88,329.78,302.95,324.85,311.63,295.73,313.27,2
317.53,325.17,314.86,294.35,350.48,304.12,327.55,306.38,282.31,320.27,2
315.91,309.02,326.59,290.36,341.38,301,325.84,312.52,286.86,315.35,2
308.49,310.19,328.13,284.54,343.52,301.84,333.38,305.64,285.78,306.03,2
311.06,296.35,334.69,283.97,335.9,299.33,327.22,313.93,290.54,307.09,2
314.9,312.32,320.73,287.1,345.24,294.86,333.52,310.62,282.94,313.21,2
317.94,298.9,330.05,292.15,333.48,296.54,322.27,317.46,290.97,319.04,2
310.64,302.08,338.41,289.27,336.72,310.79,323.65,308.15,293.55,309.55,2
316.19,309.59,317.15,284.49,346.57,286.96,333.49,313.96,278.45,310.62,2
317.78,305.36,329.79,289.52,342.58,305.64,321.36,313.43,286.44,314.19,2
315.89,294.1,335.07,292.1,328.85,292.98,321.21,319.14,294.98,318.03,2
314.57,307.63,327.79,288.83,338.53,298.21,328.35,310.08,288.44,314.53,2
312.03,305.66,324.79,285.66,339.31,289.38,333.91,313.41,285.41,311.66,2
317.7,307.65,316.13,285.51,348.14,285.83,332.51,315.66,277.39,313.33,2
306.57,307.62,332.64,285.7,339.05,305.01,330.69,304.32,291.96,306.07,2
314.79,305.23,332.29,286.21,344.73,309.66,322.49,310.84,287.98,307.93,2
316.45,313.47,321.33,294.16,338.62,297.37,326.09,312.68,287,320.43,2
312.64,301.4,332.02,292.32,330.11,297.36,325.5,314.12,293.55,318.48,2
321.41,314.56,315.29,289.24,349.79,294.4,328,314.58,278.09,318.3,2
317.75,302.51,325.49,286.01,342.9,291.7,327.31,316.68,283.34,313.85,2
317.7,305.1,332.3,296.59,332.66,304.72,319.06,314.45,293.93,322.22,2
312.82,298.52,339.58,287.27,336.74,310.68,321.08,310.65,292.57,309.48,2
316.6,300.61,328.97,289.19,336.41,293.34,327.12,316.29,288.71,314.97,2
313.47,302.56,330.91,284.93,340.16,299.01,326.99,311.73,288.48,310.38,2
307.8,302.01,337.69,288.58,333.94,307.14,326.68,307.01,294.12,308.42,2
316.21,311.7,323.54,281.01,354.02,302.39,329.51,308.23,278.39,304.04,2
309.5,310.41,325.91,291.29,335.07,297.74,331.99,307.96,290.36,315.86,2
312.83,300.67,334.45,286.23,337.17,301.92,323.72,311.64,289.68,309.81,2
325.2,302.99,331.69,294.3,343.32,309.58,310.63,317.88,288.02,323.25,2
313.92,306.87,329.22,289.04,343.3,306.37,325.78,309.68,287.91,311.62,2
313.97,317.71,320.84,293.9,342.48,304.03,328.54,307.1,287.86,319.86,2
314.19,296.92,334.15,293.58,327.2,293.49,322.98,317.79,293.81,320.69,2
315.87,301.91,333.05,287.97,341.9,307.41,322.39,312.96,287.45,309.88,2
314.01,302.87,330.22,296.18,327.48,296.14,323.92,316.09,295.6,323.75,2
322.39,304.8,325.25,289.92,344.65,297.1,320.93,317.31,283.5,317.38,2
318.78,318.33,316.62,290.22,349.43,298.89,328.75,311.44,280.13,317.72,2
320.69,307.76,322.92,291.43,342.38,299.04,321.78,318.03,285.19,320.37,2
316.05,295.03,334.83,290.96,331.2,296.95,321.69,318.73,292.65,318.27,2
320.75,306.34,329.22,288.02,348.53,310.86,318.08,312.67,283.81,312.5,2
316.81,295.33,335.43,286.95,336.13,300.39,319.88,317.41,289.8,313.38,2
318.05,311.06,325.25,297.11,336.39,302.48,322.85,313.96,288.85,324.06,2
314.66,297.67,335.99,293.3,328,300.09,321.95,316.94,295.28,319.71,2
312.74,307.99,322.33,282.87,344.05,290.21,334.07,311.6,282.8,307.29,2
320.9,314.77,321.84,298.9,340.91,304.4,321.82,312.68,287.55,324.89,2
307.46,310.65,324.74,288.27,336.54,292.88,336.63,307.72,288.27,312.37,2
323.4,301.01,327.37,292.02,340.91,299.67,316.77,320.26,286.13,321.33,2
312.57,318.75,321.95,290.86,346.17,308.33,329.51,304.68,284.91,313.67,2
324.06,320.26,312.95,291.96,354.89,300.39,324.95,312.26,276.15,320.36,2
322.38,301.41,333.64,294.05,340.72,310.75,313.33,316.94,288.96,320.35,2
315.2,314.9,324.96,295.7,339.76,307.24,324.71,309.09,289.28,321.09,2
319.23,313.84,324.06,290.73,348.56,309.13,322.3,309.79,283.14,315.83,2
315.02,308.31,322.7,281.19,350.77,292.99,331.81,313.14,278.92,306.86,2
306.6,307.97,329.9,287.67,337.32,299.75,333.97,305.73,290.72,311.36,2
318.19,305.13,322.39,284.47,345.59,292.61,327.49,315.51,281.4,312.45,2
315.36,316.71,320.17,292.48,344.29,301.83,328.2,309.26,283.8,318.44,2
318.09,302.38,332.74,291.78,340.55,309.85,315.31,313.55,289.69,318.15,2
316.7,302.29,325.88,284.28,342.18,291.43,327.3,315.76,283.51,310.91,2
311.05,311.9,325.35,292.35,337.12,299.66,330.77,308.97,289.47,316.92,2
320.92,306.55,330.05,295.1,341.24,310.42,314.99,314.67,289.14,321.31,2
317.07,299.63,331.92,288.61,337.81,299.89,322,315.74,288.6,314.53,2
315.04,314.22,322.78,291.76,343.9,303.79,327.44,308.94,285.23,316.5,2
313.34,310.24,330.08,287.65,345.24,312.99,324.01,305.99,284.93,310.14,2
311.28,320.57,322.89,290.76,346.17,310.11,330.36,302.54,285.93,312.84,2
320.56,311.71,324.82,293.08,346.94,309.53,320.21,311.99,284.9,318.61,2
318.5,306.06,328.15,296.42,335.91,299.85,320,316.54,290.08,324.12,2
311.28,300.53,336.76,293.91,328.07,303.04,323.18,313.55,296.91,318.56,2
315.8,310.78,320.99,286.67,345.82,295.58,328.65,312.78,281.79,311.63,2
316.13,301.91,332.13,280.95,347.46,303.13,325.15,311.17,283.08,301.56,2
303.55,314.28,323.73,286.98,340.47,295.36,339.9,302.31,287.34,306.94,2
316.75,306.06,332.69,287.14,345.27,311.66,320.86,310.25,286.97,309.51,2
311.55,303.33,328.17,285.65,339,294.6,331.88,311.14,286.69,309.59,2
313.67,315.3,324.28,285.96,353.28,311.83,328.34,303.88,282.81,307.51,2
325.36,308.18,325.78,290.64,350.21,309.32,315.26,315.5,281.64,317.45,2
315.13,300.87,328.83,283.49,342.81,296.1,327.91,312.18,284.85,307.58,2
310.04,309.39,326.82,292.73,335.28,296.61,330,309.66,289.74,317.45,2
309.98,312.48,328.22,288.77,341.37,307.52,331.26,305.41,289.75,310.72,2
320.03,310.52,330.25,297.55,340.89,315.34,314.49,313.61,290.31,322.25,2
314.56,314.37,322.46,287.89,345.68,300.98,328.17,309.08,284.12,312.14,2
316.2,313.84,324.38,281.38,356.86,307.53,328.16,305.6,276.09,304.47,2
320.43,311.4,323.47,293.4,344.57,303.54,320.52,314.71,283.88,320.71,2
311.07,308.26,323.2,279.49,346.62,291.8,336.21,309.33,280.53,304.1,2
322.75,307.78,329.39,289.48,349.28,312.39,315.48,313.38,283.6,314.57,2
313.08,290.87,341.51,281.86,337.63,302.41,322.6,314.03,290.3,303.86,2
312.66,302.68,336.93,291.72,338.06,311.49,320.47,309.81,292.28,314.23,2
312.92,307.41,330.66,289.21,339.52,305.36,324.77,309.42,290.08,312.57,2
305.43,312.75,328.09,284.11,342.6,301.49,336.73,302.5,286.22,303.44,2
314.81,300.93,329.3,285.06,340.29,295.71,327.41,313.99,286.3,309.89,2
323.82,301.36,327.46,293.64,338.83,300.87,316.06,319.71,287.46,323.9,2
308.36,309.53,331.1,287.08,340.86,307.38,330.33,304.35,289.33,307.59,2
306.23,309.65,330.82,286.37,337.9,301.67,333.94,305.06,289.98,307.44,2
318.06,304.03,328.89,285.84,347.41,303.9,325.05,312.47,283.37,310.68,2
321.17,305.91,326.39,287.58,347.63,304.48,319.45,314.08,282.52,313.7,2
310.83,307.51,327.89,288.16,338.46,298.93,332.27,308.46,287.68,313.23,2
316.26,316.16,322.76,295.32,341.77,305.79,325.34,309.45,287.37,321.14,2
316.34,308.67,334.52,293.65,343.82,321.71,316.96,307.59,289.86,313.2,2
312.51,308.86,324.83,292.86,334.16,294.63,330.19,312.24,290.09,319.41,2
321.61,298.8,334.45,291.98,338.64,307.5,314.07,317.9,289.76,318.48,2
317.52,294.73,339.1,283.44,342.46,308.35,317.83,314.33,287.83,306.5,2
319.02,292.31,333.67,288.31,333.67,293.24,320.28,321.36,290.06,316.75,2
321.31,296.44,334.65,288.51,340.67,304.84,315.66,318.07,287.61,314.63,2
310.22,314.18,316.29,290.13,339.45,286.1,338.1,309.81,285.57,316.58,2
318,293.84,338.56,286.12,339.73,303.67,316.77,316.82,289.21,308.33,2
319.78,295.81,329.68,287.89,336.98,291.89,321.98,320.81,287.06,316.44,2
313.29,307.14,324.52,288.05,339.82,292.21,329.74,313.98,286.15,314.94,2
318.13,304.96,338.36,292.05,340.68,320.85,315.03,309.13,291.44,314.09,2
318.16,311.79,321.2,289.07,346.47,298.87,326.9,312.31,282.29,315.41,2
317.06,304.44,334.64,291.85,337.8,314.72,317.6,311.59,291.81,315.11,2
320.43,305.18,334.26,297.21,336.76,314.23,312.5,314.28,292.3,322.95,2
319.94,315.61,319.09,295.93,343.82,300.18,324.03,313.05,283.38,321.61,2
317.51,319.56,320.99,293.07,347.39,307.51,324.5,309.8,283.27,318,2
309.5,299.25,341.25,289.42,331.43,311.5,321.91,308.86,296.79,310.78,2
314.85,316.22,317.79,289.09,344.52,294.31,332.11,309.58,281.56,317.83,2
316.18,311.41,327.59,287.97,351.38,311.59,324.24,307.73,281.46,308.67,2
311.54,312.43,327.2,289.24,340.97,304.17,328.6,307.82,287.57,312.34,2
316.92,297.36,335.76,289.54,335.72,304.37,321.45,315.37,289.9,313.89,2
308.53,311.71,329.19,288.49,337.55,304.53,332,307.11,290.76,312.04,2
311.25,300.76,336.08,288.75,335.73,309.32,322.66,309.44,293.28,313.07,2
317.37,309.39,325.73,286.45,348.06,304.19,325.08,310.85,281.61,309.54,2
317.81,321.91,316.26,293.69,347.52,302.47,328.8,308.32,282.45,320.63,2
310.76,296.26,337.95,283.16,336.97,302.27,325.92,311.33,290.5,305.28,2
311.77,305.38,328.21,288.29,336.91,296.29,329.87,311.48,288.81,313.25,2
309.47,309.99,328.15,290.44,336.62,301.85,329.95,309.47,290.48,312.54,2
317.05,305.42,327.84,285.49,345.81,301.97,324.83,312.22,283.55,310.21,2
315.7,311.12,324.57,285.7,349.58,302.93,327.98,308.25,281.87,309.07,2
316.32,298.53,327.96,286.94,338.59,290.27,328.62,316.56,286.72,313.23,2
316.06,305.14,326.43,293.37,334.02,295.11,325.61,315.64,290.02,321.04,2
320.67,313.72,322.33,296.1,341,304.96,320.79,314.05,284.88,324.84,2
313.63,315.73,322.7,285.37,351.27,305.47,328.92,306.17,280.48,308.72,2
318.52,319.45,319.77,291.7,351.75,309,325.36,307.91,282.49,316.73,2
325.35,316.61,315.79,289.67,354.87,300.7,322.52,314.78,275.78,318.03,2
318.65,307.12,329.87,289.83,344.43,309.78,320.1,311.39,286.39,314.46,2
320.81,301.74,331.08,290.54,337.96,300.97,319.88,316.98,287.08,317.14,2
322.81,305.3,323.72,288.61,347.03,298.23,320.32,317.81,281.98,317.82,2
320.66,298.95,333.81,288.89,341.59,306.59,316.22,316.17,287.43,314.66,2
314.86,302.05,335.75,287.71,338.68,308.3,321.78,311.31,290.11,310.32,2
324.13,302.73,333.26,291.82,341.55,311.92,313.04,315.83,286.86,319.24,2
317.72,295.63,337.91,289.2,337.87,303.61,318.33,316.1,288.92,312.82,2
319.55,313.69,326.45,286.74,354.81,315.36,320.74,307.46,280.58,309.31,2
319.36,311.72,322.84,291.61,345.05,302.69,323.62,312.73,284.01,318.19,2
318.11,305.37,327.1,286.9,345.42,300.55,324.98,313.94,284.32,312.51,2
310.74,311.54,324.72,289.13,342.79,302.85,330.59,308.25,285.25,311.63,2
320.8,311.69,322.38,291.08,347,304.63,322.21,312.76,283.15,317.37,2
314.59,299.76,338.95,291.75,333.98,311.56,318.03,312.08,294.35,315.68,2
315.45,303.09,333.19,291.53,336.69,306.2,321.12,313.08,290.98,315.91,2
318.03,304.26,331.8,292.47,338.7,307.44,318.84,313.71,289.81,317.89,2
311.23,317.04,322.8,286.92,349.63,309.32,332.47,302.24,282.3,308.82,2
316.77,301.08,325.32,284.4,341.09,288.45,328.33,318.49,282.77,311.88,2
317.13,301.07,328.02,289.09,336.97,294.35,325.02,316.92,287.43,316.5,2
312.36,321.65,320.82,291.35,347.24,308.32,330.9,303.41,284.55,314.28,2
316.26,308.48,323.59,289.41,341.7,297.25,328.29,311.39,283.94,313.56,2
323.6,300.67,334.98,290.29,345.12,313.93,311.67,315.24,287.1,314.21,2
319.5,305.24,331.4,292.86,339.77,309.46,317.35,314.66,290.84,319.16,2
323.7,319.84,314.65,291.43,354.31,301.43,323.17,311.46,276.39,317.92,2
319.88,309.28,327.97,289.75,347.22,310.81,318.69,311.75,283.14,313.93,2
317.36,316.8,322.08,288.81,351.67,309.02,326.04,307.18,280.69,312.65,2
313.89,316.63,322.44,288.3,348.27,305.61,329.68,306.07,283.06,311.59,2
323.04,317.02,316.95,290.68,351.69,305.05,321.72,314.22,279.57,319.33,2
313.44,302.75,337.42,292.48,334.75,311.4,320.5,310.4,293.52,314.28,2
317.83,316.04,321.71,295.8,341.82,304.04,324.25,311.78,285.67,323.03,2
319.32,303.74,331.63,291.94,337.87,306.36,317.97,314.79,289.31,319.23,2
313.91,297.85,333.4,283.3,340.87,298.79,323.43,314.65,287.69,308.92,2
318.72,306.41,326.67,287.5,345.67,302.33,323.25,313.23,283.63,312.98,2
318.52,301.3,336.56,287.85,343.94,314.4,315.9,312.04,288.03,310.79,2
318.83,301.97,332.87,296.21,330.67,304.26,317.24,317.92,292.46,323.17,2
312.74,295.74,335.03,289.08,330.36,298.35,323.43,316.42,293.74,315.05,2
311.03,306.53,328.38,281.93,345.52,300.18,331.64,307.94,284.06,304.13,2
313.36,318.84,323.79,291.77,346.38,310.79,327.51,304.19,285.74,314.49,2
316.39,307.62,331.83,295.32,337.27,312.55,318.33,311.61,292.19,320.35,2
307.61,317.39,324.65,287.55,344.22,305.15,335.09,301.83,285.92,308.94,2
311.06,314.68,318.67,287.12,345.54,298.41,334.95,307.31,283.19,311.1,2
309.04,305.52,337.53,288.98,334.3,313.31,323.6,306.6,293.59,311.82,2
321.84,315.82,318.86,291.73,350.68,303.74,323.33,311.48,280.16,318.67,2
322.24,311.17,322.98,288.18,352.21,304.82,322.28,312.87,279.04,314.22,2
306.41,304.89,332.22,288.97,332.18,299.69,330.06,308.22,292.9,312.62,2
318.8,311.39,329.56,290.27,348.54,316.48,318.01,308.51,285.07,313.16,2
317.76,298.8,332.4,295.42,329.35,297.78,320.16,318.55,293.37,323.14,2
323.86,314.03,319.58,290.71,352.96,305.56,320.91,313.33,278.97,317.88,2
315.22,303.88,331.69,294.62,332.38,302.74,322.26,313.79,293.68,321.07,2
319.45,306.3,327.61,295.36,336.64,302,320.24,315.09,289.59,322.88,2
318.54,314.23,321.35,291.54,345.03,302.24,325.52,310.84,283.58,317.37,2
310.66,302.94,330.28,281.17,343.87,297.38,331.79,309.52,285.11,303.54,2
317.23,305.02,337.44,295.47,336.71,318.23,314.21,310.51,293.57,318.72,2
319.89,296.42,336.51,289.73,338.1,308.25,314.45,316.72,291.01,313.5,2
316.41,302.58,321.62,282.75,343.36,286.81,330.11,317.61,281.26,311.75,2
313.45,312.91,325.25,286.5,346.39,299.48,331.23,307.94,282.82,310.54,2
321.69,298.17,333.23,293.26,334.76,302.76,315.13,319.6,290.48,321.27,2
317.62,299.12,328.09,287.34,338.56,295.26,323.05,318.19,288.33,316.02,2
318.17,297.7,332.6,288.29,336.91,295.2,321.87,317.2,289.74,316.3,2
314.95,308.44,323.12,286.88,344.02,296.16,329.81,312.04,283.06,312.49,2
316.6,308.53,328.17,284.27,349.88,308.3,324.48,308.5,281.95,306.88,2
315.65,305.94,336.96,294.3,336.59,315.77,319.05,309.83,292.72,315.73,2
324.42,309.69,318.75,289.4,349.53,296.3,322.54,317.45,279.15,318.71,2
318.21,316.76,319.09,295.66,340.88,300.69,325.75,309.72,287.05,324.04,2
314.78,309.23,330.05,290.05,343.2,309.59,323.26,308.55,287.41,312.77,2
312.28,308.35,325.74,282.46,343.96,298.06,331.54,309.03,283.45,307.21,2
322.67,294.59,331.14,289.27,337.23,295.56,317.75,322.71,286.99,318.07,2
317.34,312.97,326.4,287.52,350.7,311.43,323.38,307.66,282.62,310.44,2
321.49,306.52,330.75,287.01,354.16,315.39,315.83,310.17,281.68,309.75,2
319.45,307.04,323.55,291.21,339.32,294.62,326.04,316.09,286.5,320.94,2
319.97,305.91,328.39,289.08,346.32,305.82,321.94,312.76,282.81,314.52,2
311.76,297.61,338.7,286.82,334.35,304.11,323.62,311.35,292.55,308.76,2
324.58,304.14,331.67,297.95,340.74,311.12,310.87,317.98,288.94,324.38,2
311.79,305.55,328.32,292.66,333.39,297.36,326.95,312.68,291.58,319.26,2
310.74,304.64,332.39,284.51,341.65,304.49,328.36,307.9,287.74,306.23,2
314.28,302.81,336.1,288.01,340.59,311.58,320.76,309.78,289.99,310.23,2
326.78,303.88,329.52,293.06,345.55,309.18,310.73,318.73,284.84,321.52,2
310.04,306.62,326.37,287.12,336.99,293.12,333.67,311.24,287.88,311.81,2
316.27,300.01,329.51,288.54,336.98,296.18,325.29,315.08,288.97,314.13,2
318.36,299.94,331.66,285.33,341.41,299.83,321.88,316.58,285.49,308.97,2
313.3,310.86,326.61,281.43,351.2,305.19,330.67,305.49,280.85,303.77,2
315.14,303.37,334.47,295.76,331.5,306.82,319.39,313.62,294.98,321.25,2
306.56,307.72,329.23,288.13,334.02,296.77,334.35,307.49,291.17,311.52,2
312.19,311.56,323.71,282.1,351.11,304.3,332.26,305.84,282.23,302.86,2
307.17,313.9,328.48,288.08,340.66,305.58,333.47,303.31,288.2,309.02,2
311.85,303.79,331.72,284.81,341.28,303.14,327.77,310.09,287.65,307.44,2
313.76,321.39,321.34,292.35,346.83,310.48,327.88,304.07,284.93,315.96,2
312.48,308.28,329.7,292.33,337.5,304.32,326.48,308.86,289.43,314.53,2
315.05,301.82,330.87,287.62,338.12,299.92,324.52,313.51,288.67,313.04,2
314.22,301.56,328.83,289.57,334.54,295.81,326.59,314.56,289.55,316.43,2
311.79,313.18,318.9,292.2,340.25,293.56,333.15,310.77,286.93,317.23,2
313.46,309.03,319.81,284.84,342.08,289.49,335.39,311.83,282.77,310.04,2
312.95,308.17,332.57,294.08,335.65,310.12,322.64,309.05,293.1,317.75,2
318.15,304.03,329.75,283.95,348.48,305.34,322.7,312.22,282.69,307.71,2
314.59,307.75,331.89,292.1,341.09,312.88,319.45,308.31,289.6,314.52,2
313.71,303.51,330.99,282.87,345.38,303.07,327.28,309.98,284.85,305.28,2
329.15,302.23,329.65,294.78,345.62,309.44,308.14,320.49,286.02,321.59,2
310.61,296.04,341.99,288.79,330.97,307.59,321.87,311.56,296.02,311.06,2
310.7,299.46,336.16,287.13,335.45,304.99,324.94,309.89,292.74,308.6,2
317.01,310.6,320.29,282.28,350.22,293.03,329.91,312.75,278.46,309.19,2
315.54,319.95,318.74,290.83,348.71,302.79,330.8,308.89,280.96,315.21,2
317.02,304.11,331.39,282.06,350.6,307.8,322.73,310.33,282.16,304.36,2
319.97,311.21,321.47,291.93,343.92,295.21,325.84,314.19,282.93,319.57,2
316.54,293.22,336.51,285.44,336.23,300.87,320.77,317.18,289.45,309.38,2
318.29,310.75,325.4,282.95,354.49,306.52,325.52,309.09,278.84,305.97,2
313.46,308.39,325.73,292.42,335.62,296.92,328.49,312.29,289.6,318.65,2
318.11,311.63,321.53,285.78,350.17,300.72,326.83,309.39,280.39,311.97,2
324.26,300.31,332.75,295.23,337.5,305.07,313.82,320.4,289.55,323.31,2
315.61,308.16,331.97,294.59,336.23,309.02,318.81,312.44,291.32,320.52,2
317.33,312.74,326.54,295.93,339.97,308.8,321.44,310.53,289.14,321.47,2
310.65,308.68,326.02,284.46,344.17,298.99,333.16,307.57,284.22,307.12,2
312.45,304.39,326.38,287.18,338.42,295.83,329.06,312.96,286.87,313.87,2
311.08,298.69,337.57,290.65,329.74,305.7,322.67,311.95,295.83,314.18,2
313.33,298.51,332.93,281.66,344.51,298.44,327.96,311.84,284.19,304.02,2
313.53,298.87,340.07,289.95,336.6,313.82,317.18,312.64,294.25,312.17,2
313.75,301.59,333.92,291.72,331.83,300.8,324.18,313.85,292.59,318.6,2
313.81,310.85,321.45,289.26,341.25,293.02,332.86,310.3,285.07,314.19,2
318.84,313.37,316.98,288.72,347.24,293.06,329.78,313.45,280.14,316.89,2
321.83,296.74,334.79,289.57,341.52,308.87,313.73,318.22,289.25,316.19,2
314.81,294.85,338.49,282.87,340.85,305.01,321.17,313.26,288.44,305.39,2
323.71,315.38,317.25,288.63,354.9,302.3,323.35,313.21,276.84,315.84,2
316.79,302.28,330.12,297.02,330.77,297.29,322.47,316.49,293.81,323.89,2
323.99,301.77,326.62,290.45,343.33,299.44,317.85,319.64,284.55,319.66,2
316.81,313.17,326.59,290.84,346.69,309.38,324.14,308.41,285.81,314.93,2
318.34,306.04,332.51,297.52,335.32,311.8,317.82,313.32,292.59,322.79,2
307.53,314.44,318.15,288.52,337.39,287.65,340.14,310.05,286.53,315.61,2
315.66,296.07,335.68,284.6,338.29,304.98,320.99,315.13,288.67,309.19,2
319.24,301.16,329.81,293.12,337.39,298.64,318.84,318.55,287.47,321.19,2
311.53,296.81,335.4,287.85,334.33,299.38,326.2,313.84,292.4,309.61,2
311.64,301.11,330.78,284.19,338.08,297.25,330.12,311.85,288.02,308.78,2
313.4,302.81,336.48,295.64,330.34,309.34,319.19,312.94,296.19,319.97,2
320.21,297.97,331.65,293.02,333.67,299.21,318.22,319.52,290.41,320.81,2
308.53,310.84,327.46,291.03,336.97,300.65,330.79,307.57,291.1,315.06,2
320.25,299.08,332.69,286.22,342.79,299.39,320.67,318.06,284.52,311.61,2
322.42,314.17,317.57,288.93,351.57,299.74,325.49,313.65,278.15,316.61,2
311.66,321.61,321.21,291.51,346.37,308.13,331.4,302.92,285.2,314.27,2
309.1,312.49,330.68,287.96,342.72,310.32,327.61,303.9,288.93,309.62,2
315.7,301.56,330.55,285.27,341.19,296.26,326.12,314.66,285.68,310.46,2
314.88,298.88,333.6,294.84,328.69,300.79,319.45,317.31,296.01,321.21,2
315.86,319.96,318.7,291.22,348.38,304.18,329.42,307.07,282.43,315.93,2
318.59,311.86,326.16,297.61,338.72,307.1,320.82,311.66,290.92,324.83,2
315.17,305.28,329.99,289.59,338.51,300.77,324.62,314.1,288.91,314.7,2
321.86,300.12,334.18,291.36,340.86,311.49,313.64,314.79,288.19,315.59,2
