315.94,312.3,324.37,299.86,305.88,303.63,303.42,311.21,303.01,309.09,303.93,304.98,312.37,296.57,306.63,302.68,301.82,303.73,322.71,310.11,2
314.69,308.56,320.2,301.28,305.62,302.29,300.24,311.27,303.12,309.89,307.01,308.95,311.78,300.3,306.55,303.36,301.83,302.14,322.62,309.79,2
312.62,307.22,318.64,301.01,308.12,302.69,300.66,314.07,300.84,308.53,309.88,308.85,312.49,303.65,304.59,305.26,300.81,302.68,323.24,305.42,2
313.18,308.29,322.97,299.59,307.16,299.78,303.11,315.8,302.54,310.12,306.52,304.78,313.28,300.83,305.4,300.33,304.5,301.06,323.67,306.97,2
316.8,305.34,323.06,299.12,301.05,297.64,299.41,312.32,307.14,314.32,304.11,307.96,312.73,298.64,307.95,295.7,305.37,297.61,322.8,313.64,2
314.34,307.71,320.93,300.82,305.99,301.19,300.92,313.24,303.01,310.27,307.06,307.64,312.51,300.75,306.02,302.22,302.69,301.46,323,308.31,2
313.21,298.72,317.94,300.33,303.48,294.34,296.68,316.81,305.91,314.64,309.62,311.31,313.14,305.28,306.48,295.87,305.92,295.33,323.6,308.52,2
313.7,300.82,319.69,299.41,304.58,295.75,298.99,318.01,304.7,312.87,308.5,309.11,313.96,304.15,305.67,296.88,305.89,296.96,323.45,307.5,2
314.53,300.06,323.66,297.5,302.38,292.27,299.64,319.78,306.74,315.69,306.28,306.27,314.63,302.21,306.68,292.11,309.16,294.22,324.14,308.83,2
315.06,311.98,323.25,300.34,306.94,303.99,303.41,312.03,301.77,308.56,305.22,305.09,312.16,298.07,305.94,304.02,301.88,304.14,322.66,308.34,2
317.41,306.93,322.61,299.58,301.2,299.56,299.17,310.3,306.97,313.7,304.22,308.88,312.06,297.88,308.07,297.36,303.75,298.91,322.6,315.04,2
312.88,300.61,319.75,299.78,305.07,295.09,298.79,318.16,304.58,313.44,309.03,308.77,313.62,304.46,305.79,296.62,306.27,296.59,323.81,306.6,2
314.49,303.55,322.62,298.95,304.16,296.2,300.39,316.84,305.05,313.34,306.41,306.64,313.68,301.43,306.37,296.16,306.42,297.5,323.59,308.49,2
314.35,298.86,318.83,299.62,302.03,293.63,296.49,315.88,307.34,314.7,308.82,310.92,313.33,304.65,307.38,294.24,306.51,294.43,323.31,310.51,2
310.67,310.14,320.58,301.24,312.02,303.14,303.8,316.73,297.67,306.13,309.64,304.08,313.15,302.4,303.44,307.21,301.45,305.46,323.1,300.37,2
316.28,306.37,322.7,299.73,302.33,298.87,299.87,312.21,306.01,313.2,304.78,307.79,312.56,298.97,307.45,297.56,304.5,298.94,322.75,312.44,2
313.55,309.53,323.85,299.62,308.73,301.28,303.94,316.51,301.4,308.85,306.33,303.98,313.25,299.84,304.7,302.64,303.58,302.65,323.27,304.99,2
313.85,305.36,323.47,299.48,305.75,297.55,301.7,316.6,303.49,311.91,307.4,305.65,313.44,301.12,305.56,298.49,305.49,299.26,323.19,306.79,2
312.53,303.11,318.51,301.1,305.9,298.01,298.51,315.54,303.62,311.53,309.94,310.02,312.91,304.5,305.7,300.62,303.83,299,323.63,306.77,2
315.46,301.5,318.77,300.81,301.47,295.38,297.05,313.9,306.81,315.03,307.2,311.7,312.72,302.15,308.1,296.29,304.77,296,323.3,312.55,2
315.24,303.64,323.65,298.47,302.93,295.69,300.33,316.43,306.1,314.18,305.34,306.34,313.66,300.44,306.77,294.7,306.97,296.97,323.55,310.11,2
313.18,310.23,317.47,302.54,308.57,304.74,301.07,310.56,300.37,307.28,309.74,309.49,311.39,301.81,305.08,307.85,299.08,305.47,322.45,306.04,2
313.42,300.85,316.78,300.98,304.37,297.01,296.42,314.43,305.15,313.4,310.04,312.17,312.13,304.83,306.79,299.45,303.73,297.38,323.18,309.45,2
313.55,299.64,319.24,299.86,303.46,294.45,297.59,317.05,305.85,314.57,308.75,310.06,313.39,304.32,306.47,295.47,306.33,295.57,323.63,308.56,2
313.76,310.19,320.87,301.24,308.06,303.48,302.21,312.73,301.19,308.29,307.38,306.83,312.08,300.45,305.25,305.3,301.3,303.88,322.8,306.69,2
315.39,313.23,326.99,298.39,307.68,302.83,305.83,314.63,301.81,308.58,303.59,300.93,313.18,296.43,305.48,302.03,303.8,303.88,323.25,307.08,2
311.75,299.24,314.29,302.39,305.55,297.2,295.79,314.88,303.97,312.51,312.28,314.12,312.15,307.3,305.74,300.54,303.12,297.24,323.27,307.09,2
315.03,301.55,324.74,297.35,302.51,293.06,300.5,319.04,306.66,315.5,305.09,305.25,314.59,300.87,306.75,291.72,309.16,295.07,323.96,309.19,2
314.18,305.9,324.2,298.59,305.85,297.61,302.54,317.67,303.54,311.8,305.88,304.32,313.97,300.41,305.68,297.61,306.33,299.3,323.7,306.62,2
316.14,299.63,322.6,298.14,298.79,292.29,297.58,315.58,309.4,317.65,305.1,308.7,313.63,301.26,308.52,289.98,308.4,293.18,323.32,313.16,2
311.49,305.2,317.42,301.58,308.58,300.68,300.39,315.77,301.55,308.88,310.6,309.52,312.63,304.84,304.59,304.2,302.42,301.56,323.04,303.78,2
312.79,309.51,321.5,300.75,309.34,302.88,303.19,315.01,300.29,307.91,308.1,305.47,312.77,301.23,304.59,305.01,302.2,303.64,323.13,304.34,2
314.62,298,323,297.78,301.74,290.88,298.64,320.12,307.22,317.14,306.73,307.18,314.86,302.79,306.9,290.2,309.73,293.01,324.19,308.75,2
315.19,309.29,324.71,299.06,305.78,300.53,303.24,314.73,303.17,310.56,304.72,304.15,313.24,298.4,306.03,300.01,304.48,301.47,323.18,308.28,2
315.46,297.89,318.29,299.91,299.84,292.8,294.93,314.81,308.85,317.31,307.84,312.54,312.95,303.99,308.03,292.33,306.8,292.84,323.29,313.44,2
317.78,309.47,323.69,299.94,302.18,300.86,300.38,309.25,305.92,312.5,303.25,307.32,312.17,297.08,307.99,299.24,303.09,300.68,322.38,314.19,2
313.46,300.34,320.32,300.07,303.15,295.04,298.31,316.71,305.95,314.65,308.15,309.7,313.48,303.51,306.33,294.85,306.48,296.06,323.4,308.77,2
312.26,300.58,318.38,300.69,306.3,296.31,298.53,318.4,303.38,312.16,310.72,309.33,313.5,306.21,305.08,298.87,305.17,297.35,323.67,304.75,2
315.88,306.76,325.4,297.49,303.09,297.74,302.52,315.16,305.14,312.91,303.43,304.11,313.9,297.99,306.32,296.47,306.76,298.76,322.94,309.97,2
313.53,310.5,320.52,301.24,308.46,304.69,302.53,312.46,300.72,307.8,307.69,306.71,311.99,300.27,305.2,306.26,300.41,304.06,322.67,306.66,2
314.85,304.76,321.75,299.62,303.84,297.86,299.97,314.64,305.12,312.81,306.52,307.97,313.02,300.87,306.65,297.91,304.91,298.63,323.19,309.64,2
312.77,303.38,317.55,301.51,306.65,299.07,298.6,314.89,302.91,310.89,310.03,310.53,312.34,304.45,305.65,301.57,302.84,299.63,323.29,306.53,2
316.48,310.18,323.05,300.12,303.56,302.12,301.23,310.46,304.74,310.91,304.23,307.12,312.02,297.53,307.3,301.08,302.51,301.75,322.31,312.12,2
311.93,307.44,320.04,300.66,309.49,301.92,302.45,316.78,300.17,308.14,309.87,306.48,312.56,303.25,304.24,304.6,302.58,302.86,323.39,302.52,2
315.91,314.2,327.54,298.62,306.99,303.55,306.22,313.68,301.83,308.6,302.61,301.01,313.25,295.37,305.82,302.21,303.63,304.45,323,308.08,2
312.92,296,316.99,300.59,302.75,292.43,295.29,317.3,306.83,315.88,310.13,312.45,313.35,306.59,306.57,294.12,306.4,293.55,323.95,308.6,2
314.08,307.27,320.37,300.77,305.69,300.68,300.16,313.15,303.22,310.37,307.76,307.94,312.43,300.8,305.9,302.21,302.44,301.14,322.92,308.65,2
317.03,307.56,321.78,300.51,302.03,300.43,299.24,310.51,306.27,313.01,304.78,309.13,311.81,298.7,307.67,299.13,303.1,299.67,322.12,313.4,2
313.52,299.36,322.85,298,303.72,292.67,299.35,321.03,305.38,315.35,306.96,305.67,313.99,303.09,305.91,292.26,309.1,295.01,324.6,306.11,2
314.11,306.45,323.84,299.06,305.82,298.31,302.22,317.09,303.06,311.43,305.82,304.62,313.79,300.4,305.82,298.42,305.65,299.73,323.51,307.19,2
316.52,307.75,322.98,299.68,302.73,300.06,300.5,311.48,305.55,312.33,304.44,307.43,312.49,298.29,307.46,298.89,303.8,299.96,322.73,312.4,2
312.15,306.88,316.86,302.66,308.88,302.96,299.88,313.27,300.83,308.22,310.46,310.19,311.77,303.53,305.03,306.49,300.33,303.09,322.9,305.47,2
312.46,307.29,318.6,302.08,307.26,302.35,300.07,312.64,301.81,308.97,309.3,309.02,311.83,302.51,305.08,304.5,301.05,302.05,323.25,307.04,2
312.44,303.78,322.24,299.18,306.94,297.04,301.27,319.1,302.68,311.93,308.01,305.59,313.56,302.77,305.42,298.28,306.03,298.65,323.86,304.5,2
315.58,309.49,323.65,299.83,305.47,301.49,302.54,313.17,303.52,310.56,305.01,305.62,312.63,298.22,306.32,300.88,303.6,301.81,322.98,309.46,2
314.95,298.84,323.75,296.81,302.69,291.25,299.34,319.84,307.53,317.09,305.55,306.4,314.12,301.9,306.93,290.27,310.31,293.26,324.44,309.32,2
311.64,299.7,320.21,299.28,306.87,294.02,299.77,321.29,303.35,312.97,310.02,307.15,314.21,305.56,304.79,296.43,307.23,296.43,324.31,303.47,2
313.24,305.07,322.68,299.2,306.31,297.93,301.86,317.18,302.94,311.31,306.89,305.78,313.44,301.79,305.23,298.73,305.41,299.42,323.66,306.24,2
316.16,310.48,324.73,299.15,305.24,301.2,302.82,313.13,304.2,310.46,303.86,304.89,312.88,297.88,306.63,301.01,304.22,301.79,322.87,309.97,2
311.45,296.4,316.37,300.63,305.09,293.16,296.23,319.29,304.85,314.38,311.82,311.88,313.48,307.92,305.57,296.23,306.29,294.71,324.07,305.54,2
315.01,305.01,322.8,298.94,304.02,297.31,300.87,315.58,305.01,312.94,305.93,306.48,313.33,300.47,306.56,296.93,305.8,298.34,323.28,309.33,2
311.84,300.98,315.95,302.08,306.93,298.13,297.68,316.09,302.72,311.03,311.46,311.44,312.7,305.92,305.43,301.45,302.96,299.02,323.04,305.66,2
314.63,302.52,322.71,298.55,303.14,295.21,299.9,316.88,305.83,314.3,306.18,306.92,313.86,301.56,306.67,294.85,306.98,296.41,323.66,309.37,2
315.66,308.96,323.32,299.71,304.74,300.98,301.87,312.73,303.91,310.96,304.9,306.09,312.6,298.49,306.57,300.47,303.57,301.25,322.83,310.06,2
314.18,305.96,323.05,299.2,305.82,298.22,301.71,316.6,303.54,311.52,306.42,305.48,313.6,300.84,305.87,298.66,305.44,299.59,323.5,307.09,2
315.61,299.89,320.3,299.16,300.33,294.1,297.22,314.35,307.94,316.21,307.07,310.05,313,302.57,307.64,293.38,306.53,294.52,323.68,312.84,2
313.68,300.91,322.91,298.2,304.31,293.61,300.26,319.87,305.35,314.44,307.07,305.99,314.51,302.77,305.86,293.74,308.37,295.74,324.14,306.82,2
316.83,301.26,321.9,298.72,298.95,294.26,297.2,313.53,309.14,316.82,304.75,309.91,313.04,300.31,308.56,292.17,306.98,294.59,323.02,314.78,2
316.05,303.79,322.82,298.34,301.52,295.39,299.11,313.71,307.04,315.22,304.87,308.02,312.79,300.07,307.78,294.17,306.11,296.46,323.11,312.25,2
313.99,301.38,321.81,299.05,303.5,295.15,298.87,317.12,305.35,314.56,306.88,308.3,313.78,302.17,306.58,295.27,306.89,295.68,323.44,308.5,2
315.75,313.09,324.42,299.95,305.99,303.86,303.38,310.66,302.99,309.11,303.58,304.93,311.86,296.47,306.54,303.48,302.08,303.88,322.11,309.94,2
315.44,300.5,320.89,299.17,301.11,294.14,297.42,315.24,307.53,315.94,306.53,309.84,313.27,302.12,307.57,293.53,306.79,294.99,323.24,311.81,2
316.06,303.83,322.47,299.13,301.49,296.27,298.96,313.86,307.09,314.33,305.03,308.43,313.07,300.09,307.78,295.25,305.71,297.02,322.99,312.4,2
314,309.11,323.13,300.25,307.64,301.83,303.2,314.82,302.09,309.37,306.36,305.08,312.9,300,305.3,302.14,303.34,302.57,323.24,306.66,2
313.77,304.78,318.17,301.63,305.14,300.5,298.21,312.89,303.58,311.42,308.57,310.37,311.47,302.95,306.54,301.53,302.47,300.53,322.74,308.93,2
316.05,300.14,321.33,299.18,299.88,293.68,297.31,315.19,308.6,316.55,305.75,309.5,312.8,301.47,308.26,291.81,307.33,294.27,323.03,313.11,2
314.77,311.23,325.4,299.2,307.03,302.48,304.1,314.6,301.83,309.48,304.51,302.9,313.02,297.85,305.78,302.11,303.21,302.81,322.97,307.3,2
311.7,301.44,319.3,300.7,307.32,296.31,299.31,319.05,302.84,312.27,310.15,308.38,313.44,305.56,305.36,298.42,306.11,298.02,324.03,303.99,2
316.49,309.9,325.33,298.73,303.95,300.5,302.98,313.42,304.26,311.43,303.56,304.09,313.34,296.92,306.81,298.61,304.43,301.06,323.03,310.52,2
316.8,311.52,324.01,299.99,303.98,302.91,302.25,310.15,304.22,310.49,303.56,306.02,312.04,296.54,307.2,301.58,302.42,302.55,322.38,312.19,2
313.3,301.7,317.84,300.63,304.63,297.59,297.6,315.4,304.92,312.48,309.56,310.47,312.59,304.66,306.32,299.26,304.08,298.02,322.82,308.71,2
317.49,309.79,324.57,299.2,303.47,301.04,301.64,311.42,305.22,311.55,303.27,305.86,312.06,296.56,307.6,299.65,303.64,300.3,321.93,312.05,2
314.85,300.06,319.19,299.98,301.33,294.64,296.99,314.48,307.73,315.63,307.38,311.26,312.58,302.92,307.55,294.45,306.51,294.97,323.16,311.72,2
311,303.07,317.4,300.99,308.82,299.4,300.14,317.57,301.48,309.88,310.69,308.96,312.91,305.02,304.34,302.71,303.04,299.87,323.53,302.9,2
316.71,305.86,321.82,299.37,301.03,298.46,298.87,311.18,306.95,313.98,304.67,308.99,312.38,298.91,307.99,296.7,304.45,298.32,322.84,313.91,2
315.23,304.81,320.25,300.45,303.63,299.45,298.89,312.88,305.05,312.43,306.86,309.88,312.61,301.14,307.01,299.19,303.67,299.36,322.64,310.87,2
313.51,301.45,317.49,301.07,303.65,297.39,296.47,313.74,305.22,313.45,309.15,312.08,312.15,303.86,306.66,299,303.33,297.52,323.58,310.08,2
314.07,306.45,320.53,300.33,306.76,300.44,300.41,314.2,303.1,310.39,307.39,308.08,312.31,301.51,305.87,301.64,303.71,301.18,323.17,307.69,2
315.42,307.96,321.29,300.55,304.39,301.15,300.34,311.64,304.24,311.22,305.9,308.24,312.09,299.58,306.89,301.12,302.62,301,322.64,310.73,2
313.16,310.58,319.89,301.81,309.34,304.45,302.52,312.72,300.45,307.46,308.1,306.37,311.93,301.15,305.07,306.77,300.55,304.82,322.73,305.07,2
316.08,302.89,324.64,297.99,301.59,294.41,300.17,316.68,307.18,315.38,304.13,305.91,313.99,299.68,307.42,292.61,308.18,295.8,323.49,311.19,2
314.23,308.01,320.92,300.76,306.12,301.51,301.07,313.05,302.86,310,307.11,307.63,312.31,300.67,306.02,302.46,302.51,301.75,322.93,308.24,2
314.17,308.09,320.78,301.35,307.25,301.45,301.33,312.96,302.91,309.8,306.92,307.58,312.18,300.36,305.85,302.92,302.03,301.79,323.42,307.88,2
314.49,309.82,325.04,299,306.39,300.02,303.9,315.73,302.83,310.37,304.16,303.35,313.61,298.43,305.74,299.73,305.1,301.36,323.45,307.54,2
313.34,306.01,318.76,301.21,306.3,301.28,300.2,312.61,302.38,309.79,308.59,308.97,311.95,302.12,305.81,302.85,302,301.6,323.15,308.09,2
312.67,299.53,314.71,302.01,305.07,296.81,295.56,315.32,304.51,312.37,312.59,314.11,312,306.9,306.06,299.89,303.25,297.3,323.19,307.52,2
312.87,308.3,318.4,302.21,308.38,303.21,300.89,313.08,301.03,308.53,309.17,308.89,311.43,302.66,305.04,305.74,300.74,303.17,323.06,305.83,2
311.66,301.21,315.72,301.81,305.48,297.59,297,314.81,303.87,312.04,311.48,312.75,312.4,305.27,305.34,300.25,303.08,298.08,322.72,306.77,2
314.08,307.9,322.68,299.45,306.81,300.23,302.87,315.9,302.47,310.28,306.72,305.35,313.43,300.37,305.31,300.74,304.18,301.37,323.14,306.51,2
313.61,310.82,319.88,301.89,308.41,304.84,302.01,311.55,300.76,307.53,307.95,307.7,311.64,300.68,305.3,306.93,300.07,304.7,322.58,306.75,2
311.63,302.06,317.15,301.59,307.6,298.49,299.03,316.9,302.4,311.1,310.94,310.07,312.99,305.84,304.75,301.65,303.49,299.48,323.35,304.3,2
311.08,300.97,316.95,302.21,306.69,296.98,297.97,316.93,302.96,311.2,311.64,310.79,312.63,305.87,305.3,301.09,303.75,298.49,323.38,304.33,2
311.64,297.44,313.81,302.38,304.96,295.94,294.84,315.52,304.74,313.55,312.45,314.91,312.27,307.87,306.05,299.48,303.34,296.5,323.41,307.43,2
317.41,312.04,323.69,300.08,303.25,303.76,302.01,308.46,304.62,310.38,303.09,307,311.69,295.77,307.74,302.01,301.6,303.08,321.94,313.7,2
314.12,303.79,323.32,298.6,305.19,296.03,301.39,318.39,304.36,312.96,306.49,305.35,314.06,301.49,305.92,296.01,306.92,297.78,323.85,306.95,2
315.53,299.83,324.55,297.32,301.08,291.24,299.52,319.44,308.01,316.91,305.53,306.07,314.65,301.29,307.5,289.71,309.89,292.98,324.32,310.58,2
311.4,305.18,318.74,301.33,308.91,299.9,300.64,316.99,301.04,309.61,309.5,307.95,312.94,304.71,304.56,303.16,303.24,300.71,323.59,303.75,2
314.6,299.94,323.21,297.75,302.29,292.39,299.47,319.14,306.82,315.9,306.27,306.69,314.57,301.97,306.86,291.7,308.85,294.4,323.95,309.28,2
314.65,302.96,324.53,297.75,303.76,294.51,301.21,318.81,305.53,314.19,305.43,304.81,314.46,300.87,306.28,293.77,308.27,296.48,323.94,308.13,2
312.79,296.16,316.76,299.96,303.41,292.87,295.91,317.85,306.17,314.82,310.79,312.37,313.29,307.39,306.26,294.59,306.05,294.41,323.74,307.82,2
313.47,303.26,316.7,302.18,304.75,299.91,297.8,312.37,304.08,311.98,309.46,312.05,311.77,303.64,306.52,301.43,302,299.12,322.92,309.19,2
312.41,303.78,317.86,301.02,307.23,299.1,299.27,315.67,302.43,310.66,310.29,309.58,312.58,304.54,305.12,301.96,303.38,300.07,323.49,305.61,2
315.85,309.74,321.09,300.53,304.15,302.95,300.81,309.96,303.92,310.55,305.9,308.11,311.58,298.74,307.39,303.02,302.01,302.47,322.57,311.29,2
314.58,306.29,319.63,300.86,305.55,300.63,299.42,312.98,303.71,311.48,307.4,308.75,311.6,301.56,306.01,301.38,303.37,300.86,322.88,309.26,2
311.18,295.5,317.3,299.91,305.44,292.08,296.76,321.19,304.84,314.69,311.85,310.82,314.1,308.16,305.2,294.83,307.52,294.12,324.24,304.53,2
313.91,311.73,322.43,301.1,308.1,304.45,303.45,312.53,301.01,307.91,306.7,305.95,312.03,299.03,305.25,305.7,301.38,305.08,322.18,306.02,2
315.04,309.87,320.2,301.56,305.7,303.87,300.39,309.66,302.73,309.31,306.57,308.45,311.65,299.19,306.32,304.04,300.84,303.18,322.25,310.2,2
312.99,301.49,318.11,300.93,305.21,296.89,298.11,316.15,304.91,313.12,310.11,309.84,312.99,304.7,306.15,298.61,304.57,297.98,323.9,307.07,2
314.98,302.42,323.65,298.17,303.39,294.13,300.69,318.12,306.24,314.34,305.52,305.28,313.55,300.83,306.28,293.17,307.99,295.76,323.77,308.41,2
315.35,307.65,321.48,301.01,304.09,300.9,299.44,310.45,305.11,311.46,305.77,308.82,311.8,299.49,307.03,301.05,302.73,300.65,321.85,311.59,2
316.29,309.46,324.43,299.27,303.97,300.75,302.21,312.48,304.5,311.42,303.88,305.42,312.73,297.48,306.95,299.48,304,301.06,322.81,311.07,2
311.8,309.18,318.99,301.85,310.73,303.87,302.47,314.94,299.24,306.63,309.9,307.05,312.23,303.06,304.15,307.53,300.76,304.52,323.11,302.75,2
312.76,305.73,318.88,301.4,307.37,300.73,300.21,314.9,302.09,309.71,309.61,308.82,312.3,303.36,305.09,303.11,302.59,301.25,323.24,305.76,2
314.35,303,320.3,299.74,304.24,297.33,299.37,316.45,304.33,312.88,308.14,308.4,313.74,302.16,306.22,298.39,304.98,297.58,323.51,307.65,2
312.1,303.4,315.66,302.6,307.14,300.24,297.84,313.78,302.39,310.18,311.31,312.13,311.81,305.42,305.48,303.72,301.47,300.44,323.06,306.35,2
313.29,298.61,320.94,298.67,303.59,292.64,298.49,319.58,305.89,315.41,308.1,308.19,314.34,304.51,305.99,293.05,308.14,294.75,324,307.59,2
311.74,300.61,318.78,300.33,306.74,295.86,299.01,318.78,303.22,312.5,310.57,308.96,313.8,305.55,305.24,298.44,305.52,297.71,323.97,304.55,2
313.03,303.87,319.95,300.44,306.25,298,300.05,316.64,303,311.46,308.64,308.1,313.29,303.01,305.68,299.51,304.46,299.38,323.44,306.31,2
313.86,303.55,320.52,300.28,305.4,297.4,300.31,315.69,303.84,311.86,307.11,307.94,313.2,302.44,306.03,298.46,305.05,298.39,323.16,307.69,2
314.71,301.33,324.07,297.71,302.42,293.07,300.12,318.95,306.56,315.29,305.45,305.87,314.63,301.51,306.83,292.15,308.98,294.82,324.07,309.08,2
314.27,307.31,323.14,299.95,306.72,300.07,302.16,314.73,302.08,310.07,306.67,304.97,313.54,300.5,305.34,300.56,304.04,301.09,323.41,306.92,2
311.69,303.23,316.39,302.49,307.75,300.18,298.97,314.87,302.07,309.81,310.93,310.95,311.92,305.57,305.15,303.48,301.99,300.44,323.34,305.28,2
315.55,308.67,326.07,298.21,304.99,299.09,303.55,315.79,303.89,311.58,303.77,303.09,313.71,297.87,306.17,297.9,305.85,300.45,323.36,308.66,2
317.56,309.39,323.74,299.78,302.23,301.67,301.42,309.9,305.94,312.38,302.44,307,311.67,296.98,308.13,299.3,302.46,301.17,322.22,313.57,2
312.2,297.31,317.63,300.54,305.31,293.79,297.53,319.53,304.73,313.92,310.99,311.14,313.74,307.4,305.5,295.48,306.27,294.77,323.94,305.52,2
314.79,305.97,321.09,300.24,304.68,299.4,299.69,313.4,304.67,311.82,306.89,308.42,312.64,301.24,306.77,299.35,303.86,299.51,322.99,309.81,2
314.14,306.91,321.88,300.19,305.81,300.01,301.36,314.46,302.89,310.75,306.94,306.9,312.86,301.14,305.83,300.67,303.78,300.95,323.1,307.55,2
311.97,306.15,318,301.5,308.24,301.57,300.44,314.13,301.05,308.98,309.83,309.25,312.78,304,305.47,304.94,301.88,302.3,322.94,304.93,2
312.81,299.3,316.37,300.96,304.08,295.68,296.33,315.51,305.25,313.83,310.34,312.46,312.88,305.67,306.37,297.74,304.41,296.56,323.36,308.3,2
316.81,305.98,323,299.44,300.88,298.18,299.38,311.59,307.09,314.06,303.79,308.2,312.59,298,308.08,296.43,304.97,298.37,322.81,314.45,2
314.67,306.61,323.98,299.12,305.43,298.56,302.27,316.37,303.95,312.1,305.76,305.59,313.47,299.18,306.65,298.28,305.05,299.48,322.99,308.45,2
311.78,302.13,317.66,301.33,307.25,297.99,298.71,316.8,302.62,310.96,310.71,309.96,312.91,305.46,305.16,300.94,303.88,299.03,323.57,304.8,2
312.53,306.95,318.5,301.7,307.83,301.83,300.38,313.66,301.97,309.48,309.44,308.99,311.78,303.18,305.11,304.04,301.47,302.1,322.93,305.96,2
312.35,306.44,316.81,302.43,308.1,302.4,299.16,313.58,301.32,309.11,310.59,310.47,312.06,303.77,305.46,305.62,300.67,302.47,322.9,305.35,2
313.13,298.54,317.11,301.23,303.83,294.89,296.41,316.81,305.3,314.2,310,311.52,313.13,305.25,306.41,296.74,305.55,295.98,323.94,308.01,2
313.78,299.03,319.02,299.63,303.16,293.61,297.67,317.69,306.41,314.77,308.68,310.26,312.94,304.33,306.49,294.56,306.73,294.98,324.37,308.67,2
313.49,309,319.49,301.73,307.78,303.37,301.2,312.37,301.42,308.49,308.3,308.3,311.86,301.43,305.46,305.41,300.91,303.34,322.76,306.88,2
312.39,305.84,316.23,302.67,308.4,302.32,299.32,312.83,301.16,308.75,311.22,311.05,311.8,304.52,304.82,306.25,300.67,302.45,322.8,305.64,2
314.24,298.73,318.02,300.47,301.85,294.58,295.75,314.78,307.19,315.54,308.62,312.34,312.62,304.26,307.3,295.07,305.69,294.81,323.34,310.99,2
315.41,305.08,320.12,300.64,303.51,298.98,298.97,312.63,305.2,312.3,306.71,309.63,312.37,300.81,307.15,299.34,303.47,299.13,322.78,310.8,2
315.03,304.19,321.7,300.31,303.89,298.25,299.96,314.56,304.96,312.44,306.44,307.6,313.16,301.13,306.47,298.64,304.37,298.92,323.19,309.58,2
317.08,302.16,321.76,298.58,300.24,294.62,298.2,314.76,307.74,315.78,305.1,308.65,313.23,300.52,307.91,293.36,306.77,295.57,323.11,312.65,2
311.87,303.1,319.9,300.24,307.82,297.55,300.62,318.64,302.14,310.93,309.71,307.32,313.59,304.45,304.71,300.08,305.05,299.23,323.86,303.71,2
316.45,305.5,323.93,298.69,301.89,297.21,300.31,313.84,306.56,314.06,304.12,306.71,313.18,298.73,307.54,295.5,305.96,297.8,323.07,312.3,2
311.44,294.51,314.18,301.55,304.3,292.85,294.29,317.96,305.39,314.8,312.65,314.58,312.98,309.05,306.14,296.14,305.5,293.87,323.61,306.65,2
315.8,308.94,324.63,299.04,304.57,300.18,302.53,313.78,304.14,311.36,304.24,304.85,313.06,298.01,306.58,299.16,304.55,300.83,323.03,309.89,2
315.11,305.42,322.19,299.5,303.52,298.34,300.1,314.12,305.08,313.02,306.13,308.09,312.89,300.88,306.58,298.01,304.53,298.59,322.82,310.63,2
312.6,303.65,320.82,299.64,306.56,297.22,300.4,317.41,303.41,311.58,308.22,307.23,313.37,302.97,305.56,298.57,305.74,298.49,323.64,305.92,2
315.62,304.49,324.56,298.03,302.78,295.98,300.87,316.4,306.1,314.52,304.49,305.69,313.95,299.43,307,294.21,307.07,296.94,323.35,310.41,2
314.31,304.71,319.53,300.27,304.39,299.36,299.16,313.9,304.74,311.5,307.62,309.49,312.35,302.38,306.2,300.31,303.33,299.39,322.96,309.36,2
316.01,306.8,323.73,299,303.17,298.6,300.98,313.71,305.36,312.97,304.56,306.24,313.14,298.74,307.19,297.2,305.33,299.02,323.03,311.08,2
311.51,302.18,316.13,302.01,307.5,298.84,298.18,315.91,302.18,310.62,311.67,311.19,312.41,306.11,305.06,302.51,302.73,299.53,323.34,304.94,2
316.59,311,326,298.9,304.39,301.3,303.39,312.66,303.95,311.01,302.92,303.76,313.13,296.39,306.88,299.47,304.23,301.81,322.78,310.73,2
311.3,298.69,317.75,300.73,306.06,294.87,297.43,318.98,303.44,312.83,311.23,310.94,313.96,307.25,305.21,297.22,305.96,296.33,323.83,304.44,2
313.92,305.41,317.68,301.77,305.89,301.35,297.98,311.62,303.66,310.47,309.11,311.43,311.5,302.73,306.33,303.11,300.95,300.72,322.56,309.28,2
314.64,298.26,323.95,297.35,301.84,291.32,299.13,320.73,307.62,317.42,306.24,306.6,315.51,302.21,306.83,289.56,310.03,293.12,324.2,309.02,2
315.99,307.58,323.11,299.55,303.47,299.72,300.91,312.65,305.06,312.19,304.76,306.86,312.66,298.71,307.08,298.78,304.16,299.96,322.85,311.29,2
315.23,311.92,326.07,299.77,307.68,302.61,304.95,314.52,301.53,308.49,304.52,302.61,312.85,297.2,305.35,302.9,303.65,303.65,323.11,307.17,2
316.48,301.96,320.88,299.53,300.09,295.58,297.25,312.72,308.28,315.6,305.4,310.36,312.53,300.59,308.22,294.24,305.95,295.62,322.76,314.1,2
313.9,304.56,321.18,299.89,305.33,298.08,300.3,315.79,303.94,311.98,307.46,307.53,313.14,301.97,306,298.89,304.81,299.02,323.42,307.69,2
313.45,310.35,324.59,299.51,308.79,301.87,303.96,315.99,300.98,308.03,306.03,303.01,313.5,299.78,305.48,302.98,303.68,302.46,323.03,305.04,2
