250.27,259.24,259.64,2
252.93,251.21,258.49,2
251.07,266.86,256.59,2
250.94,259.44,258.74,2
251.21,266.9,258.04,2
252.47,258.31,259.61,2
251.12,247.88,258.91,2
250.22,265.09,258.4,2
249.81,263.66,257.76,2
251.08,258.19,261.41,2
252.77,250.46,258.46,2
250.61,251.53,258.8,2
251.04,242.56,259.01,2
250.94,250.98,258.66,2
248.91,263.84,258.23,2
248.53,265.31,258.86,2
251.73,267.68,259.09,2
251.7,257.49,259.26,2
251.17,256.8,258.84,2
248.9,244.38,259.32,2
250.51,269.12,257.13,2
250.09,252.56,257.77,2
249.06,244.52,258.94,2
249.03,250.35,259.64,2
248.9,243.57,259.15,2
251.26,267.57,261.31,2
251.38,258.39,259.18,2
250.93,265.92,261.39,2
250.56,253.33,257.97,2
251.5,246.83,260.36,2
250.63,243.91,257.35,2
250.99,262.87,258.53,2
251.25,269.13,260.32,2
251.72,266.66,257.82,2
250.57,256.92,256,2
253.53,257.51,258.72,2
248.31,269.68,258.78,2
249.01,268.14,256.51,2
250.71,243.33,258.22,2
250.08,257.48,260.95,2
251.85,241.53,256.77,2
250.62,243.93,260.73,2
250.3,243.99,258.75,2
248.41,263.29,259.53,2
250.94,257.35,259.66,2
251.64,243.22,257.88,2
250.15,254.97,257.06,2
252.72,245.77,257.74,2
250.31,245.01,259.32,2
250.42,244.29,258.67,2
252.64,262.66,258.46,2
250.79,252.32,259.02,2
251.14,254.74,258.66,2
250.75,252.75,258.93,2
250.14,261.56,260.43,2
249.05,264.76,257.04,2
252.78,264.41,256.85,2
251.24,247.86,257.52,2
249.98,269.82,258.8,2
250.74,255.92,256.47,2
251.03,245.41,259.1,2
250.34,262.97,259.33,2
249.63,258.06,258.21,2
253.32,251.77,260.23,2
250.83,257.39,259.42,2
250.35,250.01,258.56,2
251.37,245.14,259.3,2
251.38,254.21,257.69,2
251.36,258.7,258.54,2
249.8,256.51,261,2
251.52,259.74,261.54,2
249.9,242.3,258.09,2
248.77,253.37,260.17,2
251.23,254.33,258.65,2
250.81,262.36,260.36,2
250.64,251.73,259,2
251.03,268.43,260.75,2
252.15,250.9,256.78,2
248.35,252.98,257.47,2
251.93,242.93,256.18,2
249.75,261.78,258.37,2
250.85,252.23,258.8,2
250.64,253.51,261.16,2
250.65,246.31,260.23,2
251.03,255.83,258.81,2
252.25,262.97,260.58,2
251.03,257.57,257.32,2
250.72,257.55,258.92,2
250.85,257.72,259.09,2
249.96,241.55,259.55,2
249.24,250.11,259.19,2
252.4,265.07,258.06,2
251.54,253.71,256.76,2
248.2,267.95,259.57,2
250.72,249.05,257.66,2
249.93,266.72,256.78,2
250.07,241.38,259.5,2
248.57,261.63,260.05,2
250.51,244.69,258.67,2
251.24,244.56,261.03,2
250.61,269.52,258.78,2
250.05,258.55,257.97,2
250.17,261.12,259.43,2
252.35,246.3,259.68,2
249.46,267.92,257.76,2
251.19,253.89,258.54,2
250.19,245.52,259.48,2
249.28,242.45,258.1,2
248.69,266.09,258.48,2
250.86,268.33,258.75,2
251.21,242.15,257.56,2
252.21,268.18,259.78,2
248.28,264.3,258.41,2
251.26,247.2,259.02,2
249.66,251.97,257.5,2
250.46,247.06,258.96,2
250.03,243.18,259.37,2
249.62,259.05,258.86,2
252.75,253.41,258.28,2
250.02,251.42,259.73,2
249.91,258.39,259.47,2
251.39,262.17,260,2
251.25,248.75,258.6,2
250.53,246.13,259.88,2
250.23,250.94,258.83,2
250.15,245.73,259.21,2
250.3,268.44,258.99,2
251.3,269.91,257.41,2
251.91,267.94,259.17,2
252.41,242.22,257.8,2
248.12,265.92,257.78,2
249.6,245.76,257.04,2
252.73,251.88,257.62,2
251.14,260.32,259.47,2
251.18,243.17,260.84,2
252.79,261.91,260.79,2
250.41,264.07,259.63,2
248.7,260.02,258.9,2
250.87,250.57,259.63,2
247.95,242.79,259.16,2
251.5,252.36,256.45,2
250.25,268.53,259.75,2
251.16,264.55,261.03,2
251.43,248.37,259.34,2
251.34,258.81,259.29,2
252.57,250.35,256.48,2
250.22,264.7,258.01,2
249.31,261.16,259.38,2
248.97,258.53,260.82,2
253.71,258.59,258.96,2
250.49,243.82,258.75,2
251.24,265.41,256.13,2
249.91,270.01,259.62,2
251.46,241.52,261.43,2
249.2,263.24,257.18,2
249.93,268.84,258.77,2
251.68,249.7,258.76,2
251.51,248.48,258.89,2
249.78,265.43,258.95,2
250.4,251.06,257.75,2
248.25,244.87,258.06,2
250.5,254.55,260.88,2
250.74,245.21,257.75,2
252.12,257.49,258.48,2
250.17,254.65,257.63,2
253.21,253.75,260.51,2
251.14,251.46,259.8,2
249.63,260.59,259.2,2
251.94,270.19,258.99,2
251.67,262.06,258.94,2
250.85,261.44,258.93,2
250.5,245.79,256.96,2
248.86,260.11,258.13,2
250.7,242.34,258.19,2
251.35,263.07,259.61,2
250.67,256.41,257.83,2
249.29,259.68,260.05,2
250.17,258.82,258.74,2
250.77,264.34,259.07,2
249.1,254.21,258.74,2
250.2,253.02,260.43,2
249.15,256.99,258.21,2
251.28,267.32,260.6,2
252.21,252.05,257.87,2
251.46,247.14,260.91,2
250.28,249.26,259.58,2
251.21,263.33,259.16,2
249.02,270.37,259.55,2
251.3,255.24,256.04,2
248.81,267.98,260.04,2
250.13,246.48,258.61,2
250.5,253.74,260.57,2
250.84,257.66,259.98,2
251.49,262.1,258.6,2
250.57,254.33,259.29,2
252.18,243.96,260.74,2
249.19,247.55,260.73,2
252.48,266.85,260.5,2
252.96,260.78,257.34,2
250.71,264.81,258.85,2
250.5,269.45,258.68,2
252.24,244.03,256.22,2
253.5,248.73,258.57,2
248.08,264.64,259.45,2
248.82,267.05,258.31,2
250.85,259.09,258.72,2
250.78,245.83,258.41,2
250.37,246.6,259.1,2
250.38,257.19,260.07,2
250.55,250.11,260.23,2
251.34,260.56,258.02,2
252.09,256.03,257.08,2
250.14,254.16,257.75,2
248.98,258.72,259.64,2
252.44,264.96,259.52,2
251.02,260.07,258.09,2
250.71,254.86,258.27,2
253.3,254.23,257.18,2
251.24,250.76,257.21,2
251.41,243.85,257.46,2
250.36,242.46,257.96,2
249.6,251.79,258.81,2
252.03,243.27,260.82,2
250.45,257.57,258.95,2
251.72,242.63,257.1,2
251.46,262.81,258.11,2
249.9,250.21,258.97,2
250.78,269.96,258.68,2
253.5,260.88,259.08,2
251.05,255.19,259.16,2
251.95,264.59,257.39,2
251.1,241.25,258.89,2
252.43,246.64,260.33,2
250.47,247.04,258.1,2
251.39,264.62,258.51,2
248.34,258.16,260.25,2
251.94,257.92,256.62,2
250.94,248.63,258.12,2
250.21,246.23,257.93,2
252.77,265.72,261,2
250.74,259.39,258.38,2
251.79,250.3,256.74,2
249.73,265.25,258.51,2
252.34,256.79,259.33,2
248.82,265.14,258.53,2
250.98,256.11,258.22,2
251.17,250.75,258.95,2
249.42,261.33,261.08,2
252.88,270.37,257.57,2
251.19,268.35,256.81,2
250.19,257.71,259.59,2
250.44,248.95,258.34,2
249.94,257.68,256.76,2
249.3,254.36,257.35,2
249.91,259.62,258.94,2
250.65,261.49,257.85,2
249.91,260.67,258.47,2
251.23,241.86,257.5,2
251.61,268.63,258.45,2
253.52,242.72,259.68,2
249.56,259.84,256.55,2
251.78,253.82,260.72,2
249.35,265.49,258.18,2
250.32,253.6,258.37,2
250.33,266.08,258.96,2
249.8,255.65,260.62,2
251.91,246.68,261.33,2
249.28,244.76,261.22,2
249.02,268.46,257.29,2
250.91,247.45,259.02,2
251.2,245.65,259.33,2
251.23,257.55,258.84,2
250.82,253.52,258.72,2
250.61,265.07,258.65,2
251.36,243.17,258.4,2
252.14,256.08,258.35,2
249.09,249.82,257.44,2
249.31,263.13,257.27,2
252.11,248.19,258.64,2
250.75,244.72,259.04,2
250.43,245.19,259.43,2
250.42,261.41,258.93,2
249.61,268.65,260.48,2
248.83,246.57,256.65,2
251.83,254.2,258.83,2
250.51,251.75,258.09,2
252.72,268.29,258.1,2
251.64,246.38,259.45,2
249.49,241.22,258.99,2
249.85,257.99,260.82,2
248.85,266.74,257.3,2
250.82,266.64,258.86,2
249.58,250.89,258.91,2
250.74,250.04,260.48,2
251.03,242.5,257.94,2
251.71,262.65,260.41,2
253.57,265.71,258.23,2
252.16,270.07,257.55,2
252.59,249.63,259.27,2
251.74,254.17,260.34,2
250.63,266.54,257.54,2
252.18,253.09,258.21,2
250.27,264.35,258.36,2
250.3,241.73,260.33,2
250.37,243.5,255.84,2
250.99,242.33,258.83,2
252.28,251.82,257.52,2
250.88,255.8,258.52,2
250.99,243.06,258.9,2
251.36,260.74,257.72,2
250.04,241.55,257.77,2
252.49,242.66,258.01,2
249.63,250.54,256.76,2
250.64,253.84,259.91,2
252.34,246.87,256.68,2
248.42,263.24,260.35,2
249.97,256.81,258.31,2
250.38,246.54,260.87,2
248.12,253.73,259.05,2
248.69,260.43,258.51,2
251.92,256.47,259.16,2
250.52,242.33,258.62,2
249.4,261.29,258.91,2
250.85,261.32,258.75,2
250.63,266.48,259.11,2
250.7,269.04,257.04,2
252.5,250.14,260.71,2
251.11,242.02,259.03,2
248.69,252.53,258.56,2
252.76,260.9,256.73,2
252.07,256.73,259.65,2
252.47,248.81,258.92,2
252.11,252.14,259.14,2
250.58,268.99,259.32,2
249.5,248.58,256.68,2
251,260.36,258.24,2
252.71,256.74,259.08,2
250.8,241.76,259.13,2
251.52,267.22,258.29,2
248.97,261.22,259.2,2
252.22,259.83,258.84,2
249.03,259.99,258.42,2
252.62,252.08,259.26,2
250.98,256.54,257.19,2
250.5,250.83,256.42,2
251.75,263.78,259.62,2
249.02,241.09,259.87,2
250.86,253.92,258.74,2
249.05,245.84,260.99,2
250.67,260.39,258.77,2
250.98,259.85,258.67,2
253.22,266.51,258,2
251.34,247.34,258.44,2
249.9,248.75,257.64,2
248.91,268.36,259.15,2
251.16,262.31,259.47,2
250.48,252.66,258.84,2
251.13,245.84,257.81,2
250.05,268.59,261.02,2
250.25,267.07,260.76,2
250.69,252.67,258.73,2
250.04,269.64,259.44,2
251.04,269.42,259.49,2
251.63,254.01,258.89,2
251.9,244.33,258.97,2
252.3,244.62,257.5,2
250.98,265.72,258.99,2
251.53,248.86,260.99,2
249.21,260.86,256.84,2
250.79,260.71,259.05,2
253.74,264.06,258.72,2
251.22,261.84,259.25,2
249.02,245.01,257.64,2
251.01,259.63,259.72,2
251.5,247.68,259.43,2
252.01,267.01,259.7,2
250.21,247.11,260.25,2
253.34,259.85,258.23,2
252.59,265.8,258.34,2
248.39,247.91,258.18,2
249.93,247.79,259.63,2
250.85,269.98,256.78,2
250.77,252.3,260.14,2
250.87,257.09,258.65,2
252.7,263.86,259.74,2
250.51,242.35,259.52,2
252.26,250.43,261.25,2
248.6,250.49,259.36,2
249.85,267.54,257.16,2
251.11,245.96,261.03,2
248.94,261.35,260.18,2
252.9,244.59,258.69,2
250.76,257.68,258.75,2
251.54,266.45,260.48,2
251.58,261.09,261.28,2
249.5,263.78,259.61,2
251.81,264.7,257.95,2
250.81,244.35,258.78,2
250.93,243.67,260.13,2
248.68,252.57,258.28,2
253.74,269.58,258.62,2
250.22,257.95,259.03,2
250.95,247.54,258.86,2
250.54,248.21,259.27,2
251.15,268.17,258.86,2
251.12,265.56,259.13,2
250.94,259.23,258.45,2
251.78,246.98,260.06,2
248.79,245.72,256.66,2
248.77,242.54,258.7,2
248.95,263.83,258.94,2
251.44,249.29,260.53,2
249.27,267.76,258.02,2
252.03,245.7,260.28,2
250.85,252.84,258.83,2
251,247.6,258.43,2
251.35,247.46,259.28,2
250.7,268.17,258.97,2
251.72,255.69,259.1,2
253.19,261.83,257.84,2
251.16,266.55,257.88,2
250.4,247.27,257.04,2
252.18,260.64,259.71,2
251.22,257.59,257.82,2
251.42,257,256.76,2
251.63,261.21,257.41,2
250.87,247.4,258.65,2
251.02,243.72,259.3,2
252.74,243.37,258.06,2
250.01,259.65,260.62,2
250.37,250.07,261.24,2
249.1,265.64,257.67,2
251.17,258.52,257.75,2
250.76,266.88,261.65,2
252.35,255.7,256.25,2
249.27,268.63,259.91,2
249.74,265.43,257.76,2
252.31,257.61,260.03,2
252.08,248.73,261.44,2
248.04,249.69,258.87,2
252.47,254.31,256.93,2
252.6,254.11,257.62,2
251.4,268.77,258.08,2
251.36,259.02,257.99,2
250.93,261.19,259.86,2
252.96,264.08,259.15,2
250.89,246.22,258.59,2
250.61,255.6,258.88,2
251.35,250.06,256.77,2
251.25,255.79,259.68,2
251.72,265.55,256.68,2
252.14,246.11,256.86,2
248.57,241.35,260.25,2
251.91,265.75,257.76,2
252.01,268.83,259.92,2
249.82,250.21,256.37,2
251.18,254.92,256.75,2
250.93,257.69,260.47,2
250.08,250.02,259.98,2
251.09,261.97,260.19,2
253.61,241.68,259.66,2
252.3,258.65,260.04,2
251.02,253.36,257.49,2
250.71,260.42,259.44,2
251.03,256.37,260.39,2
250.85,263.25,258.79,2
249.02,249.16,261.04,2
251.27,260.89,261.63,2
250.35,252.19,259.58,2
252.7,255.09,259.35,2
249.96,249.43,260.68,2
252.14,241.5,258.71,2
250.56,266.16,259.6,2
251.1,268.74,259.15,2
249.77,253.3,258.57,2
251.29,265.37,259.42,2
248.64,270.02,258.98,2
250.24,251.11,260.18,2
251.57,260.03,260.66,2
251.91,246.6,258.88,2
251.03,244.69,257.64,2
249.44,255.99,260.13,2
249.56,255.21,259.3,2
251.66,261.22,257.07,2
253.42,253.96,257.65,2
251.25,248.07,259.1,2
252.95,267.12,258.76,2
252.75,259.79,258.74,2
251.86,260.43,256.48,2
249.72,253.31,261.19,2
250.86,248.99,258.72,2
251.04,264.71,256.83,2
251.04,258.74,258.78,2
251.8,258.43,257.29,2
250.76,245.11,256.35,2
251.03,253.25,258.72,2
243.69,237.86,235.6,3
244.6,238.7,226.13,3
245.53,237.52,241.14,3
244,237.66,234.91,3
244.97,238.18,242.19,3
246.13,235.49,243.12,3
244.07,236.28,245.66,3
245.27,238.59,230.99,3
244.44,239.26,229.61,3
244.52,240.88,247.28,3
245.24,237.77,244.22,3
247.99,237.56,251.57,3
246.99,240.26,252.12,3
243.65,235.81,231.22,3
245.68,236.69,247.36,3
245.68,239,230.43,3
244.37,240.46,239.68,3
245.42,237.49,233.89,3
245.76,240.19,250.49,3
244.01,235.66,225.23,3
244.93,236.92,231.59,3
245.36,240.35,235.36,3
244.95,238.43,253.16,3
244.18,239.4,230.94,3
245.05,236.87,254.15,3
243.02,240.06,252.39,3
244.85,236.62,237.82,3
245.31,238.01,236.78,3
246.48,238.04,249.2,3
245.04,240.77,242.45,3
245.61,241.08,233.32,3
247.17,238.99,227.25,3
245.93,236.58,255.3,3
243.84,239.62,245.51,3
245.06,238.39,235.06,3
245.72,237.63,225.55,3
243.65,239.84,235.63,3
244.05,238.91,240.89,3
242.74,237.29,250.43,3
247.83,239.17,232.53,3
244.88,237.13,229.68,3
247,237.89,225.17,3
244.07,236,254.29,3
246.71,237,224.64,3
247.27,240.17,242.5,3
246.03,240.52,230.72,3
245.86,235.81,245.24,3
247.32,235.91,248.97,3
245.81,235.89,249.86,3
244.9,237.83,224.2,3
245.26,238,252.42,3
245.51,240.31,229.77,3
244.9,238.76,249.51,3
246.27,239.49,226.82,3
247.84,237.93,233.12,3
245.42,238.12,230.16,3
245,235.52,252.67,3
245.47,238.12,243.19,3
245.09,237.71,230.89,3
243.55,236.13,224.75,3
245.24,237.56,239.26,3
245.48,238.17,235.23,3
244.81,237.71,227.02,3
242.56,237.47,254.33,3
244.65,234.71,227.73,3
242.13,238.67,227.26,3
243.49,235.88,250.15,3
243.49,239.99,228.63,3
242,237.77,247.11,3
246.25,239.21,246.32,3
245.9,235.97,243.29,3
244.09,235.65,236.78,3
244.23,235.37,234.59,3
245.24,237.92,256.08,3
243.95,237.65,250.07,3
245.69,237.24,251.39,3
244.95,237.68,233.3,3
245.51,237.56,237.62,3
246.51,238.89,231.72,3
244.13,237.32,249.39,3
245.65,239.26,245.93,3
246.36,235.67,230.52,3
246.55,235.91,236.31,3
243.29,236.6,225.84,3
245.13,237.92,250.62,3
244.95,237.02,236.23,3
245.29,237.65,228.15,3
245.89,239.73,252.31,3
245.08,234.73,240.43,3
245.57,238.35,234.4,3
244.28,239.85,227.21,3
247.38,239.83,243.05,3
244.51,240.07,255.51,3
244.96,235.43,239.15,3
245.49,238.62,246.4,3
243.5,238.41,249.37,3
245.55,236.27,252.08,3
243.45,238.21,249.28,3
245.38,238.14,240.01,3
245.48,237.83,239.25,3
244.98,236.63,228.66,3
245.71,236.85,234.29,3
246.74,237.75,252.52,3
242.62,236.07,238.86,3
247.83,237.64,241.5,3
245.26,240.26,229.38,3
245.09,236.68,254.25,3
246.41,240.09,242.9,3
244.52,237.56,250.68,3
243.53,237.61,247.52,3
245.51,238.79,232.54,3
245.01,237.18,235.51,3
245.32,238.61,254.09,3
247.58,239.95,253.78,3
245.14,238.38,236.72,3
246.56,239.46,243.36,3
246.64,239.57,235.25,3
245.19,236.76,235.93,3
244.82,239.96,250.19,3
245.76,239.5,248.3,3
242.52,236.99,231.2,3
243.94,239.06,253.62,3
246.79,239.09,241.49,3
246.16,234.98,232.46,3
245.47,237.86,243.04,3
246.17,239.22,236.14,3
246.28,236.8,255.73,3
245.24,237.63,231.86,3
244.57,238.11,252.32,3
245.59,236.63,234.7,3
243.96,239.72,254.96,3
245.35,238.13,243.18,3
245.66,237.95,240.64,3
245.57,237.22,228.67,3
242.97,239.24,232.94,3
244.01,240.75,241.36,3
243.66,240.74,225.3,3
243.61,237.24,255.14,3
243.92,237.58,240.69,3
245.18,237.94,249.54,3
243.06,236.91,252.1,3
246.69,237.74,229.71,3
244.5,238.66,228.76,3
245.49,238.28,240.37,3
243.95,236.86,224.1,3
244.77,236.62,249.17,3
246.59,237.21,237.56,3
244.78,238.13,255.1,3
245.57,238.02,225.53,3
244.96,237.93,234.56,3
244.37,238.42,242.59,3
244.61,234.85,240.64,3
245.01,234.82,234.81,3
244.6,240.33,230.52,3
242.38,236.99,243.39,3
244.68,235.67,223.92,3
245.56,239.47,247.9,3
246.95,238.47,226.57,3
246.41,235.01,234,3
243.46,236.96,246.47,3
246.58,239.51,253.29,3
242.85,236.37,247.38,3
244.68,238.38,247.19,3
245.26,237.18,234.62,3
244.77,235.42,247.82,3
244.43,237.12,231.16,3
245.25,236.11,228.05,3
246.12,238.32,244.67,3
245.7,237.6,231.47,3
247.83,238.26,240.34,3
245.13,240.16,236.2,3
242.74,235.88,249.9,3
246.37,237.24,237.71,3
246.43,238.18,255.73,3
245.04,237.2,229.03,3
243.14,235.84,231.07,3
244,239.15,251.57,3
244.95,238.33,250.76,3
244.13,237.18,254.94,3
245.21,237.91,235.13,3
247.83,239.41,242.73,3
247.54,239.07,230.9,3
244.49,239.82,252.89,3
245.78,238.33,253.68,3
244.99,238,232.87,3
244.76,239.32,254.89,3
244.79,239.1,224.27,3
246.25,238.71,228.3,3
242.47,238.52,248.63,3
243.72,240.69,239.84,3
245.17,237.64,250.89,3
247.61,239.7,245.23,3
242.63,237.42,243.72,3
245.37,237.33,227.93,3
246.63,239.22,239.35,3
246.47,237.24,225.19,3
244.68,238.09,229.29,3
243.27,238.7,249.91,3
245.15,238.58,225.97,3
246.29,238.73,235.46,3
247.01,238.16,233.04,3
246.29,240.88,227.25,3
245.05,237.93,240.88,3
243.39,239.66,231.8,3
244.79,237.49,234.54,3
245.9,238.15,225.81,3
245.43,237.41,253.54,3
242.68,238,232.67,3
245.11,237.69,241.05,3
245.21,237.77,249.5,3
245.7,240.74,237.05,3
245.67,237.11,226.55,3
247.8,239.04,234.72,3
242.54,238.54,249.76,3
246.15,237.04,234.36,3
242.58,239.16,244.38,3
245.19,237.89,232.69,3
247.97,238.81,248.11,3
244.63,234.83,227.44,3
245.44,238.06,247.44,3
244.77,237,233.73,3
244.81,235.39,255.35,3
244.79,236.32,233.87,3
247.29,236.41,240.74,3
245.46,240.12,255.54,3
245.03,237.95,248.9,3
244.88,238.46,252.42,3
245.41,237.11,237.66,3
244.67,238,235.1,3
246.01,234.78,249.31,3
247.72,236.48,229.67,3
245.76,236.08,239.6,3
245.02,237.81,247.62,3
242.36,237.35,243.85,3
245.41,238.42,243.11,3
245.19,238.21,250.33,3
242.76,238.69,246.9,3
245.18,237.68,250.95,3
242.93,238.4,249.82,3
244.52,237.41,228.83,3
246.19,239.53,224.63,3
245.32,238.72,236.65,3
243.49,236.7,228.95,3
246.33,238.49,244.69,3
245.23,239.44,229.34,3
246.95,236.73,231.56,3
245.67,237.32,232.94,3
246.17,238.47,254.03,3
245.14,236.97,240.65,3
245.81,238.67,245.5,3
246.11,238.11,251.9,3
245.36,238.66,252.36,3
242.57,236.54,228.07,3
244.71,239.63,245.34,3
246.52,237.51,241.74,3
242.47,237.31,249.8,3
244.62,235.84,244.56,3
242.36,238.85,247.17,3
243.1,236.12,242.54,3
246.92,237.3,251.18,3
243.12,235.52,233.73,3
246.88,238.59,252.35,3
246.46,237.43,256.08,3
245.61,240.17,233.17,3
245.3,238.49,248.27,3
246.4,240.06,232.04,3
246.62,236.29,247.12,3
245.6,238.32,246.82,3
244.74,237.14,228.95,3
242.9,236.18,234.06,3
244.9,237.42,249.7,3
243.32,236.28,239.14,3
243.36,238.71,229.42,3
245.06,238.35,244.51,3
245.48,238.28,226.44,3
245.24,236.73,236.28,3
245.19,237.81,252.82,3
243.51,236.09,238.66,3
244.19,239.91,253.02,3
246.71,237.96,241.49,3
246.37,236.45,229.63,3
244.67,238.49,251.36,3
245.16,240.8,241.96,3
246.62,235.81,255.57,3
244.81,239.08,226.38,3
244.99,236.24,246,3
245.41,237.84,237.77,3
243.72,236.62,239.78,3
244.05,238.08,240.43,3
245.06,237.9,247.6,3
245.73,238.77,236.23,3
244.99,236.5,244.22,3
245.12,238.55,233.87,3
245.18,237.66,246.2,3
242.33,238.87,255.32,3
245.53,240.06,250.62,3
244.58,236.32,224.57,3
244.45,236.76,228.25,3
244.62,237.22,245.03,3
247.4,237.33,244.14,3
246.26,238.51,229.32,3
246.82,239.65,234.35,3
244.44,237.18,232.28,3
245.97,235.83,238.28,3
246.21,236.73,248.27,3
245.6,235.1,239.2,3
248.22,238.61,249.02,3
244.08,239.43,227.3,3
245.45,239.88,238.41,3
243.36,238.59,241.42,3
245.71,238.12,249.04,3
245.68,238.81,253.81,3
244.81,240.11,243.65,3
245.55,237.99,242.88,3
247.59,236.21,235.5,3
245.37,237.71,237.69,3
245.07,239.18,228.28,3
245.65,238.32,250.61,3
244.52,234.92,239.79,3
245,240.08,226.98,3
245.06,237.76,233.97,3
244.28,238.66,228.57,3
245.07,237.91,251.55,3
246,240.52,250.52,3
245.24,240.22,251.25,3
243.12,239.07,226.72,3
245.75,239.28,252.5,3
245.26,236.87,240.52,3
245.92,237.21,225.11,3
245.88,239.51,233.55,3
244.54,239.22,247.77,3
247.75,239.33,255.53,3
245.43,238.31,249.73,3
245.17,239.5,236.1,3
246.43,238.17,234.49,3
247.5,235.85,236.07,3
245.24,237.74,228.26,3
244.28,235.31,229.33,3
246.39,238.95,236.62,3
246.04,237.34,228.22,3
244.99,237.78,235.92,3
244.49,239.07,227.34,3
244.66,236.48,254.14,3
245.24,237.84,229.07,3
245.6,237.06,226.68,3
245.46,236,224.51,3
246.5,237.6,248.14,3
247.74,236.57,246.01,3
245.55,237.29,251.19,3
246.39,237.81,247.28,3
246.89,237.41,249.76,3
246.34,235.9,236.76,3
247.26,239.9,248.46,3
244.22,236.92,246.63,3
246.24,237.74,226.16,3
244.49,237.02,229.08,3
246.68,240.07,225.16,3
245.42,235.7,245.06,3
242.77,237.93,238,3
244.51,237.69,227.55,3
245.76,237.89,230.85,3
244.44,235.08,232.96,3
244.75,237.74,248.23,3
246.29,239.75,224.84,3
245.75,239.77,251.46,3
245.16,237.53,243.25,3
246.33,238.78,250.97,3
246.56,239.25,244.38,3
243.22,236.21,233.94,3
243,239.78,226.76,3
242.51,237.23,237.74,3
245.5,238.88,246.33,3
245.57,238.82,238.51,3
243.71,238.31,224.02,3
244.97,236.48,250.99,3
243.66,237.09,229.06,3
245.83,236.62,232.52,3
242.93,236.93,228,3
247.53,238.71,228.61,3
244.16,237.74,226.19,3
244.77,238.46,251.75,3
245.28,237.92,250.73,3
246.07,237.8,248.45,3
245.6,237.46,225.08,3
246.27,237.64,244.85,3
245.31,237.95,240.01,3
245.48,237.86,247.44,3
243.01,238.86,232.12,3
245.31,236.14,254.73,3
246.96,238.05,231.56,3
247.81,239.8,232.27,3
244.52,236.43,246.12,3
242.9,240.03,251.74,3
246.39,236.83,223.9,3
244.21,235.73,255.42,3
244.92,237.68,229.14,3
242.68,237.6,229.32,3
246.11,238.52,224.78,3
244.09,236.31,230.76,3
246.31,237.67,233.41,3
245.6,238.1,235.36,3
247.03,240.22,236.57,3
242.34,237.74,234.13,3
245.13,237.85,234.73,3
242.96,239.79,238.83,3
246.68,239.02,226.89,3
245.78,237.05,251.04,3
245.81,237.05,242.64,3
247.82,237.16,240.4,3
245.43,238.09,239.35,3
245.23,237.93,251.51,3
246,239.49,255.81,3
242.33,238.97,239.07,3
244.39,240.17,227.99,3
244.59,235.99,239.16,3
244.74,238.88,232.8,3
245.52,237.94,231.27,3
245.13,237.86,243.89,3
247.37,237.92,227.42,3
245.89,238.6,233.35,3
243.9,236.9,228.9,3
243.76,237.22,231.53,3
243.22,238.9,253.12,3
244.02,239.56,250.53,3
245.4,239.39,228.48,3
243.43,237.09,235.14,3
246.21,237.83,227.78,3
245.67,236.23,244.37,3
244.94,234.79,249.57,3
246.9,237.34,238.4,3
243.87,235.72,254.3,3
245.17,237.87,224.43,3
245.19,237.55,225.42,3
246.08,238.26,245.74,3
245.53,239.14,242.31,3
244.07,238.49,245.72,3
244.62,239.14,239.95,3
245.46,240.42,243.81,3
244.54,236.93,234.98,3
244.42,238.2,255.18,3
245.23,238.72,230.85,3
243.07,237.8,244.55,3
244.5,237.07,237.49,3
244.66,239.17,240.35,3
244.05,238.21,241.52,3
244.99,237.48,248.59,3
247.93,236.18,247.5,3
245.16,237.45,232.3,3
246.29,240.66,238.04,3
242.14,237.64,238.67,3
245.36,237.87,240.86,3
246.65,236.97,227.81,3
243.21,236.7,242.34,3
246.14,237.31,239.09,3
243.8,237.43,253.11,3
246.02,235.08,233.78,3
244.86,236.23,233.25,3
246.38,239.33,253.82,3
246.67,238.38,242.69,3
244.68,237.51,242.02,3
245.96,238.23,253.46,3
247.01,236.15,245.62,3
245.25,237.34,239.19,3
245.06,236.08,249.03,3
246.71,240.63,225.55,3
245.2,237.92,238.02,3
244.2,237.43,241.58,3
247.24,239.66,244.13,3
243.89,237.29,247.38,3
242.76,239.02,243.54,3
245.17,238.51,250.16,3
247.16,239.61,245,3
243.97,239.5,250.27,3
244.84,238.8,230.67,3
244.96,236.6,239.92,3
242.95,239.18,232.06,3
244.53,236.7,241.33,3
245.54,238.08,234.15,3
243.2,236.91,248.24,3
246.2,235.4,244.17,3
245.07,240.53,238.8,3
246.9,237.16,230.21,3
244.76,237.94,253.93,3
245.71,236.81,250.24,3
246.9,236.04,248.16,3
246.36,238.78,228.94,3
245.33,236.95,231.1,3
247.4,239.89,239.14,3
244.3,238.42,250.37,3
245.87,238.06,243.93,3
246.34,237.54,230.64,3
243.24,237.09,256.06,3
244.81,235.53,241.44,3
244.11,238.67,242.73,3
245.57,236.48,254.17,3
244.31,240.12,228.1,3
245.56,238.38,245.7,3
245.42,236.14,247.93,3
245.97,238.5,248.71,3
243,237.65,238.43,3
241.12,233.18,201.58,4
240.03,230.7,216.29,4
238.69,230.18,206.7,4
241.92,231.92,196.3,4
239.8,234.58,216.6,4
239.95,231.96,200.24,4
241.57,231.39,205.1,4
240.65,234.74,199.75,4
