320.13,319.91,319.94,319.78,320.01,320.25,320.35,319.99,320.21,314.82,320.06,319.85,319.89,319.53,320.16,317.25,319.96,320.23,334.04,312.87,1
319.86,319.84,319.89,320.16,320.07,319.6,320.05,320.23,319.59,308.27,320.24,319.59,320.15,320.28,319.85,320.58,320.25,320.16,311.04,313.5,1
319.94,319.91,320.02,319.99,319.99,319.97,319.98,319.95,320.01,330.95,319.97,320.01,319.97,319.96,319.98,317.07,320.02,319.98,303.94,328.13,1
319.82,319.96,320.04,320.05,319.86,319.94,319.92,320.08,319.99,312.26,320.12,320.03,320.15,320.06,319.93,318.47,320.11,319.88,306.97,319.19,1
320.04,319.82,320.11,319.58,320,319.88,320.04,319.75,320.05,315.5,320.08,320,319.64,319.65,320.47,318.2,320.29,319.63,305.75,311.88,1
319.98,319.97,319.99,319.95,319.98,319.97,320.04,320.02,320.01,321.37,320.04,319.91,320.04,319.98,319.97,315.65,319.95,320.01,332.57,322.19,1
320.28,320.13,320.56,319.81,319.89,320.19,319.98,320.24,319.76,333.72,320.35,320.1,320.15,320.32,319.75,323.18,319.93,320.46,322.23,315.99,1
320.01,320,319.99,319.96,319.95,319.92,319.98,319.99,320,306.33,319.94,319.96,319.96,319.98,319.96,323.33,319.96,319.96,332.37,328.14,1
320.19,320.28,319.49,319.97,319.6,320.31,319.83,320.36,319.63,333.43,320.23,320.14,319.98,319.61,320.27,314.88,319.99,320.14,330.89,311.6,1
320.05,320.09,319.96,320.01,320.03,320.07,320.06,320.08,320.01,306.02,319.91,320.03,319.92,319.96,319.92,325.26,320.04,319.94,310.19,317.54,1
319.63,320.69,319.68,320.41,319.81,319.63,320.24,320.31,320.02,321.54,320.02,319.95,320.02,320,319.81,320.36,319.77,319.88,307.88,325.2,1
319.96,319.97,320.04,319.92,320.01,320.08,319.98,319.97,320.04,320.42,319.85,319.95,320,320,320.04,320.06,319.99,319.94,324.51,310.23,1
319.66,319.93,319.93,319.98,320.01,319.88,320.01,319.84,320.25,333.76,319.79,320.43,319.88,319.9,319.98,319.46,319.78,319.9,330.47,328.08,1
319.97,319.97,319.98,319.98,319.97,319.98,319.97,319.98,319.98,333.77,319.97,319.97,319.97,319.98,319.98,321.16,319.98,319.98,336.1,324.45,1
319.94,319.54,319.87,320.02,319.83,320.01,320,319.61,320.12,326.07,319.82,320.02,320.26,320.32,319.87,314.33,320.8,319.87,308.83,329.4,1
319.87,320.08,319.76,320.18,320.05,319.76,320.2,319.81,320.06,317.51,319.96,320.03,319.86,320.14,319.95,316.89,319.81,320.19,311.95,325.81,1
319.79,320.07,320.02,319.89,320.03,319.69,319.96,319.93,320,321.09,319.84,319.91,320.11,320,319.98,321.5,320.17,319.88,319.94,329.69,1
320.12,319.97,320.15,320.04,320.17,319.8,319.78,320,319.92,314.29,320.01,320.13,320.01,319.95,320.18,321.15,319.95,319.85,311.9,317.64,1
319.88,320.02,319.97,320.11,319.93,320.02,320.11,319.94,320.01,318.73,320.11,319.94,319.99,320.02,320.12,318.22,319.9,320.1,319.68,321.66,1
319.78,320.19,319.89,319.98,320.44,319.8,320.33,319.79,319.35,313.79,320.09,319.91,319.73,320.04,319.67,319.5,320,320.08,307.95,328.77,1
319.98,319.82,319.79,320.04,320.05,319.59,319.76,320.14,320.01,317.03,319.69,320.43,319.73,320.06,319.61,317.03,320.12,320.13,317.05,326.76,1
319.98,319.94,320,319.97,319.99,319.95,319.97,319.99,320,334.49,319.95,319.95,320.01,319.96,319.98,319.31,319.95,319.94,317.97,320.86,1
319.84,319.84,320.07,319.89,320.12,320.07,319.97,320.07,320.02,315.77,319.94,320,319.79,319.92,319.91,318.21,319.54,319.8,312.38,315.47,1
319.99,319.96,319.95,319.99,320,319.96,320,319.97,319.97,331.69,319.97,319.97,319.99,320,319.96,324.2,319.98,319.97,305.83,329.4,1
319.88,319.73,319.95,320.15,319.62,320.23,319.72,320.16,320.05,306.75,319.65,319.9,320.13,319.87,319.97,318.16,320.02,320.05,325.33,322.58,1
320.17,319.84,320.23,320.14,319.72,319.69,319.98,319.74,320,306.9,320.21,320.15,320.11,319.5,319.8,314.37,319.57,319.88,333.98,315.69,1
320.16,319.83,319.91,319.87,319.96,319.86,319.98,319.69,319.88,333.25,319.72,320.12,319.98,320.02,319.71,319.25,320.29,320.23,313.85,312.2,1
320.02,320.04,320.04,319.99,319.73,319.89,319.74,320.09,319.92,312.42,320.09,319.76,319.94,320.01,319.87,320.38,320.06,320.11,323.31,316.5,1
320.22,320.15,320.33,320.38,319.85,320.15,319.26,320.23,320.14,308.8,319.84,319.91,320.11,320.22,320.09,323.1,320.24,320.12,312.99,329.28,1
319.93,320.23,319.58,319.96,320.2,320.13,319.93,319.63,319.87,324.22,319.96,320.06,320.07,320.03,319.77,315.18,320.19,319.7,325.19,320.97,1
319.6,319.72,320.02,319.96,319.78,320.06,320.02,320.16,319.95,320.05,319.84,320.07,319.93,320.15,319.91,325.22,320.01,319.86,333.34,309.85,1
320.08,319.84,319.98,319.89,320.26,319.99,319.84,319.88,319.92,324.05,319.75,319.84,319.93,319.68,320.08,317.96,319.85,319.98,312.85,317.31,1
320.21,319.88,319.99,319.78,319.97,320.11,320.02,319.82,319.96,310.86,320.17,320.04,319.81,320.02,320.05,321.11,320.05,319.97,309.58,314.56,1
319.96,319.62,320,320.19,319.9,319.69,319.95,319.72,319.51,327.61,320.12,319.52,320.1,320,320.01,318.92,319.86,319.76,329.71,317.69,1
319.76,320.33,320.17,319.6,320.12,320.09,320.09,320.28,320.26,326.24,320.18,320.13,320.07,319.49,319.95,322.69,319.94,320.4,307.79,315.56,1
320.06,319.68,319.9,320.07,319.84,319.85,319.71,319.94,320.13,312.76,320.06,319.67,319.75,320.06,319.64,319.22,319.78,320.02,309.5,326.05,1
320.07,320.14,319.61,319.77,320.17,319.85,319.75,320,319.99,333.8,320.02,319.98,320.01,319.79,319.75,315.15,320.23,320.27,328.08,309.73,1
319.94,319.81,319.94,319.69,319.82,319.84,319.87,319.77,320.22,328.66,320.11,319.89,319.91,320.2,319.92,321.44,320.06,320.03,322.9,310.06,1
320.22,320.09,320.19,319.97,319.89,319.87,319.79,319.83,320.19,317.67,319.96,320.03,320.01,320.28,319.84,315.29,319.88,320.19,335.23,315.07,1
319.96,320.04,319.94,320.02,319.96,319.97,320.26,320.14,319.82,310.96,319.61,319.82,319.74,319.96,319.65,323.98,319.89,320.25,323.15,329.47,1
319.99,319.96,319.96,319.97,319.97,319.99,319.97,320,320.02,330.06,319.99,319.95,320.01,319.99,320,318.42,319.98,319.93,308.84,309.65,1
319.98,319.97,319.98,319.98,319.97,319.99,319.96,319.96,319.97,310.16,319.99,319.99,319.99,319.98,319.98,322.76,319.97,319.97,310.72,319.89,1
320.16,319.73,319.78,319.93,319.86,319.69,319.96,319.78,319.92,313.11,320.08,319.93,320.14,319.73,320.42,325.2,319.73,319.87,306.24,311.76,1
319.97,319.98,319.98,319.98,319.97,319.98,319.97,319.98,319.98,318.69,319.98,319.99,319.98,319.97,319.98,325.74,319.98,319.98,336.99,310.12,1
319.87,320.2,320.09,320.39,320.05,320.18,319.85,319.84,319.91,327.72,319.95,319.9,320.07,319.86,320.15,321.36,319.77,320.06,310.65,329.8,1
319.87,319.87,319.73,320.19,319.79,319.96,319.78,320.24,320.17,307.22,320.09,320.07,319.98,319.93,319.91,321.41,319.77,320.11,335.98,319.02,1
320,319.93,319.96,319.98,319.93,320.01,320.04,320.07,319.9,319.8,319.96,320.02,320.01,320.04,320.05,319.82,319.94,319.94,311.48,313.23,1
320.08,320.06,319.91,319.85,319.82,319.92,320.16,320.03,320.1,329.89,319.94,319.82,319.96,320,319.89,316.08,319.88,319.79,329.21,316.58,1
320.19,320.27,320.26,320.3,319.81,320.1,319.69,320.47,319.72,315.73,319.89,320.14,319.74,320.35,319.86,322.89,320.23,320.23,332.78,311.73,1
319.91,320.2,320.19,319.89,319.93,320.2,319.93,319.98,320.11,319.57,320.22,320.08,319.89,319.92,320.04,319.8,320.08,319.92,323.62,323.82,1
319.88,319.88,319.93,319.99,319.92,319.98,320.02,319.99,319.9,314.76,319.9,320,320.02,319.94,319.97,315.63,320.06,320.05,328.49,314.01,1
320.06,319.8,319.9,319.87,320.07,319.91,319.94,320.16,319.97,309.27,319.95,319.96,320,319.96,319.75,317.25,320.07,319.99,310.65,312.34,1
319.92,319.88,320.13,320.19,320.06,319.92,319.85,319.97,320,313.72,320.17,319.81,320.01,320.19,320.08,315.93,320.02,319.9,334.35,323.72,1
319.98,320.59,320.1,320.21,319.61,320.17,320.2,319.96,319.9,310.64,320.07,319.98,320.23,319.98,320.32,325.18,319.63,319.89,331.67,319.25,1
320,320.08,319.91,320.52,320.05,319.86,320.38,319.89,319.57,322.18,319.83,320.06,319.64,320.25,320.03,321.29,319.75,320.12,328.28,317.15,1
319.94,319.94,319.81,320.06,320.12,319.96,319.87,320.1,319.88,324.62,320.11,320.08,319.94,320.02,320.04,315.11,319.91,319.99,322.49,314.29,1
320.29,319.74,319.83,319.79,319.64,319.81,319.74,320.1,319.64,332.65,320.01,319.93,320.56,319.83,319.69,322.46,319.71,320.19,325.55,330.27,1
320.25,319.74,319.9,320.25,319.7,319.94,319.84,320,319.82,311.78,319.95,320.05,320,319.92,319.89,317.74,320.17,320.15,329.93,325.06,1
319.94,320.34,319.73,320.44,320.02,319.91,320.05,320.19,320.21,315.75,320.09,319.95,319.38,319.98,319.94,314.35,319.89,320.42,316.98,320.36,1
319.73,320.15,319.74,319.67,320.5,319.89,320.06,319.96,319.99,321.53,320.25,320.06,319.8,319.82,319.92,318.18,319.85,319.9,335.16,321.39,1
320.17,320.12,320.16,319.98,319.93,319.9,320.04,319.79,320.04,316.22,319.93,320.23,320.01,320.23,320.13,322.09,319.86,319.81,314.25,321.55,1
319.66,319.8,319.97,319.81,320.17,320.08,319.84,320.09,320.03,316.4,320.05,319.98,319.91,320.07,320.13,316.41,320.15,319.67,311.38,317.77,1
319.99,319.83,319.91,320.06,319.82,319.76,319.96,319.83,320,316.97,319.94,320,319.99,320,320.1,314.61,319.95,319.81,326.27,312.08,1
319.47,320.28,319.99,319.8,319.71,319.78,319.89,319.7,320.19,331.77,319.95,320,320.23,319.62,320,319.11,320.37,319.84,328.62,317.62,1
319.95,320.02,319.96,319.9,320.13,319.99,320.01,319.91,319.85,308.46,319.99,320.06,319.91,319.97,319.99,321.73,319.98,319.97,319.33,311.72,1
319.98,319.98,319.98,319.98,319.98,319.98,319.97,319.98,319.98,311.38,319.97,319.98,319.98,319.98,319.98,322.64,319.98,319.98,335.64,310.71,1
320.19,319.88,319.72,320.14,320,320.26,319.74,319.68,319.91,312.18,319.94,319.85,320.15,320.1,319.87,321.03,320.16,320.16,311.22,313.65,1
320.08,319.91,319.94,319.96,319.88,319.82,320.09,320.05,320.04,323.24,319.92,319.97,319.7,320.22,319.95,318.52,319.88,320.07,310.1,321.01,1
319.92,319.98,319.91,320.01,320.04,320.04,319.97,319.95,319.94,330.47,319.95,319.93,319.89,320.05,319.96,324.21,319.99,319.91,309.98,318.88,1
320.12,319.92,319.83,320.13,319.84,319.99,319.94,319.98,319.84,326.76,319.84,319.95,320.02,320.03,320.09,319.04,319.95,319.95,304.28,317.53,1
319.9,319.97,319.99,320,319.99,319.97,319.94,319.95,319.99,334.53,319.94,319.99,319.98,319.94,319.97,321.19,320,320,335.92,323.86,1
319.81,319.89,320.01,319.58,320.17,319.88,319.85,319.77,320.16,312.52,320.06,319.78,320.17,319.53,320.16,321.43,319.87,319.66,325.12,324.35,1
320.04,320.06,320.15,319.66,320.02,320.07,319.82,319.81,319.82,324.19,320.04,319.92,319.91,320.17,319.96,318.22,320.01,320.06,321.28,328.04,1
320.05,319.91,319.84,320.05,319.85,320.01,320.18,319.77,319.84,334.19,319.95,320,319.98,319.93,319.9,314.75,320.1,319.94,304.9,316.97,1
320,319.96,319.97,319.96,319.95,320,319.9,319.97,319.92,307.41,319.97,319.91,320.02,319.98,319.97,318.17,320.02,319.98,306.67,317.39,1
319.97,319.97,319.95,319.97,319.97,320.02,320,320.01,319.99,329.44,319.99,319.99,319.98,319.98,319.93,322.2,319.98,319.97,313.93,315.99,1
319.85,319.89,320.01,320.03,319.98,319.75,320.03,319.71,319.87,324.96,320.07,319.91,319.95,320.17,320.07,324.14,319.96,319.88,303.06,318.93,1
319.93,320.04,319.96,320.09,319.98,319.98,319.92,320.03,320.01,324.86,320.03,319.88,319.83,319.89,319.84,318.41,320.01,319.89,324.86,324.67,1
319.74,319.9,319.96,320.05,319.8,319.95,319.65,320.08,320.06,327.56,320.37,320.33,320.2,320.39,320.03,322.78,319.8,320.34,313.47,318.26,1
319.89,319.93,319.98,319.98,319.67,320.09,319.97,320.28,319.89,316.26,319.75,319.91,319.9,320.19,319.89,319.48,320.08,319.6,313.28,329.07,1
320.05,319.68,320.18,319.89,319.77,320.15,320.04,319.94,319.88,313.83,320.29,320.28,320.22,319.82,319.58,315.93,320.19,320.09,312.47,318.92,1
319.66,320.08,320.13,320.07,320.03,319.91,319.92,320.51,319.39,305.16,319.77,319.82,320.21,320.1,320.14,315.33,319.83,320.38,315.58,314.82,1
319.6,319.57,320.24,319.92,319.71,320.18,320.49,320.22,319.79,315.11,319.96,319.91,320.08,319.72,319.68,321.15,319.8,320.14,310.71,318.19,1
319.61,320.13,320.04,319.84,319.74,320.4,320.17,319.87,319.78,333.12,320.17,320.04,320.04,319.66,319.87,325.48,319.91,320.06,336.76,315.56,1
319.88,319.92,320.06,319.91,319.78,320.03,320.2,319.94,320.13,305.17,319.96,320.03,320.05,319.84,319.97,321.95,319.71,319.88,316.3,325.84,1
320.3,319.7,320.37,320,319.79,320.26,319.75,319.74,320.26,315.82,319.62,320.32,319.6,319.91,320.1,324.21,319.84,320.11,315.71,320.69,1
319.68,319.95,320.16,320.12,319.77,319.97,319.92,319.8,319.87,322.43,320.12,319.94,319.97,319.93,319.75,321.01,320.27,319.99,334.69,310.12,1
320.02,320.13,320.16,319.96,319.78,320.37,319.95,320.14,320.1,319.2,319.88,319.98,320.2,319.96,319.62,325.65,320.18,319.64,314.7,320.8,1
320.03,319.98,320,319.89,319.96,320.02,319.92,319.91,319.94,310.68,320.01,319.97,319.98,319.99,319.99,315.52,320,319.94,333.59,314.62,1
319.96,320.01,319.83,320.03,319.96,320.06,319.98,320.17,320.01,334.13,320.15,319.78,319.93,319.85,319.94,318.75,320.16,319.9,336.05,313.22,1
319.98,319.97,319.97,319.98,319.98,319.98,319.98,319.97,319.98,305.79,319.98,319.98,319.98,319.98,319.98,319.56,319.98,319.98,328.59,321.62,1
319.81,319.99,319.77,320.3,319.71,319.78,320.02,320.19,320.13,318.59,320.48,320.2,319.64,319.86,320.25,318.63,319.97,320.43,325.17,317.5,1
319.81,320.18,319.95,320.04,319.97,319.93,319.85,319.92,320.13,328.77,319.86,319.98,319.82,320.11,320.08,319.15,320.07,320.06,329.47,329.17,1
319.96,320.08,320.03,319.91,319.93,319.98,319.98,320.07,320.07,322.19,319.94,319.97,320.01,319.94,319.97,325,320.07,319.83,328.99,325.86,1
319.88,320.01,319.96,319.85,320.06,319.96,320.05,320.04,319.97,313.37,320,319.87,320.05,319.97,320.04,322.52,320.07,319.91,314.08,315.43,1
319.87,319.84,320.14,319.92,320,319.87,320.47,319.89,319.94,324.94,320.08,320.12,319.69,320.02,320.03,318.81,320.33,319.93,334.4,327.48,1
319.74,320.02,320.08,320.02,319.79,320.04,319.89,319.99,320.13,311.12,319.93,320.1,319.92,319.99,319.93,314.76,319.94,319.89,327.25,330.04,1
319.83,319.86,320.2,320.02,320.09,320.16,320.01,319.91,319.8,323.8,319.89,320.11,320.06,319.83,319.94,320.31,320.01,320.15,333.13,312.15,1
320.05,319.93,320.14,319.97,319.95,320.05,319.84,320.07,319.87,334.81,320.01,320.23,320.08,319.98,320.07,315.84,319.92,320.22,311.96,314.7,1
319.85,320.25,319.86,319.98,319.69,319.61,319.91,320.11,320.09,321.49,320.3,319.78,320.09,319.84,320.11,317.95,320.28,319.6,323.11,322.74,1
320.01,319.99,319.98,320.02,319.97,319.96,320.01,320.01,320.05,328.09,319.98,319.93,319.99,319.97,319.94,314.48,320,319.93,324.54,324.58,1
319.93,319.97,319.93,319.95,320.04,320,319.98,320.01,319.9,329.42,319.93,319.91,319.88,320,320.07,316.85,319.91,319.94,334.32,325.43,1
320.09,319.96,320.19,320.14,320.15,319.89,319.98,320.36,320.21,311.02,319.92,320.29,320.35,320,319.75,319.05,320.25,319.96,328.38,315.58,1
320.05,319.97,320.46,319.72,320.25,319.66,319.91,319.94,320.03,314.17,319.83,320.33,320.35,319.69,319.86,322.27,320.22,319.73,304.45,317.96,1
320.05,320.11,319.87,319.64,319.82,319.83,319.71,319.94,320.2,321.79,320.15,319.9,319.82,320.18,319.79,318.45,320.23,319.95,329.64,326.71,1
319.94,319.97,320.02,319.92,320.02,319.96,319.92,319.96,319.95,334.59,319.94,320.03,319.92,320.03,319.94,322,319.98,319.99,314.48,330.34,1
320.06,319.94,319.71,319.88,320.14,320.25,320.12,319.81,320.08,327.44,319.62,320.28,319.79,319.95,319.81,317.41,319.86,319.83,329.34,311.96,1
320.01,320.35,320.02,319.82,319.98,319.71,320,319.93,320.32,307.23,319.85,319.74,320.15,320.2,319.75,319.59,319.76,320.13,337.13,310.52,1
319.69,320.17,319.86,319.7,319.92,319.96,319.8,319.81,319.81,328.41,319.59,319.93,319.85,319.23,319.95,319.41,319.79,320.21,333.43,324.88,1
320.22,319.66,320.03,320.02,319.99,319.92,320.1,320.11,319.89,312.17,319.75,319.85,319.88,320.27,319.77,317.33,319.91,320.17,335.5,316.87,1
319.88,319.96,319.93,320.04,319.82,319.97,320.05,320.01,319.93,322.21,319.88,319.84,319.94,320,319.96,325.05,319.94,319.94,332.74,312.5,1
319.93,320.27,319.83,320.11,319.69,320.1,319.74,319.99,320.01,323.27,319.94,319.92,319.89,320.08,319.9,321.82,320.08,319.84,304.48,319.9,1
319.92,320.01,320.09,319.94,319.93,320.01,320.22,320.08,319.83,329.25,319.86,320.18,319.43,319.74,319.82,319.1,320.33,319.78,328.99,312.31,1
319.96,320.16,320.04,319.81,320.15,319.97,320.17,319.87,319.99,315.5,320.12,319.94,319.85,320.11,320.04,317.6,319.68,320.09,310.06,327.41,1
320.17,320.3,319.69,319.91,319.8,319.85,320.04,320.2,319.52,307.98,320.14,320.03,319.87,319.82,320.31,323.5,319.94,320.28,317.85,316.74,1
319.99,320.02,319.93,319.99,320.05,320.07,320,319.96,320.01,305.35,319.96,319.88,319.99,320.01,320.07,321.26,319.94,319.96,317.28,317.13,1
320.03,320,319.91,320.05,320.01,319.97,319.99,320.03,319.98,317.99,319.99,320,319.86,319.93,319.9,321.14,320.01,319.96,333.55,317.06,1
320.03,320.13,319.98,320.06,319.9,320.1,319.85,319.96,319.98,322.59,319.92,320.04,320,320.14,319.84,325.4,320.06,320.2,334.64,325.27,1
320.31,319.91,319.97,320.37,319.97,319.93,320.23,319.83,319.78,330.78,320,319.95,319.69,320.24,319.57,324.18,320.3,320.34,317.55,313.14,1
320.07,319.9,319.95,320.08,319.93,320.01,319.96,319.97,320.03,314.17,319.96,319.99,320.07,319.96,320,314.3,320.03,319.97,305.29,321.32,1
320.03,319.94,319.93,320.08,319.96,320.14,319.95,319.94,319.95,311.06,320.01,319.97,320.03,319.93,320.07,315.54,319.94,319.97,304.85,309.72,1
320.11,319.99,319.87,320.32,320.11,320.2,320.1,320.26,319.87,328.81,320.23,319.9,319.68,319.74,319.84,321.05,319.99,319.9,336.75,310.63,1
319.81,320.2,319.85,320.13,319.89,319.9,320.15,319.95,319.83,310.24,319.97,320.01,319.91,320.09,320.2,320.09,320.03,320.11,305.44,318.55,1
319.9,319.56,319.75,319.88,320.18,320.25,319.94,319.9,319.86,311.32,320.22,320.29,320.24,320.26,319.84,323.79,320.28,319.26,330.92,326.4,1
320,319.99,319.66,319.95,320.3,320.3,320.03,320.44,319.88,331.85,319.84,320.09,319.89,319.57,319.96,316.01,320.24,320.08,312.2,315.92,1
319.97,319.76,319.93,320.38,319.88,319.84,320.41,320.03,320.25,312.98,320.12,319.79,320.05,320.06,319.82,319.2,319.81,320.12,336.14,315.34,1
320.04,319.94,319.92,319.93,319.96,320.12,319.94,319.98,319.96,320.25,320,320.06,320.03,320.02,319.96,319.34,319.97,320.09,330.17,325.25,1
319.98,319.83,319.87,320.12,319.81,320.1,320.05,319.95,319.87,319.44,320.02,319.8,319.99,319.92,319.79,319.93,319.89,319.79,333.64,323.39,1
319.96,319.94,319.98,319.96,319.97,319.97,319.96,319.98,319.99,322.43,319.99,320,319.95,319.96,319.97,316.49,319.98,320.04,324.74,319.63,1
320.44,320.05,319.65,319.96,319.66,319.87,320.06,319.88,320.15,308.49,319.79,319.93,319.91,319.87,319.53,322.43,320.46,320.26,325.52,322.69,1
319.95,319.99,319.99,319.96,319.95,320,319.99,319.98,319.96,305.98,319.98,319.98,320,319.98,319.97,320.85,319.95,319.97,312.26,321.53,1
318.59,318.83,319.33,318.71,318.82,318.38,319.27,315.73,318.98,308.77,318.49,318.6,319.11,319.02,319.28,314.05,319.92,318.74,303.47,308.85,2
319.04,318.6,319.29,319.3,319.09,318.36,319.12,316.78,319.28,308.39,318.45,318.94,319.17,318.91,319.35,313.81,320.24,319.32,303.16,308.42,2
318.87,318.61,319.18,318.91,318.77,318.32,319.11,314.7,319.01,308.69,318.66,318.97,319.23,319.09,319.31,313.7,319.81,319.03,303.03,308.48,2
318.93,318.53,319.33,319.25,318.52,318.13,319.5,310.03,319.19,308.7,318.33,318.7,319.16,319.13,318.96,314.12,319.89,319.16,302.84,308.43,2
318.17,318.54,319.08,318.8,318.86,318.09,319.32,316.85,318.89,309.03,318.32,318.92,319.22,319,318.91,314.01,320.05,319.06,303.35,308.61,2
318.77,318.22,318.88,319.1,318.84,318.25,319.15,316.28,318.59,308.22,318.83,318.95,318.92,318.95,319.18,313.58,319.59,318.92,303.02,308.77,2
318.97,318.75,319.17,319.16,318.99,318.24,319.85,309.1,318.97,308.99,318.55,319.33,319.34,319.15,319.16,313.65,320.02,318.98,302.67,308.44,2
318.88,318.65,319.08,319.02,318.84,318.33,319.07,309.73,318.95,308.83,318.7,318.93,319.17,319.19,319.19,313.6,319.79,318.98,303.01,308.5,2
319.04,318.86,319.16,318.75,318.88,318.01,319.18,310.73,319.02,308.93,318.52,319.09,319.6,319.11,318.92,313.87,320.05,319.07,302.7,308.4,2
318.65,318.69,319.45,319.33,319.11,318.25,319.03,317.39,318.88,308.75,318.57,319.1,319.43,319.18,319.05,313.46,319.86,318.68,303.04,308.14,2
318.88,318.64,319.16,319,318.85,318.27,319.15,308.24,318.96,308.71,318.62,318.93,319.29,319.09,319.26,313.69,319.82,318.99,303.02,308.49,2
318.91,318.41,319.15,318.98,318.95,318.68,319.36,316.73,318.82,308.53,319.03,318.83,319.08,319.08,319.32,313.51,319.74,319.01,303.01,308.74,2
318.88,318.62,319.2,319.09,318.88,318.25,319.18,313.78,318.92,308.75,318.52,318.99,319.29,319.11,319.3,313.72,319.81,319.09,303.05,308.45,2
319.09,318.25,318.99,319.15,318.68,318.16,319.01,308.69,318.78,309,318.66,318.81,319.29,319.55,319.35,313.62,319.19,318.7,303.28,308.5,2
318.94,318.59,319.15,319,318.88,318.28,319.2,310.78,318.9,308.7,318.6,318.87,319.26,319.1,319.31,313.65,319.79,318.98,302.95,308.45,2
318.81,318.65,319.31,319.08,318.74,318.39,318.98,310.09,318.96,308.74,318.66,318.92,319.28,319.12,319.2,313.71,319.81,319.13,302.99,308.46,2
318.91,318.68,318.98,318.8,318.86,318.38,319.16,315.55,318.84,308.72,318.53,318.81,319.31,319.21,319.12,313.6,319.6,318.94,302.97,308.53,2
318.55,318.45,319.01,318.92,318.74,318.39,319.18,310.14,319.05,308.77,318.8,318.87,319.53,319,319.28,313.58,319.96,318.86,303.16,308.55,2
318.79,318.56,319.48,318.96,318.69,318.34,319.26,312.41,319.36,308.93,318.54,318.68,319.27,318.74,319.26,314.19,319.95,319.3,303.1,308.43,2
318.6,318.87,319.11,319.05,318.61,318.3,319.25,312.97,319,309.02,318.53,318.98,319.29,319.13,319.17,313.54,319.9,318.93,303.15,308.34,2
318.91,318.52,319.26,319.08,318.67,318.15,319.17,311.31,318.85,308.61,318.78,318.91,319.52,319.12,319.06,313.8,320.1,319.18,302.86,308.68,2
318.9,318.64,319.21,319.02,318.84,318.28,319.24,311.33,318.98,308.69,318.7,318.96,319.36,319.09,319.24,313.67,319.8,319.01,303.05,308.51,2
318.9,318.65,319.11,318.87,318.95,318.3,319.28,311.59,319.06,308.65,318.61,318.74,319.29,319.08,319.3,313.68,319.79,319.1,302.93,308.5,2
318.77,318.95,319.17,319.14,318.62,318.23,318.91,312.12,318.75,308.8,318.72,319.27,318.98,319.04,319.18,313.62,319.8,318.68,303.27,308.38,2
318.96,318.64,319.16,319.04,318.82,318.4,319.13,308.93,319,308.65,318.61,318.93,319.44,319.18,319.27,313.65,319.79,318.95,303.04,308.46,2
318.86,318.65,319.18,319.01,318.93,318.23,319.18,315.76,319.02,308.73,318.65,318.92,319.3,319.07,319.24,313.68,319.85,319.04,303.06,308.43,2
318.91,318.8,319.26,318.96,319.03,318.38,319.42,310.52,319.05,308.83,318.81,318.74,319.67,319.22,319.13,313.74,319.82,319.01,303.06,308.41,2
319.06,318.71,319.46,319.31,318.68,318.37,318.68,313.3,319.44,308.73,318.91,318.98,319.61,319.43,319.25,313.58,319.76,318.9,302.98,308.31,2
318.78,318.51,319.43,318.9,319.17,318.09,319.28,314.75,319.28,308.45,318.38,318.69,319.44,319.25,318.91,313.59,319.62,319.1,303.16,308.25,2
318.77,318.97,319.01,319.11,318.9,318.3,319.02,308.13,319.18,308.83,318.87,318.73,319.57,318.98,319.17,313.72,319.83,318.77,302.75,308.57,2
318.87,318.64,319.16,319.01,318.85,318.28,319.17,312.69,318.96,308.7,318.64,318.94,319.29,319.09,319.25,313.7,319.8,319,303.02,308.5,2
319.17,318.43,318.87,318.77,318.67,317.99,319.36,310.18,318.97,309.01,318.74,319.12,319.35,318.95,319.21,313.1,320,319.12,303.3,308.74,2
318.85,318.64,319.18,319.03,318.79,318.32,319.2,319.13,318.97,308.74,318.55,318.91,319.33,319.13,319.24,313.67,319.86,319.02,303.04,308.58,2
318.9,318.65,319.11,318.97,318.83,318.24,319.27,316.08,318.95,308.71,318.59,318.92,319.28,319.13,319.26,313.78,319.87,319.04,303,308.53,2
318.99,318.92,319.37,318.71,319.08,318.66,319.74,308.83,318.78,308.87,318.64,319.05,319.31,319.01,319.42,313.66,319.63,318.63,302.75,308.48,2
318.79,318.41,318.88,319.1,318.51,318.51,319.34,308.05,318.69,308.96,318.6,318.75,319.31,319.19,319.48,313.35,320.17,319.17,303.29,308.61,2
318.64,318.67,319.15,318.98,318.71,318.28,319.15,312.36,319.07,308.72,318.66,318.92,319.43,319.11,319.17,313.71,319.95,318.97,303.02,308.37,2
318.88,318.68,319.22,319.04,318.82,318.25,319.16,317.24,318.94,308.69,318.59,318.98,319.36,319.13,319.15,313.76,319.88,319.08,302.97,308.51,2
318.92,318.56,319.18,318.98,318.8,318.23,319.11,313.83,319.04,308.75,318.67,318.96,319.33,319.05,319.25,313.79,319.78,318.97,303.06,308.53,2
318.94,318.79,319.29,319.06,318.72,318.28,319.17,310.98,318.96,308.67,318.57,318.92,319.27,319.14,319.1,313.69,319.87,319.02,303.06,308.55,2
318.69,318.6,319.09,318.96,318.68,318.29,319.26,317.55,319.02,308.39,318.45,319.02,319.12,319.06,319.29,313.81,319.67,319.31,302.97,308.58,2
