285.41,278.45,285.31,277.71,288.61,1
285.35,293.3,285.8,274.46,283.48,1
285.73,286.3,284.83,300.89,287.08,1
284.54,286.42,284.89,301.4,288.3,1
285.75,293.29,285.88,281.15,285.75,1
286.21,300.08,284.91,276.02,283.12,1
284.78,285.81,285.74,298.8,288.82,1
285.14,272.71,286.16,294.8,279.21,1
286.04,299.35,286.42,271.7,290.55,1
285.58,285.09,285.22,283.04,287.16,1
285.06,293.14,284.66,282.85,290.12,1
285.44,272.19,285.57,279.73,279.82,1
286.16,285.44,284.55,269.02,290.33,1
285.61,272.21,284.95,290.95,279.91,1
285.69,266.32,285.62,299.75,286.69,1
285.44,275.29,285.65,296.26,289.78,1
285.55,301.36,284.39,298.67,288.21,1
286.23,274.71,285.89,292.21,284.46,1
286.07,273.02,285.81,290.92,291.3,1
285.44,272.89,285.54,292.12,283.73,1
285.65,274.01,285.21,291.46,282.36,1
285.19,281.32,285.47,300.79,288.35,1
286.1,294.4,285.71,281.56,291.88,1
284.62,277.24,286.2,278.84,282.17,1
285.44,284.18,285.57,273.28,285.37,1
285.91,275.3,285.45,271.05,284.13,1
284.72,272.31,285.12,278.86,287.87,1
285.62,286.93,285.69,273.96,287.78,1
286.07,294.15,285.41,295.64,279.24,1
285.07,283.81,286.26,278.45,290.65,1
285.5,289.03,284.34,286.28,290.86,1
285.29,292.47,285.02,283.77,281.59,1
286.12,270.08,285.86,287.55,286.16,1
286.02,271.46,284.84,292.37,288.16,1
284.59,300.04,285.47,292.58,290.19,1
286.26,300.52,284.6,282.25,291.29,1
285.84,286.62,285.8,301.99,284.52,1
285.6,284.92,285.37,288.87,283.15,1
285.66,298.01,285.37,270.25,280.75,1
285.15,301.73,285.25,286.71,280.11,1
286.53,268.4,285.55,300.34,282.95,1
285.19,274.29,285.64,294.3,287.65,1
285.55,278.45,285.54,299.09,291.48,1
285.62,288.2,284.86,287.11,287.14,1
284.78,273.67,286.05,295.97,284.93,1
285.4,299.86,285.58,294.45,282.57,1
285.58,281.74,285.54,274.79,282.97,1
284.51,279.14,285.82,282.49,291.4,1
286.02,289.03,286.52,270.51,281.75,1
284.46,294.21,284.93,283.52,289.91,1
285.28,301.18,285.94,280.58,285.57,1
284.57,281.03,284.83,297.65,281,1
286.29,301.11,285.76,297.4,282.16,1
285.93,271.03,285.37,284.24,286.51,1
285.41,287.32,284.73,281.47,290.91,1
285.51,270.38,285.68,290.82,283.74,1
285.54,292.9,285.55,295.87,280.41,1
286.1,277.49,285.31,292.91,285.7,1
285.18,268.15,285.66,276.68,279.64,1
285.77,277.44,285.27,283.36,283.03,1
285.44,290.8,285.88,291.98,283.09,1
286.3,266.18,285.63,278.63,279.56,1
285.6,279.13,285.39,293.3,288.91,1
285.63,271.89,284.71,299.65,282.09,1
284.72,287.98,285.1,301.93,284.16,1
286.09,275.01,286.04,292.83,289.19,1
285.41,283.11,285.78,282.09,280.41,1
286.21,273.66,286.13,273.15,280.33,1
285.9,285.53,284.63,288.8,280.65,1
285.81,302.68,285.06,285.07,283.18,1
285.58,303.82,284.95,271.4,283.51,1
285.53,283.06,285.54,291.58,280.47,1
284.82,302.39,285.09,287.57,284.46,1
285.11,268.64,285.27,297.47,291.52,1
285.66,275.65,286.52,295.73,290.86,1
285.5,305.21,285.26,296.33,284.34,1
284.81,293.33,285.84,268.95,291.76,1
284.91,287.44,285.05,277.02,285.82,1
285.51,283.43,285.69,275.08,285.13,1
286.12,273.63,284.74,286.1,279.31,1
286.08,283.46,285.83,279.09,289.62,1
285.41,270.22,285.33,295.73,281.13,1
284.97,276.32,284.86,272.96,280.97,1
285.43,287.75,285.92,287.35,279.39,1
285.15,277.4,284.9,280.78,291.9,1
285.78,275.99,284.55,291.11,290.89,1
284.82,296.57,285.2,277.28,286.55,1
285.51,292.49,285.45,272.57,291.38,1
285.55,304.97,285.54,273.97,285.98,1
285.85,283.01,285.15,302.01,290.14,1
285.53,280.73,285.56,273.76,285.05,1
286.35,296.77,284.97,289.18,286.24,1
285.35,303.77,285.88,283.83,280.07,1
285.95,297.09,285.5,299.99,285.23,1
285.56,279.1,285.47,276.68,288.65,1
285.7,265.94,285.96,270.12,284.6,1
286.6,287.88,285.16,290.82,289.02,1
285.58,295.44,285.48,285.02,283.99,1
285.17,303.62,285.64,278.77,289.67,1
285.36,275.55,286.61,287.91,283.81,1
286.19,285.71,284.46,274.77,289.11,1
285.52,273.67,285.76,296.11,285.99,1
284.94,271.21,286.48,295.7,280,1
285.19,281.88,286.47,272.04,287.66,1
286.1,303.25,284.92,287.4,282.58,1
285.9,280.19,285.54,275.13,283.38,1
285.54,285.93,285.66,275.91,287.4,1
285.96,267.76,285.52,300.03,281.36,1
285.67,283.4,285.34,282.66,291.55,1
285.88,290.11,285.85,270.02,286.1,1
286.24,302.73,285.8,276.97,279.71,1
285.85,280.75,285.57,292.91,279.62,1
284.96,293.46,286.06,287.28,291.26,1
284.64,285.95,284.85,281.76,284,1
284.77,277.21,284.66,275.98,281.5,1
285.14,304.02,286.23,280.63,287.35,1
286.64,292.88,285.01,284.38,285.58,1
285.6,281.26,285.58,282.84,279.98,1
285.36,270.11,285.66,282.97,290.66,1
285.73,293.72,285.17,298.9,286.22,1
284.7,286.88,284.97,276.47,290.01,1
286.42,266.54,285.26,290.54,291.76,1
286.17,302.89,285.87,290.73,285.49,1
285.84,296.08,286.75,298.7,284.19,1
284.75,277.49,284.84,286.52,281.76,1
285.34,297.09,285.04,288.58,284.71,1
285.54,293.2,285.59,285.25,286.48,1
285.65,287.96,285.59,282.57,287.29,1
285.7,280.69,285.39,271.94,279.37,1
285.26,304.7,285.56,282.35,279.88,1
286.36,270.75,285.32,271.99,290.58,1
285.73,297.38,285.23,285.86,288.25,1
286.2,295.61,285.92,282.02,286.27,1
285.86,290.07,284.85,291.25,289.05,1
286.21,270.18,285.57,289.5,281.85,1
285.07,283.02,285.86,281.35,284.76,1
285.6,298.3,285.46,287.21,286.77,1
285.61,285.76,285.42,281.3,281.07,1
285.38,279.48,285.07,301.75,285.27,1
285.99,282.26,285.59,272.95,290.88,1
286.56,304.42,284.95,278.07,283.88,1
286.39,275.86,285.12,292.86,285.64,1
285.47,290.32,285.99,295.35,290.08,1
285.37,298.8,286.22,280.32,284.88,1
285.99,273.71,285.33,284.7,282.52,1
285.46,295.4,284.8,275.02,279.52,1
285.37,287.18,284.78,281.7,285.92,1
286.47,273.38,286.03,299.46,281.02,1
285.74,272.95,285.8,288.66,289.44,1
285.56,305.19,285.66,276.98,283.11,1
285.11,272.43,284.97,285.66,281.2,1
286.56,302.16,286.06,272.09,286.26,1
285.37,290.8,285.78,284.74,288.89,1
285.58,291.77,285.66,278.55,287.88,1
286.32,296.59,284.74,290.82,287.99,1
285.56,294.19,284.7,299.24,291.59,1
285.91,299.36,285.16,283.2,286.04,1
285.77,268.88,285.55,288.28,286.67,1
285.27,281,285.63,274.39,286.75,1
284.6,286.24,285.34,285.48,289.38,1
284.73,295.99,285.08,289.72,287.45,1
285.75,298.93,286.02,284.17,286.65,1
285.81,287.74,286.23,272.56,288.1,1
284.81,276.73,285.41,283.15,281.81,1
285.75,266.07,286.09,271.66,287.04,1
285.59,292.05,285.43,295.97,279.45,1
286.08,290.37,286.24,269.49,279.54,1
285.73,304.75,285.58,301.23,289.54,1
286.11,270.42,285.87,286.71,291.27,1
285.53,273.43,285.77,294.16,282.69,1
285.9,287.5,286.24,278.61,280.17,1
284.94,281.14,285.08,298.98,280.31,1
285.51,300.44,285.05,285.88,290.16,1
286.02,295.26,285.79,298.4,291.04,1
285.9,304.7,285.53,287.5,282,1
284.75,284.79,286.4,274.92,280.42,1
285.55,289.97,285.51,283.96,290.16,1
286.37,292.68,285.02,297.7,290.98,1
284.74,295.07,286.48,290.59,280.42,1
285.71,266.1,286,282.78,281.07,1
285.54,295.35,285.54,285.57,291.86,1
284.36,276.86,285.75,269.42,289.12,1
285.73,281.86,285.95,288.08,283.19,1
285.34,271.12,284.65,282.83,281.16,1
284.35,297.66,285.18,285.36,286.12,1
285.63,289.58,285.54,272.65,284.95,1
285.69,267.93,285.96,290.02,286.19,1
285.61,296.53,285.45,273.24,285.4,1
284.68,290.97,285.16,288.78,280.64,1
286.07,303.84,286.32,289.82,290.29,1
285.51,297.42,285.55,280.78,281.59,1
286.03,299.91,286.41,288.29,282.61,1
285.24,285.36,285.66,273.52,288.5,1
285.03,291.57,285.8,276.77,282.08,1
285.56,284.1,285.15,277.93,288.14,1
285.71,270.62,286.46,294.95,287.04,1
285.56,291.15,284.43,291.46,285.63,1
285.61,303.37,286.3,296.13,291.48,1
285.15,300.36,285.28,292.93,280.97,1
285.85,282.96,286.17,291.35,285.83,1
286.74,277.28,285.36,301.54,282.81,1
285.75,285.02,284.87,270.08,289.44,1
286.21,271.77,285.95,298.39,279.79,1
286.16,289.22,285.5,269.97,284.74,1
285.18,284.11,285.76,288.24,285.38,1
285.54,273.18,285.65,296.36,288.01,1
285.98,293.51,286.38,279.06,280.65,1
284.68,287.27,284.64,269.6,282.51,1
284.84,278.07,285.71,299.2,290.99,1
284.59,288.5,285.44,299.68,285.87,1
285.7,268.44,285.36,291.77,286.72,1
286.15,274.13,285.23,276.32,280.56,1
285.27,290.79,286.34,285.19,280.59,1
285.36,286.23,285.66,281.51,288.97,1
285.36,274.78,286.24,274.97,290.67,1
285.29,273.05,285.75,294.29,283.48,1
285.2,266.55,285.86,273.45,283.74,1
285.61,273.11,285.33,272.02,284.62,1
285.86,276.35,285.18,291.76,281.63,1
286.13,278.64,285.65,286.68,279.98,1
286.05,296.98,285.14,299.57,291.72,1
285.5,305.05,285.56,289.56,289.32,1
284.66,294.33,285.02,270.8,284.84,1
285.15,288.89,284.37,285.78,280.02,1
285.85,276.16,285.9,278.27,287.13,1
285.97,275.96,286.55,271.22,280.02,1
285.43,273.29,285.57,286.75,291.11,1
285.22,282.44,286.54,301.98,282.69,1
285.05,293.04,284.96,287.32,284.32,1
285.39,296.12,285.08,269.39,287.77,1
285.85,272.05,284.98,296.59,283.38,1
285.32,280.76,285.6,279.13,289.74,1
285.94,290.67,286.31,282.65,285.11,1
284.85,267.18,286.57,270.86,281.34,1
284.43,292.98,285.12,272.63,290.58,1
285.7,270.89,285.48,268.94,284.34,1
285.35,299.47,285.86,280.22,291.08,1
285.59,301.19,286.06,292.68,283.82,1
285.44,296.78,285.2,290.64,290.28,1
285.25,276.07,285.92,273.05,285.93,1
284.68,272.99,284.62,286.68,283.67,1
284.52,301.94,285.75,280.95,286.7,1
286,301.85,284.66,298.51,290.43,1
285.52,283.3,284.48,270.76,290.97,1
285.4,288.58,284.85,277.36,287.42,1
285.9,290.07,285.45,290.41,286.36,1
285.86,291.67,286.22,300.36,290.54,1
285.07,294.12,285.42,274.28,290.37,1
286.22,287.01,285.14,274.95,280.2,1
284.38,276.27,286.01,285.07,287.4,1
285.26,287.99,286.05,294.55,285.42,1
285.9,268.14,285.42,273.24,283.17,1
285.31,286.87,285.71,286.18,287.45,1
285.13,296.89,286.74,284.45,281.62,1
285.45,286.57,285.95,272.77,283.73,1
285.56,303.51,286.06,269.24,281.31,1
286.16,285.61,285.51,272.43,283.85,1
285.31,285.79,285.57,282.35,279.31,1
285.37,277.49,286.39,285.36,285.63,1
284.75,275.02,285.56,271.57,283.95,1
286.75,301.48,285.28,269.95,285.79,1
285.53,276.81,285.39,296.98,291.45,1
285.39,271.09,284.68,279.56,282.14,1
284.89,282.21,285.38,278.05,285.79,1
286.08,282.39,285.14,295.75,288.36,1
285.47,287.56,286.79,294.28,289.53,1
285.5,304.86,285.43,278.48,279.37,1
285.11,278.94,285.4,287.93,282.83,1
284.78,293.72,285.67,293.95,282.23,1
285.55,273.04,285.55,280.23,287.31,1
285.02,295.3,284.87,285.82,286.07,1
285.54,290.28,285.54,283.64,287.24,1
284.57,277.35,285.43,293.42,281.52,1
285.47,268.97,285.61,280.23,287.33,1
286.16,276.15,285.83,286.3,287.89,1
285.77,285.63,285.36,301.46,289.9,1
285.85,271.69,286.76,293.63,286.46,1
285.36,284.2,285.27,279.42,279.98,1
285.59,268.43,285.54,288.6,291.01,1
285.46,303.29,285.15,289.37,280.9,1
284.58,285.86,285.69,302.05,284.59,1
286.69,292.31,285.62,282.47,288.7,1
286.58,274.5,285.61,297.36,288.18,1
285.41,268.09,285.17,290.13,287.33,1
285.02,302.53,285.79,269.02,290.9,1
285.59,266.94,285.44,280.52,284.57,1
285.95,290.69,285.27,296.24,283.82,1
285.18,293.84,285.09,291.75,289.27,1
285.9,288.02,285.36,279.49,288.64,1
286.16,288.46,285.77,291.41,288.2,1
284.42,300.99,285.4,289.21,285.19,1
285.14,297.12,286.17,283.57,285.99,1
284.89,287.05,286.03,302.11,287.58,1
284.6,285.45,285.02,301.76,288.74,1
284.97,301.83,284.89,273.93,282.87,1
285.19,292.29,286.66,300.62,291.09,1
284.63,270.21,286.17,281.17,280.5,1
285.52,278.44,285.47,269.6,282.83,1
285.91,279.57,285.72,292.66,287.26,1
286.38,300.39,285.26,273.5,291.42,1
286.35,294.08,285.45,290.62,280.16,1
285.69,287.69,285.84,269.98,290.6,1
285.84,276.61,285.46,274.47,283.49,1
285.09,273.05,285.62,293.99,284.2,1
285.55,269.1,285.54,290.81,290.77,1
284.55,284.13,285.57,283.05,281.37,1
284.64,279.48,286.06,286.34,288.57,1
286.3,283.41,284.63,278.32,290.23,1
285.43,281.48,285.6,296.8,287.87,1
285.2,300.27,284.72,272,289.49,1
285.61,277.99,285.5,292.55,287,1
286.17,275.42,285.5,300.48,279.81,1
285.16,300.85,284.97,296.21,279.37,1
285.28,268,285.11,276.19,282.62,1
285.88,288.59,285.77,273.39,285.32,1
285.38,291.92,285.45,297.55,284.81,1
285.34,276.64,286.36,276.58,283.93,1
286.1,278.68,285.32,287.4,288.58,1
284.36,303.41,285.28,285.92,283.76,1
284.38,302.27,285.61,301.31,289.88,1
286.29,302.86,285.17,274.27,285.7,1
286.09,274.24,285.55,290.09,287.08,1
285.41,275.28,285.34,278.87,281.34,1
285.78,297.66,285.48,270.15,286.54,1
285.55,280.48,285.55,283.73,283.61,1
286.02,277.86,284.47,291.59,279.87,1
285.16,266.89,286.35,275.3,287.12,1
286.1,300.13,286.02,271.62,287.69,1
285.47,281.35,285.49,276.38,283.24,1
285.4,279.77,285.35,274.06,288.46,1
285.52,286.9,285.48,272.82,279.64,1
285.58,288.24,285.26,300.34,281.26,1
285.62,274.66,284.5,283.76,288.01,1
285.74,294.49,285.46,272.1,287.99,1
286.25,266.07,285.8,271.15,282.82,1
286.46,290.25,286.03,298.84,285.03,1
285.48,288.27,285.63,272.8,291.75,1
285.23,274.71,285.52,284.11,285.44,1
286.66,279.04,285.1,278.11,291.3,1
285.29,267.16,285.57,298.27,283.28,1
285.74,296.27,285.24,299.08,285.56,1
286.02,298.83,286.02,280.26,287.59,1
285.26,294.62,285.45,274.75,284.02,1
285.49,289.93,285.46,272.33,283.87,1
284.76,293.18,286.41,269.46,279.82,1
285.24,267.69,286.2,292.53,290.91,1
285.53,299.67,285.61,276.97,286.14,1
286.11,279.08,286.22,295.51,281.54,1
285.03,280.82,285.14,287.76,289.37,1
285.52,294.48,284.32,294.98,280.12,1
284.7,271.04,285.37,276.09,280.84,1
285.81,303.02,285.65,278.94,288.7,1
286.12,301.71,285.09,286.09,287.9,1
285.4,276.54,286.23,284.06,288.79,1
286.15,290.45,284.9,296.79,281.87,1
284.76,285.77,285.42,277.56,284.05,1
286.37,294.13,285.93,293.96,282.81,1
284.7,267.59,285.92,283.12,279.44,1
285.28,292.81,284.44,293.19,281.7,1
285.12,294.24,285.08,288.44,280.62,1
285.66,303.21,285.39,292,284.55,1
285.51,265.88,285.33,285.48,279.54,1
284.93,267.67,284.57,269.42,284.69,1
285.7,305.1,286.06,273.2,288.26,1
285.75,274.74,285.66,301.44,289.6,1
285.43,271.32,284.35,291.34,287.82,1
285.53,301.99,285.56,275.44,280.38,1
286.03,283.55,285.94,283.59,286.61,1
285.71,266.17,284.72,279.09,291.37,1
286.61,266.89,285.95,269.22,290.11,1
286.1,300.43,285.74,276.08,281.84,1
285.08,297.23,285.85,296.17,288.98,1
285.33,300.89,285.53,288.44,291.78,1
286.05,293.61,284.51,285.39,287.8,1
285.5,287.92,285.56,275.48,291.2,1
286.5,281,285.38,278.45,289.18,1
285.6,294.76,285.58,289.77,286.24,1
285.08,294.83,284.85,276.01,283.7,1
285.56,297.36,285.61,273.32,288.93,1
285.55,298.93,285.54,270.28,289.9,1
286.51,281.46,285.26,276.26,279.43,1
286.61,290.31,285.63,273.43,283.74,1
284.93,290.15,286.24,299.39,284.96,1
285.73,288.51,284.92,274.53,280.85,1
285.77,289.63,284.83,295.79,284.01,1
285.65,303.54,286.46,300.1,281.41,1
285.71,285.05,285.99,284.77,291.03,1
285.58,285.5,286.58,276.61,282.03,1
285.23,293.96,285.61,269.55,281.31,1
285.52,297.47,286.07,301.71,286.25,1
284.83,266.47,285.15,269.58,286.79,1
286.21,287.92,286.22,300.82,282.96,1
285.65,274.82,284.33,270.05,291.08,1
284.37,280.34,285.55,269,288.11,1
285.52,273.58,285.56,289.27,287.27,1
285.29,273.36,285.46,300.23,287.73,1
285.52,266.02,284.99,284.04,284.42,1
285.52,275.85,285.76,289.2,281.75,1
285.97,283.56,285.25,292.62,290.02,1
285.71,270.09,285.52,294.92,281.19,1
285.79,302.91,285.44,275.37,282.77,1
285.41,295.51,286.58,282.4,283.49,1
285.09,294.68,285.61,275.8,280.16,1
285.34,267.74,285.53,289.66,281.9,1
285.74,291.56,284.7,285.09,281.47,1
285.48,271.31,285.77,286.42,282.69,1
286.17,266.13,286.06,269.04,286.33,1
285.61,287.97,286.31,289.28,282.47,1
286.27,287.22,286.21,299.68,288.27,1
286.02,277.93,285.38,281.88,287.13,1
285.75,300.73,286.73,294.67,283.72,1
285.9,288.29,285.24,301.08,287.75,1
285.74,298.13,285.77,290.12,290.35,1
285.36,303.56,285.67,284.32,282.14,1
285.54,273.69,285.56,274.51,286.26,1
285.44,295.18,285.45,294.44,281.13,1
285.43,270.37,285.37,286.99,287.94,1
286.7,302,286.01,299.26,288.25,1
285.62,303.44,285.58,298.94,281.03,1
285.48,295.29,284.83,300.82,287.55,1
285.63,284.34,285.58,277.15,288.68,1
285.54,288.09,284.91,295.53,291.23,1
285.47,294.77,285.47,273.27,279.27,1
285.09,266.44,285.76,276.58,285.17,1
285.58,281.01,285.61,277.32,281.78,1
285.54,271.88,285.56,300.48,291.03,1
285.66,283.33,285.87,293.25,291.77,1
285.73,302.64,285.63,300.59,287.01,1
286.38,301.63,285.28,287.12,284.04,1
286.17,269.49,285.78,279.5,290.17,1
285.32,292.62,286.11,302.18,280.75,1
284.9,267.56,285.17,281.29,290.07,1
286.24,294.62,285.14,298.44,282.43,1
285.27,301.34,285.81,282.99,284.7,1
285.24,298.64,285.75,297.5,280.94,1
285.56,291.24,285.49,301.47,281.09,1
284.96,291.68,285.99,282.96,286.87,1
285.31,272.27,285,301.54,291.32,1
286.17,285.17,284.66,302.16,286.99,1
285.16,296.37,285.91,273.46,281.75,1
285.98,276.44,286.11,270.32,285.29,1
284.77,270.76,285.95,276.03,279.76,1
285.31,277.58,285.64,283.85,281.62,1
285.43,304.89,285.55,286.48,280.55,1
284.69,289.38,284.98,293.99,288.14,1
285.99,274.62,285.33,283.93,285.66,1
284.87,290.3,285.2,297.6,284.16,1
285.12,277.78,284.93,275.06,280.06,1
285.46,283.8,285.44,286.82,287.58,1
285.29,296.26,284.71,290.57,285.09,1
285.83,268.23,285.79,289.07,281.78,1
285.77,294.03,285.46,270.14,287.7,1
284.92,287.55,284.72,297.19,286.46,1
284.9,270.56,285.89,279.31,286.62,1
285.44,277.06,285.11,292.95,289.38,1
286.25,284.12,284.88,296.58,290.55,1
285.5,279.44,285.58,289.87,286.22,1
285.16,277.19,285.83,289.28,280.72,1
285.48,278.1,285.65,270.83,284.68,1
285.56,302.79,286.4,279.18,288.41,1
284.46,270.88,284.88,270.93,288.44,1
285.33,297.47,285.31,292.94,284.22,1
285.74,271.52,285.5,302.18,291.16,1
285.49,273.91,285.86,277.03,283.88,1
284.8,276.38,285.9,273.83,286.81,1
284.95,285.56,284.8,278.13,289.65,1
286.44,293.69,285.8,272.62,287.8,1
285.56,303.76,285.39,268.97,287.47,1
284.77,298.31,285.05,290.01,289.34,1
286.48,277.16,284.97,287.1,280.25,1
285.99,286.29,285.81,273.18,288.65,1
284.99,298.74,284.7,300.95,289.13,1
284.66,280.15,285.7,299.34,285.7,1
285.33,271.84,285.22,275.39,289.68,1
284.85,302.78,286.11,273.25,283.98,1
285.59,277.47,285.57,284.22,279.27,1
286.22,269.76,284.84,273.89,290.79,1
285.22,302.72,285.36,271.47,291.15,1
286.46,276.22,285.87,276.67,282.6,1
285.39,268.19,284.64,291.62,280.79,1
285.4,294.25,285.9,282.16,283.03,1
285.33,291.4,284.89,286.04,291.28,1
284.79,274.45,286.45,299.69,287.52,1
285.4,285.1,285.65,276.66,282.25,1
284.78,287.95,285.21,295.92,279.33,1
284.76,296.56,285.84,284.5,291.62,1
284.77,270.31,284.89,278.24,286.86,1
285.62,286.43,284.43,269.13,279.33,1
285.47,280.5,285.32,288.89,279.66,1
285.67,296.26,285.42,290.09,279.93,1
285.97,279.06,286.03,281.61,289.52,1
285,272.5,285.02,269.19,286.88,1
286.04,269.9,285.42,293.83,285.21,1
285.48,282.38,285.38,283.62,279.49,1
285.22,271,284.71,282.77,280.19,1
286.3,269.2,285.28,299.49,286.53,1
286.06,290.94,285.29,278.85,281,1
285.63,278.58,285.41,291.69,284.14,1
286.16,285.85,285.86,300.45,282.76,1
285.73,296.34,285.69,275.01,283.81,1
285.12,276.73,284.93,284.16,288.72,1
285.92,296.99,285.14,301.16,282.63,1
286.08,293.8,285.83,290.2,286.31,1
285.09,292.31,285.28,283.2,281.76,1
285.08,276.6,285.36,285.28,291.53,1
286.64,300.92,285.99,296.29,284.94,1
285.52,285.89,285.48,287.63,281.8,1
285.9,284.81,286.06,297.81,291.16,1
286.33,277.21,285.84,282.83,285.75,1
285.81,301,285.88,270.19,284.51,1
285.85,292.02,284.54,299.37,285.78,1
286.39,298.84,285.88,285.46,280.58,1
286.28,271.57,285.27,284.65,279.3,1
285.17,294.71,285.67,286.06,279.96,1
284.86,272.94,284.75,295.42,283.33,1
286.78,281.61,285.73,294.17,291.71,1
285.55,304.77,284.3,273.45,291.68,1
286.11,279.28,285.59,291.09,284.19,1
284.74,299.28,286.17,273.42,280.36,1
285.98,282.32,284.64,270.49,287.51,1
284.55,285.19,285.48,297.42,281.51,1
285.97,280.01,285.48,297.07,280.83,1
285.65,287.55,285.58,273.35,285.17,1
285.15,266.08,285.72,284.43,283.75,1
286.43,282.37,285.3,296.22,280.07,1
285.64,275.73,286.12,301.2,286.44,1
285.55,276.48,285.22,290.53,284.47,1
285.56,281.79,285.61,274.15,289.47,1
285.53,296.21,285.55,280.76,290.85,1
286.3,296.2,285.79,278.1,279.2,1
285.31,270.52,285.32,270.17,291.23,1
285.46,287.87,285.53,281.03,288.46,1
286.08,285.08,285.71,290.84,284.96,1
285.83,292.09,286.33,274.1,291.47,1
284.79,279.78,285.91,280.67,291.15,1
285.7,266.75,285.57,280.75,288.58,1
285.95,284.79,285.48,272.39,287.98,1
284.81,303.36,284.85,287.06,281.39,1
285.54,286.84,285.52,292.76,286.09,1
285.55,276.52,284.76,292.06,291.67,1
285.82,273.55,285.84,293.79,281.38,1
284.61,288.98,285.21,273.9,282.06,1
286.52,303.23,286.29,287.41,283.93,1
285.29,285.97,285.13,286.01,279.49,1
285.5,274.6,286.06,299.71,280.03,1
285.53,298.88,285.59,284.8,285.34,1
284.8,281.57,285.18,294.44,290.38,1
286.22,269.77,285.89,297.04,285.74,1
285.05,282.89,285.73,299.51,287.27,1
286.01,280.46,284.82,273.97,280.26,1
285.62,278.67,285.7,284.64,280.38,1
285.97,269.72,285.55,276.04,281.35,1
285.2,271.01,285.43,275.43,288.43,1
285,297.19,285.33,280.4,279.52,1
285.53,284.71,285.17,282.09,291.16,1
285.55,275,285.55,270.9,284.33,1
285.28,303.82,286.19,280.08,282.85,1
285.68,289.19,285.6,278.61,284.53,1
286.01,278.89,285.47,281.51,291.81,1
285.81,287.46,285.56,271.67,291.17,1
284.35,292.51,285.75,294.23,282.99,1
284.85,300.43,285.95,269.32,285.85,1
285.49,282.28,285.52,272.58,281.16,1
285.8,276.49,285.87,276.77,291.34,1
286.21,286.55,286.05,269.5,280.45,1
285.69,277.13,285.56,301.87,284.93,1
285.59,289.7,285.16,292.27,287.56,1
285.74,288.95,285.72,301.46,281.16,1
286.26,295.26,285.96,275.64,281.66,1
284.91,295.03,285.66,279.32,289.14,1
285.87,291.7,286.47,287.23,287.56,1
286.31,286.26,285.09,276.55,285.17,1
285.92,275.04,286.34,287.37,288.9,1
285.05,286.42,286.28,270.9,290.69,1
285.69,274.47,285.63,301.86,285.17,1
286.19,293.54,285.9,287.69,286.65,1
285.62,288.72,285.29,300.82,286.13,1
285.02,289.81,285.68,269.61,280.47,1
286.5,295.25,285.4,297.92,283.16,1
285.5,286.84,285.3,283.44,283.9,1
285.4,301.37,285.66,299.64,281.25,1
285.41,281.61,285.82,296.87,290.34,1
286.8,268.63,285.35,278.61,285.21,1
285.1,275.19,285.76,285.53,281.44,1
285.62,297.01,285.37,291.4,291.09,1
285.85,300.7,285.95,287.69,289.31,1
286.03,278.71,286.72,294.63,284.01,1
285.49,287.97,285.46,291.7,284.76,1
286.26,286.92,284.76,279.97,291.47,1
285.43,289.96,285.14,285.87,280.78,1
285.49,288.75,286.21,274.06,281.58,1
286.44,267.1,285.36,296.52,291.45,1
285.05,271.31,285.13,299.44,280.69,1
284.83,290.05,284.64,292.49,279.98,1
285.31,302.95,284.54,287.98,283.33,1
286.16,296.71,285.43,298.35,290.55,1
285.31,282.2,284.46,282.47,281.27,1
285.54,291.11,285.55,296.72,288.36,1
285.55,291.86,285.53,300.98,281.91,1
285.45,301.27,286.36,281.17,284.55,1
286.15,303.95,286.28,295.08,281.7,1
285.56,279.88,285.51,281.13,291.04,1
284.57,274.93,285.21,280.08,287.76,1
285.49,292.44,285.78,291.45,285.26,1
285.54,269.71,285.53,282.24,282.52,1
285.84,304.07,285.61,297.83,286.81,1
285.38,304.23,285.71,284.32,286.05,1
284.76,291.28,285.49,275.45,283.72,1
285.69,302.51,285.59,287.8,289.94,1
285.53,279.28,285.83,275.84,280.45,1
284.92,291.52,284.95,293.22,284.51,1
286.53,287.56,285.19,272.49,284.52,1
284.31,271.15,285.79,277.35,279.6,1
285.32,291.49,285.78,291.44,289.79,1
285.2,302.74,285.67,278.73,279.47,1
285.32,285.68,286.54,290.96,282.16,1
285.48,266.09,285.33,293.99,286.41,1
285.46,289.62,286.04,289.79,286.58,1
286.24,278.48,285.14,300.47,279.49,1
284.77,281.99,284.62,270.65,284.59,1
284.74,295.45,285.6,276.19,285.22,1
285.63,269.67,285.49,269.6,281.85,1
284.87,296.15,285.95,284.18,279.24,1
284.59,304.32,285.33,275.79,284.02,1
286.22,299.4,285.52,286.27,280.66,1
285.82,266.75,286.55,273.5,289.81,1
285.58,302.07,285.51,271.49,286.64,1
285.8,288.27,285.5,280.43,280.25,1
285.49,286.2,285.52,301.54,286.94,1
285.38,275.84,285.3,300.51,281.09,1
286.23,298.21,285.59,272.07,291.04,1
286.01,289.07,286.52,279.24,291,1
285.12,290.32,285.47,294.03,290.63,1
285.56,297.76,286.13,289.36,288.34,1
286.73,282.81,285.67,281.92,290.59,1
285.64,271.13,285.71,290.4,279.97,1
285.64,274.92,286.28,294.77,286.04,1
286.04,284.91,285.42,284.82,291.11,1
