266.9,266.68,266.38,260.14,256.31,250.06,267.29,235.77,265.93,260.29,2
267.1,266.58,265.39,260.15,256.67,249.24,266.74,249.13,266.02,260.59,2
266.56,266.6,266.89,259.84,257.05,249.61,266.27,247.17,265.91,260.31,2
266.53,267.62,265.96,260.24,257.18,249.61,267.7,246.06,266.12,260.21,2
267.04,267.04,266.03,260.2,257.18,249.75,267.16,237.67,266.19,260.17,2
266.73,266.71,266.08,260.28,256.99,249.7,266.9,236.19,266.08,260.37,2
267.08,266.49,266.22,260.7,256.92,249.76,266.87,246.82,266.13,260.48,2
266.89,265.65,265.78,260,256.41,249.03,267,243,266.4,259.69,2
266.86,266.71,265.98,260.03,256.45,249.94,267.26,241.67,266.42,260.86,2
266.73,267.38,266.29,260.31,256.43,250.25,266.51,242.91,266.21,261,2
266.38,266.84,266.09,260.43,256.81,250.06,266.34,233.01,265.61,260.3,2
266.83,266.81,266.13,260.3,257.2,249.71,267.15,242.88,266.2,260.41,2
266.74,266.82,266.2,260.26,257.04,249.76,266.99,237.78,266.23,260.4,2
267.08,266.66,266.09,260.5,257.38,249.74,266.93,238.1,266.07,260.3,2
266.84,266.69,266.35,260.48,257.12,249.58,266.9,234.89,266.07,260.37,2
267.03,267.24,265.76,260.18,257.25,248.65,267.49,237.18,266.3,259.29,2
266.71,266.82,266.25,260.41,257.16,249.77,267.02,240.58,266.16,260.26,2
267.79,266.72,266.03,260.61,256.24,250.15,266.51,232.24,265.68,260.36,2
267.86,266.93,266.2,260.7,257.16,249.87,267.28,244.48,266.49,260.16,2
266.31,266.17,265.42,260.51,256.17,249.48,266,245.54,266.62,259.94,2
266.19,266.5,266.12,259.82,256.34,248.51,267.52,244.1,266.01,261,2
266.83,266.93,266.59,260.59,256.7,249.58,267.64,233.78,266.19,260.38,2
266.59,266.87,266.28,260.52,256.76,249.76,267,237.24,265.96,260.33,2
266.98,266.2,266.12,260.28,257.44,250.42,266.05,243.52,266.2,260.75,2
266.86,266.6,266.05,260.46,257.01,248.61,266.79,245.12,266.6,260.72,2
266.53,266.13,265.78,259.97,257.91,249.67,266.76,248.87,266.77,260.56,2
266.54,267.28,265.49,260.65,257.07,249.7,267.22,236.62,266.23,260.35,2
266.8,266.8,266.18,260.3,257.02,249.7,266.99,250.43,266.17,260.45,2
266.83,267.31,266.77,259.58,256.74,249.8,266.8,235.67,266.28,260.81,2
266.45,266.97,266.65,260.43,256.47,248.86,267.07,232.36,266.34,260.33,2
267.23,266.96,266,259.91,257.15,249.67,266.96,245.61,266.6,260.76,2
266.85,266.92,265.96,260.31,257.22,249.4,267.14,234.82,266.13,260.27,2
267.03,266.59,266.08,260.24,256.94,250.11,266.74,246.86,266.23,260.59,2
266.93,266.91,266.08,260.32,257.23,249.99,267.05,245.92,266.2,261.11,2
267.35,266.76,266.06,260.57,256.99,250.07,266.21,250.35,266.92,260.21,2
266.64,266.78,266.03,260.45,257.42,249.59,267.6,241.45,266.27,260.35,2
266.82,266.94,265.89,260.35,256.99,249.24,267.45,248.11,266.05,260.2,2
266.79,266.7,265.74,260.16,257.05,249.63,267.48,241.47,266.11,260.31,2
266.68,266.88,265.97,260.45,257.42,249.93,267.35,244.58,266.29,260.87,2
266.94,267.24,266.55,259.67,257.11,250.1,267.53,242.12,266.71,260.29,2
266.89,266.68,266.42,260.93,257.05,249.69,266.96,250.13,265.74,260.49,2
267.02,266.02,266.51,259.62,256.3,249.76,266.09,249.8,265.83,260.6,2
266.87,266.56,266.01,260.6,257.04,249.74,266.83,243.67,266.15,260.47,2
268.02,266.62,266.25,260.56,256.96,248.89,267.1,245.51,265.98,260.81,2
266.6,267.07,266.15,260.43,256.95,249.89,267.17,245.76,266.11,260.65,2
266.38,267.18,266.66,260.54,257.55,249.73,267.08,247.26,266.16,260.69,2
266.84,266.49,267.18,260.08,257.62,249.53,267.42,243.83,266.27,260.6,2
266.72,267.16,266.33,260.06,256.85,249.24,266.76,241.02,266.18,260.5,2
266.94,267.48,266.29,260.63,256.94,249.18,265.9,244.82,266.84,259.71,2
267.07,266.46,266.44,260.66,257.44,250.36,267.36,245.08,266.67,260.83,2
267.51,267.41,266.15,260.24,258.13,249.43,267.34,241.77,265.97,259.38,2
267.54,266.96,266.12,260.23,257.1,250.59,267.01,240.01,266.08,261.13,2
266.97,266.79,266.3,260.35,257.74,249.7,267.02,245.73,266.4,260.35,2
267.07,266.66,266.23,260.23,257.06,249.48,266.67,250.43,266.18,260.7,2
267.37,266.88,266.18,259.78,257.76,250.39,267.48,243.03,265.68,260.47,2
267.03,267.05,266.15,260.12,257.55,249.65,267.04,245.86,266.14,260.52,2
266.72,266.62,266.04,260.42,256.65,250.05,267.05,248.71,265.89,260.49,2
266.61,267.31,265.96,260.1,256.9,248.49,267.52,240.46,265.86,261.19,2
266.82,266.93,266.44,261.14,256.8,249.34,266.76,242.34,266.35,260.08,2
266.94,266.81,266.48,260.64,256.94,249.91,267.12,236.15,266.17,260.36,2
266.91,266.29,265.88,260.31,257.14,249.54,267.86,232.92,266.31,260.07,2
265.98,267.02,265.87,260.09,257.13,249.05,266.4,248.17,266.78,260.99,2
266.89,266.89,266.23,260.45,256.9,249.68,267,250.34,266.21,260.48,2
266.85,267.03,266.22,260.36,256.47,249.69,266.81,247.8,266.02,260.56,2
266.77,266.8,266.16,260.32,257.01,249.72,266.96,242.77,266.16,260.41,2
267.79,266.83,266.37,259.69,256.3,249.7,266.49,245.05,266.25,261.52,2
266.76,266.55,265.86,260.13,257.79,248.58,266.84,239.33,266.26,261.55,2
266.54,266.34,265.97,260.19,257.1,249.81,267.08,233.43,266.4,260.41,2
266.68,266.93,266.11,260.26,257.26,249.74,267.14,244.34,266.06,260.55,2
266.65,266.42,265.8,260.21,256.48,249.43,266.65,250.35,266.79,259.92,2
266.69,266.9,266.05,260.3,257.06,249.53,266.89,240.09,266.08,260.44,2
266.54,266.64,266.15,260.52,257.3,249.5,267.07,246.59,266.24,260.39,2
266.85,267.06,266.23,259.86,257.22,249.46,266.97,243.23,266.17,260.5,2
266.88,267.07,266.01,260.14,256.96,249.4,266.73,234.38,266.1,260.36,2
266.99,266.96,266.72,260.76,257.44,249.3,267.13,238.46,266.7,261.25,2
266.8,267.06,266.15,260.33,257.2,249.65,267.35,245.35,266.34,260.66,2
267.32,267.05,266.29,260.44,255.7,250.11,267.71,245.1,266.3,260.46,2
266.8,266.8,266.2,260.29,257.02,249.69,266.97,242.29,266.17,260.43,2
266.81,266.82,266.21,260.29,257.02,249.67,266.97,241.57,266.14,260.46,2
266.81,266.82,266.31,260.26,257.11,249.88,266.93,242.04,266.15,260.36,2
266.89,266.75,266.69,260.72,256.71,249.93,266.91,250.48,266.45,261.05,2
266.78,266.78,266.21,260.29,257.03,249.71,266.98,246.92,266.19,260.43,2
266.77,266.77,266.32,260.18,256.92,249.61,266.95,247.25,266.18,260.51,2
265.84,266.46,266.54,260.11,256.93,248.81,267.18,236.38,265.73,261.13,2
266.8,266.93,265.73,260.48,257.02,250.01,267.17,233.18,266.35,260.53,2
266.46,266.97,265.69,260.54,257.82,249.12,266.87,233.26,266.34,261.17,2
266.68,266.61,266.26,260.49,257.33,249.81,267.07,232.12,266.27,260.47,2
266.8,267.09,266.05,261.34,256.8,249.33,265.64,243.87,266.39,260.67,2
266.7,266.62,265.9,260.04,257,249.76,266.96,238.38,266.32,260.6,2
266.58,267.35,266.09,260.84,255.93,250.22,266.98,247.68,265.91,260.44,2
268.15,266.87,265.76,260.21,257.37,250.05,267.58,238.45,265.89,261.26,2
266.84,266.66,266.33,260.39,256.99,249.7,266.86,232.37,266.31,260.6,2
266.78,266.79,266.18,260.3,257.03,249.69,267.04,242.75,266.15,260.47,2
266.77,266.81,266.18,260.33,257.01,249.79,267.06,240.66,266.27,260.39,2
266.92,266.66,266,260.21,256.17,249.64,266.68,247.86,267,260.23,2
266.82,266.78,266.18,260.23,256.98,249.67,266.92,245.12,266.18,260.41,2
267.41,266.86,266,260.56,257.41,249.32,267.69,244.5,266.28,260.67,2
267.63,266.98,266.21,260.25,257.89,249.92,267.85,243.2,265.96,260.31,2
267.16,266.42,267.13,259.89,257.44,249.85,266.51,233.95,265.77,260.06,2
266.83,266.83,266.28,260.52,256.99,249.65,266.77,249.06,266.26,260.25,2
266.8,267.05,266.07,260.55,256.59,249.79,266.87,235.83,266.32,260.03,2
266.34,266.39,265.86,259.98,257.77,249.78,266.78,245.82,266.27,260.14,2
266.33,266.63,266.31,260.41,256.82,249.56,266.99,246.33,266.12,260.38,2
266.37,266.36,265.94,260.41,256.89,249.88,266.53,242.7,266.01,260.52,2
266.84,266.56,266.38,260.25,256.98,249.42,266.87,235.07,266.27,260.65,2
266.78,266.76,266.18,260.25,257.05,249.7,266.96,238.84,266.26,260.45,2
266.72,266.95,266.43,260.57,256.97,249.64,267.05,239.03,266.11,260.36,2
266.72,266.77,266.2,260.23,257.14,249.82,267.01,248.26,266.2,260.41,2
266.72,267.17,266.22,259.86,257.11,249.99,267.62,231.82,266.08,260.6,2
266.05,267.03,266.84,260.13,257.35,250.04,268.03,233.77,265.97,260.43,2
266.05,266.76,266.18,260.05,257.28,249.53,266.96,232.44,265.37,260.93,2
266.88,266.8,265.93,260.06,256.73,249.65,266.57,240.09,266.47,260.43,2
266.52,266.97,266.18,260.36,256.75,249.48,267.42,239.13,265.9,260.57,2
267.51,266.46,266.76,259.88,257.35,250,267.12,241.51,265.38,260.15,2
267.05,266.42,265.94,259.98,257.13,249.73,266.92,236.06,266.54,260.14,2
266.68,266.53,266.4,261.08,256.87,249.89,267.31,244.3,266,261.17,2
266.83,266.78,266.27,260.27,257.03,249.82,266.89,249.88,266.16,260.67,2
265.97,267.01,265.77,260.87,256.66,249.04,266.68,241.47,266.21,260.03,2
266.57,266,266.65,260.6,257.06,250.19,267.44,246.15,266.25,260.68,2
266.94,267.15,266.48,259.9,258,249.36,267.52,239.83,266.64,260.3,2
266.89,266.78,266.08,260.4,257.05,249.6,266.95,247.47,266.07,260.59,2
267.03,267.7,265.33,260.52,256.93,250.13,267.19,234.06,266.53,260.44,2
267.29,265.52,265.73,260.48,256.37,249.4,266.76,232.1,266.06,260.24,2
266.82,266.88,266.23,260.39,256.85,249.73,267.11,237.27,266.25,260.44,2
267.45,266.84,265.04,260.65,257.15,248.63,266.68,246.12,266.5,260.67,2
266.73,266.82,266.26,260.37,257.08,249.52,267.18,240.97,266.2,260.35,2
267.01,266.98,266.23,260.16,257.16,249.59,267.13,244.53,266.05,260.4,2
266.48,267.34,266.94,259.92,257.08,248.75,267.27,233,265.49,260.64,2
266.41,267.81,266.43,260.39,257.28,249.47,266.48,235.55,266.85,260.46,2
267.09,266.69,265.88,260.47,257.17,249.75,266.91,236.49,266.14,260.48,2
266.3,266.76,266.4,260.3,257.01,249.76,266.91,235.59,266.07,260.8,2
267.01,267.14,266.04,260.49,257.66,249.75,267.14,234.24,266.56,260.71,2
266.85,267.04,266.64,260.12,257.03,249.87,266.97,237.46,266.36,260.6,2
267.2,266.63,265.9,259.47,257.84,249.26,267.62,249.89,265.75,260.67,2
266.55,266.82,266.72,260.16,257.2,250.13,266.8,244.35,266.27,260.23,2
266.55,266.79,266.22,260.6,257.1,250.18,267.2,233.03,265.9,260.46,2
266.78,266.77,266.36,260.19,257.01,249.4,266.78,232.06,266.29,260.38,2
266.82,266.8,266.2,260.29,257.03,249.71,266.97,233.28,266.18,260.42,2
266.81,266.8,266.19,260.27,257.02,249.7,267,246.33,266.21,260.41,2
266.97,266.52,266.38,260.25,257.06,249.6,266.96,236.85,266.17,260.47,2
267.55,267.1,266.24,260.61,256.84,250.24,266.04,241.57,265.8,261.39,2
266.18,266.59,265.22,260.59,256.9,249.67,266.53,236.21,266.23,260.52,2
266.87,266.82,266.25,260.27,257.01,249.71,267.02,248.47,266.19,260.42,2
266.74,266.76,266.04,260.33,257.05,249.65,267.15,235.54,266.19,260.48,2
266.45,266.06,266.02,260.37,257.2,250.07,266.9,237.61,265.97,261.05,2
267.07,267.27,266.28,260.01,257.53,249.66,266.93,233.64,265.98,260.54,2
267.62,266.72,266.61,259.48,257.12,249.98,266.33,234.43,266.64,260.47,2
266.72,266.32,266.57,260.71,256.84,249.79,266.31,242.73,266.2,260.21,2
266.76,267.12,266.02,260.58,257.49,250.17,266.89,244.35,266.51,260.74,2
266.82,266.8,266.22,260.27,257.02,249.7,266.97,232.6,266.13,260.42,2
267.4,267.53,265.84,260.53,256.73,250.54,267.58,246.38,266.5,259.67,2
266.46,266.84,266.08,260.53,257.58,250.23,266.72,236.36,266.78,259.99,2
267.54,266.69,266.5,261.11,256.85,249.7,267.18,247.8,266.31,260.54,2
266.69,266.7,266.28,260.34,257.15,249.9,267.22,238.82,266.18,260.41,2
267.04,267.13,265.24,259.96,257.88,249.06,267.04,248.13,266.82,260.72,2
267.02,266.21,265.97,260.88,257.06,249.5,267.01,246.46,265.73,260.66,2
266.13,267.35,266.37,261.01,258.02,248.94,266.68,242.94,266.17,260.73,2
266.46,266.54,266.64,260.1,257,249.71,266.64,246.87,267.09,259.91,2
267.35,267.34,265.95,260.3,255.73,249.47,267.61,240.28,265.79,260.38,2
266.74,266.74,265.45,260.86,256.78,249.51,266.87,245.25,266.41,260.62,2
266.38,267.02,266.43,260.41,256.62,250.03,266.84,249.7,266.48,260.94,2
266.67,267.11,266.47,260.21,257.92,249.38,267.21,235.83,267.05,260.13,2
266.94,266.64,265.97,259.94,256.77,250.09,266.92,240.11,266.14,260.88,2
267.16,266.52,266.07,260.24,256.65,249.29,267.35,233.87,266.03,260.49,2
266.34,266.82,265.68,260.39,256.67,250.08,266.95,245.27,265.47,260.63,2
266.41,266.59,266.23,260.29,256.84,249.43,267.11,240.73,266.37,260.52,2
266.67,266.14,266.83,260.14,256.67,248.86,267.13,232.71,266.43,260.78,2
266.56,266.8,266.4,259.97,256.94,249.82,267.16,249.8,265.88,260.44,2
266.81,266.82,266.2,260.29,257.03,249.7,266.98,237.95,266.17,260.43,2
266.85,266.77,266.35,260.39,256.93,249.7,266.78,249.68,266.43,260.38,2
267.82,266.37,266.14,261.03,257.27,249.49,267.27,247.03,265.48,259.67,2
266.78,266.55,266.76,260.18,257.25,249.88,267.19,234.64,266.36,260.38,2
267.1,267.23,266.33,260.31,256.97,249.08,266.61,248.67,266.56,260.51,2
266.36,266.28,266.07,260.2,257.46,249.32,267.72,242.55,266.38,261.24,2
266.54,266.79,266.99,260.35,257.56,249.44,265.78,235.31,266.16,260.12,2
266.31,267.01,266.78,260.27,257.72,249.69,266.45,250.33,266.12,260.09,2
266.81,266.77,266.27,260.15,257.14,249.71,267.01,234.25,266.12,260.48,2
267.31,267.26,266.64,260.43,256.82,249.32,266.17,242.6,265.79,261.44,2
266.85,266.43,266.69,260.26,257.01,249.44,266.96,234.3,266.36,260.29,2
266.53,266.85,266.34,260.41,256.86,249.8,267.03,232.63,266.14,260.71,2
266.88,266.8,266.28,260.29,257.14,249.76,266.81,238.65,266.07,260.37,2
266.48,267.48,265.78,260.12,257.14,249.72,266.71,237.75,266.71,260.48,2
267.06,266.45,266.18,260.16,256.65,250.41,267.47,250.46,266.42,260.14,2
267.34,266.95,265.97,260.55,258.3,249.73,267.14,237.1,266.75,260.1,2
266.8,266.79,266.19,260.3,257.02,249.68,266.98,247.49,266.18,260.43,2
267.62,266.75,265.15,259.99,257.46,250.31,266.87,233.57,266.63,260.84,2
266.8,266.8,266.22,260.27,257.02,249.67,266.97,243.72,266.18,260.41,2
266.86,266.82,266.18,260.28,256.67,249.33,267.5,231.75,266.2,260.03,2
266.84,266.99,266.1,260.19,256.8,249.69,266.95,238.24,265.99,260.39,2
265.98,266.99,266.4,259.58,257,248.83,266.7,233.52,266.69,259.51,2
266.71,266.54,265.76,260.52,256.14,249.72,267.19,249.4,266.38,260.11,2
267,266.88,266.27,259.87,256.97,249.69,266.6,245.47,266.04,260.25,2
267.03,266.65,266.2,260.99,256.08,249.93,266.96,242,266.72,259.29,2
266.88,266.79,266.14,260.26,257.08,249.82,267,245.96,266.18,260.41,2
266.71,266.84,266.16,260.27,257.14,249.74,267,246.64,266.35,260.4,2
267.67,267.3,266.05,260.95,256.92,248.9,266.88,235.66,266.07,260.22,2
266.75,267.5,265.7,260.69,257.43,250.6,267.1,232.56,266.39,260.56,2
267.15,266.77,266.15,261.24,256.69,249.45,266.07,244.76,266.24,259.79,2
267.2,266.11,266.35,259.67,257.17,250.15,267.13,239.24,267.17,260.56,2
266.8,266.8,266.2,260.3,257.02,249.7,266.99,234.14,266.17,260.43,2
266.93,267.21,266.26,259.62,257.61,250.14,266.9,231.88,265.93,260.42,2
266.61,266.97,266.31,260.69,256.69,249.38,267.5,234.45,265.88,260.45,2
266.81,266.58,266.59,259.9,256.82,249.8,267.07,238.43,266.2,261.05,2
266.78,266.8,266.19,260.33,257,249.69,266.97,247.99,266.17,260.44,2
266.61,265.87,266.37,260.45,257.53,249.7,266.74,243.34,265.68,261.34,2
266.92,266.87,266.2,260.29,257.06,249.72,266.9,239.13,266.16,260.47,2
266.85,267.09,266.37,259.71,256.94,249.93,267.02,234.17,266.17,260.13,2
266.96,266.72,265.84,260.28,257.12,249.42,267.1,231.86,265.85,260.51,2
266.86,266.88,266.17,260.18,257,249.82,266.9,249.35,266.26,260.49,2
266.8,267.13,266.21,260.17,257.07,249.83,266.91,244.93,266.1,260.38,2
266.92,266.52,266.38,260.33,256.57,249.85,266.93,234.12,266.08,260.26,2
267.2,266.37,266.78,260.28,256.73,250.09,267.15,241.12,265.96,260.61,2
266.55,265.79,266,259.52,256.31,249.21,266.88,235.08,265.61,260.15,2
266.71,267.69,265.84,259.78,256.95,249.03,266.95,239.37,265.34,260.49,2
266.03,267.11,266.51,259.87,256.91,250.31,266.84,236.11,265.98,260.2,2
266.35,265.97,265.95,260.52,256.9,249.74,267.17,249.98,266.41,260.19,2
266.51,266.86,266.41,259.93,257.08,250.19,266.53,235.19,265.94,260.1,2
266.64,266.62,266.28,260.37,257.04,249.72,266.9,245.93,266.31,260.36,2
266.75,266.85,266.25,260.26,257.03,249.72,266.96,248.92,266.18,260.45,2
266.64,266.73,265.76,260.38,257.22,249.64,267.4,243.43,266.01,261.2,2
267.08,267,266.65,259.95,257.03,249.62,266.89,246.91,266.71,260.74,2
266.84,266.86,266.41,260.41,256.93,249.73,266.92,234.34,266.47,260.94,2
267.49,266.71,265.82,260.96,257.74,249.03,267,236.21,265.38,260.91,2
267.51,267,266.11,260.15,257.12,249.62,267.25,235.61,266.09,260.19,2
266.8,266.8,266.2,260.29,257.02,249.69,266.98,235.61,266.17,260.43,2
266.94,266.54,266.05,259.85,257.5,250.12,267.29,243.15,266.5,260.26,2
266.85,267.13,265.86,260.4,256.98,249.73,266.85,234.7,266.5,260.76,2
267.04,266.81,265.87,259.97,257,249.56,266.76,238.82,266.05,260.72,2
266.72,266.73,266.37,260.43,256.87,249.63,267.02,244.08,266.22,260.68,2
266.84,265.8,266.77,260.65,256.47,250.18,266.27,233.39,266.75,259.92,2
266.55,267.01,265.88,260.22,257.15,250.27,266.85,249.67,266.4,260.03,2
266.98,266.74,265.71,260.22,257.05,249.91,267.3,232.25,266.35,260.49,2
266.66,266.7,266.03,260.34,257.4,249.51,267.6,238.69,266.94,261.28,2
266.73,266.94,266.35,259.83,256.91,249.45,266.8,242.44,266.45,260.52,2
267.39,267.18,266.37,260.42,256.69,249.88,267.29,245.1,266.52,261.26,2
266.49,266.34,265.97,259.93,256.96,249.96,266.76,249.19,264.79,261.17,2
267.08,266.43,266.22,260.86,256.31,249.55,267.86,248.87,266.79,261.2,2
266.28,267.36,266.46,259.73,257.04,249.73,266.59,244.5,265.57,260.87,2
266.88,266.86,266.18,260.22,257.04,249.67,267.02,234.27,266.29,260.35,2
267.31,266.86,265.76,261.33,256.28,248.89,267.1,242.14,266.14,260.85,2
266.79,267.02,266.18,259.5,257.31,249.58,266.88,247.39,266.11,260.62,2
266.82,266.87,266.22,260.3,257.04,249.72,266.96,249.65,266.22,260.51,2
266.79,266.8,266.1,260.07,257.02,249.94,267.25,250.48,266.04,260.48,2
266.77,266.89,266.27,260.29,256.95,249.81,267,249.06,266.23,260.32,2
266.44,266.54,266.15,260.05,257.34,250.89,266.58,248.9,266.26,260.49,2
266.81,266.79,266.2,260.32,257,249.73,266.95,248.27,266.16,260.46,2
267.2,267.03,266.64,259.52,256.23,249.44,267.45,239.08,265.84,261.44,2
266.51,266.54,266.16,260.77,256.29,249.73,268.47,242.85,266.14,260.42,2
266.22,267.29,266.27,260.61,257.02,249.78,266.96,237.2,266.1,260.68,2
266.84,266.69,265.29,260.39,257.25,250.1,267.29,248.29,265.35,260.77,2
266.68,266.77,266.33,260.55,257.1,249.91,267,241.47,266.29,260.06,2
266.39,266.84,265.59,260.5,256.87,249.81,267.65,234.01,265.94,260.95,2
266.81,266.85,266.17,260.31,257.03,249.71,266.97,243.59,266.2,260.41,2
266.89,266.31,265.94,259.63,257.1,249.66,266.93,242.51,266.29,260.88,2
267.05,266.49,266.76,259.12,256.37,249.89,267.72,242.61,266.62,260.59,2
266.81,266.9,266.3,260.26,257.07,249.77,266.64,238.62,266.21,260.3,2
266.84,266.8,266.25,260.36,257.03,249.74,266.95,239.45,266.15,260.41,2
266.55,267.12,266.19,260.25,256.97,249.64,267.08,236.96,266.03,260.16,2
267.05,267.01,266.21,260.12,256.95,249.85,266.93,240.91,266.31,260.49,2
266.84,266.71,267.11,260.66,257.49,249.73,267.23,233.78,265.89,259.95,2
266.8,267.18,266.46,259.94,256.96,249.73,266.76,245.35,266.28,260.5,2
266.32,266.88,266.15,260.3,256.63,250.25,266.98,235.68,266.63,260.62,2
267.47,267.15,266.23,260.35,257.76,250.33,267.21,237.85,266.02,260.92,2
266.83,266.86,266.13,260.28,257.03,249.65,266.95,239.7,266.16,260.55,2
266.63,266.71,265.59,260.98,257.85,248.98,266.84,239.09,266.86,260.66,2
266.74,266.75,266.13,260.41,257.17,249.71,267.01,242.29,266.14,260.32,2
266.81,266.93,266.21,260.32,257,249.64,266.91,244.31,266.12,260.55,2
266.76,266.81,266.18,260.27,257,249.67,267.01,233.14,266.16,260.45,2
266.83,266.84,266.74,260.19,256.55,249.18,267.58,245.21,266.32,260.36,2
267.27,266.58,266.1,260.38,256.72,249.27,266.88,249.54,266,260.16,2
266.63,266.74,265.71,260.31,256.88,249.58,266.73,232.25,265.9,260.59,2
266.75,266.89,266.32,260.15,256.81,250.04,267.27,240.66,265.59,260.68,2
266.48,266.99,266.56,260.92,257.35,250.08,266.29,249.74,265.99,261.23,2
266.85,266.74,266.2,260.39,257.04,249.67,266.95,248.58,266.21,260.48,2
266.62,266.94,265.95,260.2,257.23,249.83,266.83,247.19,266.37,260.31,2
266.53,266.96,265.98,260.36,257.2,249.7,266.82,235.47,266.25,260.44,2
266.96,267.17,265.95,260.43,256.32,249.23,265.8,238.27,265.83,260.52,2
266.77,266.16,266.55,260.37,257.4,249.14,266.91,250.24,266.1,260.27,2
265.98,266.85,266.47,260.68,256.5,249.03,266.51,233.11,266.08,260.12,2
267.07,266.09,266.06,260.37,257.43,250.16,266.47,242.73,265.99,261.02,2
266.78,266.76,266.19,260.3,257.02,249.72,266.97,238.46,266.21,260.45,2
266.87,267.93,265.65,259.95,257.28,249.49,267.21,238.38,265.59,260.27,2
266.8,266.8,266.2,260.29,257.02,249.69,266.98,233.86,266.17,260.43,2
266.84,266.59,266.35,260.19,256.92,249.84,266.56,245.16,266.06,260.43,2
267.06,266.71,266.61,260.03,257.44,249.82,266.52,238.95,265.67,260.12,2
267.32,266.72,266.68,259.49,257.73,249.19,266.13,243.77,265.63,260.46,2
266.66,266.77,266.15,260.5,256.9,249.64,267.05,248.04,266.3,260.37,2
266.95,266.98,265.82,260.65,256.89,249.7,267.07,238.55,266.27,259.93,2
266.81,267.09,266.73,260.09,256.97,249.57,266.74,236.87,266.17,260.56,2
266.87,266.75,265.96,260.31,256.99,249.67,266.96,234.65,266.19,260.52,2
267.13,266.18,267.17,259.85,257.3,250.12,267.69,235.48,266.93,260.11,2
266.35,267.12,266.47,259.92,256.44,249.81,266.34,246.26,266.49,260.02,2
266.2,266.89,266.27,260.31,256.74,250.08,266.58,239.66,266.39,259.83,2
266.33,266.59,266.23,260.12,257.03,250.19,266.89,245.58,266.39,260.18,2
267.2,267.2,267.44,260.53,256.49,249.7,267.04,234.12,266.33,260.91,2
267.02,266.8,266.63,260.95,257.12,249.7,266.9,242.6,266.24,260.24,2
266.93,267.1,265.85,259.99,257.33,249.58,267.03,245.99,266.25,260.28,2
266.88,266.77,266.28,260.3,257.12,249.58,266.89,247.27,266.05,260.54,2
266.22,266.74,266.1,260.49,257.33,249.7,267.21,239.92,265.49,259.19,2
265.92,264.02,264.59,254.26,255.41,247.6,265,222.72,253.52,258.61,3
265.86,263.88,264.44,253.51,255.21,247.71,265.04,221.27,247.4,258.29,3
265.94,264.03,264.55,254.52,255.15,247.65,264.85,220.35,248.82,258.53,3
266.19,263.98,264.6,255.88,255.23,247.01,264.8,225.22,243.4,258.67,3
266.22,264.25,265.16,253.12,255.52,247.51,265.18,224.89,268.98,258.47,3
265.79,264.75,264.53,258.02,255.75,247.77,264.52,224.27,269.59,259.14,3
265.77,264.12,265.51,257.88,254.64,247.38,265.57,230.56,259.81,258.28,3
266.02,264.1,264.63,254.58,255.18,247.68,264.77,230.31,244.97,258.41,3
265.77,263.75,264.58,242.23,255.24,247.33,264.81,223.82,244.95,258.23,3
265.3,263.31,264.83,254.19,255.71,247.96,264.77,225.04,250.86,258.21,3
266.05,263.87,265.1,249.17,255.42,247.48,265.1,220.98,258.49,258.51,3
266.28,264.42,264.4,247.94,254.83,247.74,264.61,224.55,261.57,258.98,3
266.44,263.69,264.61,247.51,254.91,248.29,264.79,219.4,246.33,258.41,3
265.9,263.8,264.92,245.86,255.63,248.09,264.44,217.35,243.87,258.59,3
265.74,264.8,264.52,255.92,255.12,247.31,264.88,221.11,252.41,258.6,3
265.86,264.54,264.71,242.74,255.01,247.78,265.13,231.4,262.47,258.4,3
266.32,264.14,264.62,243.85,255.57,246.22,265.13,219.47,252.79,258.57,3
265.85,264,264.71,249.27,255.31,247.59,264.86,229.69,267.08,258.58,3
265.73,264.04,264.73,248.49,255.31,247.41,264.88,220.56,257.89,258.53,3
265.89,264.74,263.95,242.66,255.2,247.57,265.25,221.03,258.1,258.03,3
265.86,264.22,264.54,247.17,254.58,248.76,264.94,219.14,250.3,258.62,3
266.35,263.43,265.29,247.54,255.03,248.05,264.94,229.78,269.59,259,3
265.72,263.61,264.35,259.14,255.19,247.84,264.74,219.06,258.72,258.34,3
265.77,264.18,265.14,257.2,255.15,247.08,264.98,227.88,261.89,258.8,3
265.9,264.04,264.62,250.89,255.29,247.59,264.85,216.16,260.85,258.4,3
265.77,264.1,264.76,252.09,255.18,247.58,264.72,227.19,260.66,258.32,3
265.74,263.89,264.59,255.03,255.07,247.5,264.7,223.8,257.97,258.5,3
265.71,263.68,264.94,253.41,255.22,247.5,264.63,222.68,250.45,258.71,3
265.64,263.52,263.98,256.86,255.28,247.89,265.05,218.48,268.08,258.27,3
264.75,263.77,264.37,256.39,255.18,247.61,264.78,224.87,250.22,258.8,3
265.37,264.07,265.02,245.54,254.48,247.44,264.55,223.13,248.5,258.07,3
266.21,263.02,265.26,242.95,254.7,247.74,265.22,219.3,263.67,258.15,3
265.8,264.09,264.45,250.73,255.21,247.55,264.92,227.36,258.45,258.33,3
265.76,264.82,265.15,242.54,254.96,246.95,264.91,226.88,259.72,258.82,3
265.26,263.51,265.03,251.52,255.31,247.07,264.94,223.32,263.78,258.45,3
266.03,264.14,264.55,251.55,255.32,247.73,264.89,222.88,242.84,258.32,3
